2.927185537990957709e+00,1.150465212530607406e+00,2.927185537990957709e+00,1.150465212530607406e+00
2.929225368096644466e+00,1.208207805007195157e+00,2.931669143521821841e+00,1.266326201693325437e+00
2.931669143521821841e+00,1.266326201693325437e+00,2.931669143521821841e+00,1.266326201693325437e+00
2.933059034207512461e+00,1.295572209723332424e+00,2.954230894971817900e+00,1.332808856574460465e+00
2.954230894971817900e+00,1.332808856574460465e+00,2.954230894971817900e+00,1.332808856574460465e+00
2.954230894971817900e+00,1.332808856574460465e+00,2.988127857130463028e+00,1.229548981977120814e+00
2.954230894971817900e+00,1.332808856574460465e+00,2.967539442384174109e+00,1.193008277092024283e+00
2.933059034207512461e+00,1.295572209723332424e+00,2.967539442384174109e+00,1.193008277092024283e+00
2.970945312700136398e+00,1.281253152551729224e+00,2.970945312700136398e+00,1.281253152551729224e+00
2.970945312700136398e+00,1.281253152551729224e+00,2.970945312700136398e+00,1.281253152551729224e+00
2.934569533015173093e+00,1.324967889851475178e+00,2.705095958800956879e+00,1.596734514096255664e+00
2.934569533015173093e+00,1.324967889851475178e+00,2.970945312700136398e+00,1.281253152551729224e+00
2.844962403444509569e+00,1.431854055989238095e+00,2.927185537990957709e+00,1.150465212530607406e+00
2.970945312700136398e+00,1.281253152551729224e+00,2.948923295455577520e+00,1.215192986565456490e+00
2.970945312700136398e+00,1.281253152551729224e+00,2.970945312700136398e+00,1.281253152551729224e+00
2.970945312700136398e+00,1.281253152551729224e+00,2.914865317781576870e+00,1.317278734650146887e+00
2.844962403444509569e+00,1.431854055989238095e+00,2.967539442384174109e+00,1.193008277092024283e+00
2.827255412028423454e+00,1.452849559587808148e+00,3.027117742249927357e+00,1.244509882221082941e+00
2.950070282916788855e+00,1.244393830577470439e+00,3.005785234248651072e+00,1.177627340474399098e+00
2.951332866623137985e+00,1.273717431364913111e+00,2.918258385614628025e+00,1.376122294548212333e+00
2.951332866623137985e+00,1.273717431364913111e+00,3.025264202345925746e+00,1.184745855741177412e+00
2.934569533015173093e+00,1.324967889851475178e+00,2.895112090302775165e+00,1.309727479191358235e+00
2.969688560370478569e+00,1.251710848416009991e+00,2.946949253824977077e+00,1.157085436489061037e+00
2.987126574623435893e+00,1.200047844101870709e+00,2.876952657862849705e+00,1.331203712587936128e+00
2.950070282916788855e+00,1.244393830577470439e+00,2.931669143521821841e+00,1.266326201693325437e+00
2.933059034207512461e+00,1.295572209723332424e+00,2.967539442384174109e+00,1.193008277092024283e+00
2.950070282916788855e+00,1.244393830577470439e+00,2.984805084101891826e+00,1.112110188919376519e+00
2.950070282916788855e+00,1.244393830577470439e+00,3.003442878930784765e+00,1.060024220248413140e+00
2.950070282916788855e+00,1.244393830577470439e+00,3.023923372061887882e+00,1.125419183414758884e+00
2.950070282916788411e+00,1.244393830577470883e+00,3.100500281715150575e+00,1.002646753805075841e+00
3.120577684720051703e+00,1.161346249223930371e+00,3.100500281715150575e+00,1.002646753805075841e+00
3.290602643707452923e+00,1.076043947539388812e+00,3.339962962724233542e+00,7.356929328477193053e-01
3.158126968480292174e+00,1.114955003091273600e+00,3.339962962724233542e+00,7.356929328477193053e-01
3.100500281715150575e+00,1.002646753805075841e+00,3.426317547069363201e+00,5.962467137663668426e-01
3.259689211347641447e+00,8.064403935395170198e-01,3.447708824206034972e+00,5.689455657268699396e-01
