3.082660955236697919e+00,1.176717205486839113e+00,3.082660955236697919e+00,1.176717205486839113e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.027117742249927357e+00,1.244509882221082941e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.083389167594753122e+00,1.207103999810484218e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.045545689562307423e+00,1.222067060739202793e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.101939145802520059e+00,1.184302883722924360e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.107345536869603464e+00,1.339217981410820490e+00
3.101939145802520059e+00,1.184302883722924360e+00,3.107345536869603464e+00,1.339217981410820490e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.047701180951418287e+00,1.282595600809449676e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.105914807580438364e+00,1.307845893382122870e+00
3.085314565134890774e+00,1.268326783099204658e+00,3.105914807580438364e+00,1.307845893382122870e+00
3.105914807580438364e+00,1.307845893382122870e+00,3.105914807580438364e+00,1.307845893382122870e+00
3.103588973986257660e+00,1.245724922161837611e+00,3.103588973986257660e+00,1.245724922161837611e+00
3.105914807580438364e+00,1.307845893382122870e+00,3.103588973986257660e+00,1.245724922161837611e+00
3.105914807580438364e+00,1.307845893382122870e+00,3.032576954232122368e+00,1.365971040309845952e+00
3.105914807580438364e+00,1.307845893382122870e+00,3.032576954232122368e+00,1.365971040309845952e+00
3.085314565134890774e+00,1.268326783099204658e+00,3.047701180951418287e+00,1.282595600809449676e+00
3.085314565134890774e+00,1.268326783099204658e+00,3.047701180951418287e+00,1.282595600809449676e+00
3.085314565134890774e+00,1.268326783099204658e+00,3.100913054072373054e+00,1.123420154545593297e+00
3.047701180951418287e+00,1.282595600809449676e+00,3.045545689562307423e+00,1.222067060739202793e+00
3.085314565134890774e+00,1.268326783099204658e+00,3.084271506648393224e+00,1.237633893685313957e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.064059532928334662e+00,1.199470536234198637e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.064059532928334662e+00,1.199470536234198637e+00
3.065944895105504830e+00,1.260185908409137578e+00,3.120133207159423439e+00,1.130728107077939582e+00
3.065944895105504830e+00,1.260185908409137578e+00,3.120133207159423439e+00,1.130728107077939582e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.100616124063336088e+00,1.093131597038238922e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.100616124063336088e+00,1.093131597038238922e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.125300334627868715e+00,1.316734261653171423e+00
3.085314565134890774e+00,1.268326783099204658e+00,2.897370331644721908e+00,1.600520648824452108e+00
3.001165296515770908e+00,1.471698155292313626e+00,3.065944895105504830e+00,1.260185908409137578e+00
2.979301952090886552e+00,1.431643078876795316e+00,3.084271506648393224e+00,1.237633893685313957e+00
3.001165296515770908e+00,1.471698155292313626e+00,3.126786892388758510e+00,1.348410736190896575e+00
3.102682677081232576e+00,1.214936518620585382e+00,3.126786892388758510e+00,1.348410736190896575e+00
3.105914807580438364e+00,1.307845893382122870e+00,3.073530459812942262e+00,1.415311244509773747e+00
3.071663935804670675e+00,1.383827270994707925e+00,3.032576954232122368e+00,1.365971040309845952e+00
2.963923831122196706e+00,1.484021462719079754e+00,2.857346680451775089e+00,1.581121874406186345e+00
2.979301952090886552e+00,1.431643078876795316e+00,2.857346680451775089e+00,1.581121874406186345e+00
2.944136014509973087e+00,1.474859011003843978e+00,3.078386470778976758e+00,1.699930682660409254e+00
3.053933769256671038e+00,1.405958816726160521e+00,3.062972718635704528e+00,1.533397127039429986e+00
3.049010645922349383e+00,1.313118854095539856e+00,3.067122343492025394e+00,1.290790413590262364e+00
3.067122343492025394e+00,1.290790413590262364e+00,3.102682677081232576e+00,1.214936518620585382e+00
3.164085659348550905e+00,1.335300672805855182e+00,3.314626588174424349e+00,1.318121360953838916e+00
3.075579743286245726e+00,1.447061651154631035e+00,3.011455730996555058e+00,1.327000534865151238e+00
3.095255055034073610e+00,1.457001386236279394e+00,3.011455730996555058e+00,1.327000534865151238e+00
3.218093759752212790e+00,1.266880663855215028e+00,3.028254027915993962e+00,1.274604172482487696e+00
3.085314565134890774e+00,1.268326783099204658e+00,3.013022098938554993e+00,1.357382676114956555e+00
3.161446198906595839e+00,1.271394201408631908e+00,3.132411424559558455e+00,1.444981393317509744e+00
3.220751031404176068e+00,1.332252629918986964e+00,3.125300334627868715e+00,1.316734261653171423e+00
3.185197801168131448e+00,1.377657715902108837e+00,3.089467294983666346e+00,1.361581332057570926e+00
3.126786892388758510e+00,1.348410736190896575e+00,3.087907062592467167e+00,1.330280917780662708e+00
3.128465440765079819e+00,1.380332043184595570e+00,3.055921900306174610e+00,1.437391991109810085e+00
3.091209677783151921e+00,1.393122775341420816e+00,3.062972718635704528e+00,1.533397127039429986e+00
3.117889254691889267e+00,1.534099276663186462e+00,3.107345536869603464e+00,1.339217981410820490e+00
3.016345224627981825e+00,1.664708505224774981e+00,2.880276337985626878e+00,1.621686182972009282e+00
2.996988407073717831e+00,1.409868838868097995e+00,3.107345536869603464e+00,1.339217981410820490e+00
2.988127857130463028e+00,1.229548981977120814e+00,3.129671319017630626e+00,6.118320696125346680e-01
2.983756560860016727e+00,1.053776058099282098e+00,3.042300902088888037e+00,1.043223334230078958e+00
2.982495880530425580e+00,7.904372953276448399e-01,3.100417282368483907e+00,1.032763613475443432e+00
2.982616126792271061e+00,9.372022180786246937e-01,3.042136915058649027e+00,9.544254820926290073e-01
2.989254356247148081e+00,1.259175698467045912e+00,3.022748710335263489e+00,1.036923022865757993e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.081127404674564030e+00,9.963116274789320936e-01
3.081638964790082369e+00,1.116293934269755317e+00,3.062304219735315858e+00,1.109336099610731985e+00
3.100616124063336088e+00,1.093131597038238922e+00,3.047701180951418287e+00,1.282595600809449676e+00
3.081330667492165443e+00,1.086218559892468738e+00,3.043372317999979870e+00,1.132274674826277305e+00
3.042300902088888037e+00,1.043223334230078958e+00,3.024533234664990466e+00,1.155037366627630346e+00
3.042300902088888037e+00,1.043223334230078958e+00,3.063338420938588769e+00,1.169320119753171738e+00
3.215461682035036795e+00,1.012809575372255910e+00,3.385016195247256832e+00,1.021199494047188239e+00
3.234359057367108381e+00,1.020185258311320897e+00,3.347783269774282200e+00,1.003630298393228149e+00
3.310489799887220919e+00,9.871865209747375802e-01,3.241909608021573241e+00,1.375963399397503339e+00
3.366402916544516621e+00,1.012267918117634835e+00,3.121947217623850523e+00,1.222981862104807194e+00
3.366402916544516621e+00,1.012267918117634835e+00,3.044686797769791564e+00,1.192022384563811377e+00
