2.934569533015173093e+00,1.324967889851475178e+00,2.934569533015173093e+00,1.324967889851475178e+00
2.931669143521821841e+00,1.266326201693325437e+00,2.911948109680807306e+00,1.259065717977180920e+00
2.914865317781576870e+00,1.317278734650146887e+00,2.914865317781576870e+00,1.317278734650146887e+00
2.911948109680807306e+00,1.259065717977180920e+00,2.908353418242961119e+00,1.172601823618461214e+00
2.910652227841355799e+00,1.230148619702920332e+00,2.908353418242961119e+00,1.172601823618461214e+00
2.911948109680807306e+00,1.259065717977180920e+00,2.933059034207512461e+00,1.295572209723332424e+00
2.931669143521821841e+00,1.266326201693325437e+00,2.933059034207512461e+00,1.295572209723332424e+00
2.931669143521821841e+00,1.266326201693325437e+00,2.872311288167604282e+00,1.244882640059917556e+00
2.911948109680807306e+00,1.259065717977180920e+00,2.872311288167604282e+00,1.244882640059917556e+00
2.911948109680807306e+00,1.259065717977180920e+00,2.909456175349976803e+00,1.201333281327642055e+00
2.910652227841355799e+00,1.230148619702920332e+00,2.909456175349976803e+00,1.201333281327642055e+00
2.911948109680807306e+00,1.259065717977180920e+00,2.913350332334853743e+00,1.288102875089722099e+00
2.910652227841355799e+00,1.230148619702920332e+00,2.887400457525816755e+00,1.137487584618794401e+00
2.892163990078695068e+00,1.251922357577337275e+00,2.887400457525816755e+00,1.137487584618794401e+00
2.890841115739410938e+00,1.223193416681311652e+00,2.913350332334853743e+00,1.288102875089722099e+00
2.892163990078695068e+00,1.251922357577337275e+00,2.916499327095374294e+00,1.346612193670491120e+00
2.911948109680807306e+00,1.259065717977180920e+00,2.873758862992793706e+00,1.273532735423413165e+00
2.892163990078695068e+00,1.251922357577337275e+00,2.909456175349976803e+00,1.201333281327642055e+00
2.892163990078695068e+00,1.251922357577337275e+00,2.898505256679218878e+00,1.368119249866506237e+00
2.892163990078695068e+00,1.251922357577337275e+00,2.875303906114709651e+00,1.302300311179395376e+00
2.893585521967515284e+00,1.280760937211837591e+00,2.893585521967515284e+00,1.280760937211837591e+00
2.895112090302775165e+00,1.309727479191358235e+00,2.893585521967515284e+00,1.280760937211837591e+00
2.893585521967515284e+00,1.280760937211837591e+00,3.010041657571065343e+00,1.296813531152313459e+00
2.860747374910722840e+00,1.381545344413608323e+00,2.476639760083487296e+00,1.934380689916700868e+00
2.860747374910722840e+00,1.381545344413608323e+00,2.948923295455577520e+00,1.215192986565456490e+00
2.876952657862849705e+00,1.331203712587936128e+00,3.042902404941698613e+00,1.102533407206113480e+00
2.896749969251125378e+00,1.338840627664958927e+00,3.042902404941698613e+00,1.102533407206113480e+00
2.914865317781576870e+00,1.317278734650146887e+00,2.984805084101891826e+00,1.112110188919376519e+00
2.951332866623137985e+00,1.273717431364913111e+00,3.042547688337198686e+00,1.072855660298901004e+00
2.950070282916788855e+00,1.244393830577470439e+00,3.042547688337198686e+00,1.072855660298901004e+00
2.860747374910722840e+00,1.381545344413608323e+00,2.396455811526645441e+00,2.182570034818543281e+00
2.895112090302775165e+00,1.309727479191358235e+00,2.739696520917787037e+00,1.556134194782793356e+00
2.825037243486494098e+00,1.423716666662567354e+00,2.451708378206456818e+00,1.892265142890252827e+00
2.900383799455449552e+00,1.397582321559920349e+00,3.741082963343790979e+00,9.846819090602361157e-01
3.023306593771831530e+00,1.512880568857369434e+00,3.952187041085931440e+00,2.357078078165212531e+00
3.114954153504257306e+00,1.467224301157244781e+00,3.814114082985037069e+00,6.002964402065642524e-01
3.189227977001500847e+00,1.443810407600690127e+00,3.745881376785213490e+00,7.934658794471793897e-01
3.298650392388448704e+00,1.375401463610681496e+00,3.750109529418689913e+00,7.178961909405947583e-01
3.499745811191156353e+00,1.224969332380525522e+00,4.145909954825876653e+00,1.055428472561138253e+00
3.538538266775988816e+00,1.251068782642137833e+00,2.876697629463770944e+00,1.770033907644235072e+00
3.594016339624793499e+00,1.217273118304901924e+00,2.876697629463770944e+00,1.770033907644235072e+00
3.629317162413587816e+00,1.131510656941191018e+00,4.294548065718961638e+00,-2.780524307620724223e-02
3.666742043332555934e+00,9.325103687158374788e-01,3.939164090487281111e+00,6.501696152725888744e-01
3.685196826641665258e+00,9.449229395282892074e-01,3.939164090487281111e+00,6.501696152725888744e-01
3.704355847810703928e+00,9.198960061185211812e-01,3.939164090487281111e+00,6.501696152725888744e-01
3.705304245927629303e+00,8.822118435562873451e-01,3.783297183655789375e+00,5.401237977553470238e-01
3.632733617135211812e+00,8.360451016003762614e-01,3.514315019286241348e+00,6.657550061255419482e-01
3.755611431187873439e+00,6.425932434156507167e-01,3.885402999189440987e+00,1.837074477865252575e-01
3.910646141101548956e+00,5.434662715480662598e-01,4.090263527208735539e+00,1.128398900412866723e+00
3.881176934370804243e+00,6.890546356373192793e-01,4.080786737990571567e+00,1.288421612107879310e+00
3.914965782313690745e+00,7.570393638647516799e-01,4.237091644728096185e+00,1.453628072562061391e+00
3.836417308695220463e+00,1.059807397101159676e+00,3.497505494953096594e+00,2.865676654377170340e+00
3.916972973635350019e+00,1.170772855059314610e+00,4.641563031723306310e+00,1.934838750026319554e+00
4.005711121216169346e+00,1.337950665783933957e+00,4.641563031723306310e+00,1.934838750026319554e+00
4.154962835677569188e+00,1.618185767004705733e+00,4.662615100794410772e+00,2.197980108851448122e+00
4.337213351809863227e+00,1.857613947599548787e+00,5.080051219418701969e+00,2.085455079276322454e+00
4.464543642591870309e+00,1.953463620134217038e+00,5.339398048985333212e+00,1.799073692064160790e+00
4.632704280078284498e+00,2.088377217312311629e+00,5.341264695265201645e+00,2.395149501516232071e+00
4.766490534783179633e+00,2.221437945559235683e+00,5.293238053418952482e+00,2.540386484729194816e+00
5.042004958840497153e+00,2.129376691981363923e+00,5.571572661831770468e+00,2.246555831602576880e+00
5.159806571551029286e+00,2.159128518031039334e+00,5.571572661831770468e+00,2.246555831602576880e+00
