3.024533234664990466e+00,1.155037366627630346e+00,3.024533234664990466e+00,1.155037366627630346e+00
3.063338420938588769e+00,1.169320119753171738e+00,3.102682677081232576e+00,1.214936518620585382e+00
3.102682677081232576e+00,1.214936518620585382e+00,3.102682677081232576e+00,1.214936518620585382e+00
3.082660955236697919e+00,1.176717205486839113e+00,3.062304219735315858e+00,1.109336099610731985e+00
3.063338420938588769e+00,1.169320119753171738e+00,3.085314565134890774e+00,1.268326783099204658e+00
3.062304219735315858e+00,1.109336099610731985e+00,3.083389167594753122e+00,1.207103999810484218e+00
3.062304219735315858e+00,1.109336099610731985e+00,3.044686797769791564e+00,1.192022384563811377e+00
3.063338420938588769e+00,1.169320119753171738e+00,3.085314565134890774e+00,1.268326783099204658e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.085314565134890774e+00,1.268326783099204658e+00
3.064926100047525637e+00,1.229752552345912520e+00,3.143333343347399111e+00,1.294127278285513771e+00
3.064926100047525637e+00,1.229752552345912520e+00,3.044686797769791564e+00,1.192022384563811377e+00
3.085314565134890774e+00,1.268326783099204658e+00,3.063338420938588769e+00,1.169320119753171738e+00
3.124001569463455308e+00,1.285283661863347415e+00,3.044686797769791564e+00,1.192022384563811377e+00
3.103588973986257660e+00,1.245724922161837611e+00,3.063338420938588769e+00,1.169320119753171738e+00
3.063338420938588769e+00,1.169320119753171738e+00,3.064059532928334662e+00,1.199470536234198637e+00
3.044686797769791564e+00,1.192022384563811377e+00,3.082660955236697919e+00,1.176717205486839113e+00
3.044686797769791564e+00,1.192022384563811377e+00,3.028254027915993962e+00,1.274604172482487696e+00
3.044686797769791564e+00,1.192022384563811377e+00,3.028254027915993962e+00,1.274604172482487696e+00
3.044686797769791564e+00,1.192022384563811377e+00,2.968555508176801805e+00,1.222302205443800638e+00
3.065944895105504830e+00,1.260185908409137578e+00,3.125300334627868715e+00,1.316734261653171423e+00
3.121947217623850523e+00,1.222981862104807194e+00,3.120133207159423439e+00,1.130728107077939582e+00
3.122885702708914746e+00,1.254039468430346194e+00,3.084271506648393224e+00,1.237633893685313957e+00
3.122885702708914746e+00,1.254039468430346194e+00,3.046548279135175452e+00,1.252251573772494186e+00
3.122885702708914746e+00,1.254039468430346194e+00,3.062755725150110742e+00,1.139281739072663724e+00
3.082660955236697919e+00,1.176717205486839113e+00,3.084271506648393224e+00,1.237633893685313957e+00
3.065944895105504830e+00,1.260185908409137578e+00,3.044686797769791564e+00,1.192022384563811377e+00
3.044686797769791564e+00,1.192022384563811377e+00,3.124001569463455308e+00,1.285283661863347415e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.124001569463455308e+00,1.285283661863347415e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.043964707055872854e+00,1.162098016587179039e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.043964707055872854e+00,1.162098016587179039e+00
3.124001569463455308e+00,1.285283661863347415e+00,3.034341235477525878e+00,1.396852739910046104e+00
3.085314565134890774e+00,1.268326783099204658e+00,3.046548279135175452e+00,1.252251573772494186e+00
