2.360970489614237167e+00,1.656932064699456086e+00,2.360970489614237167e+00,1.656932064699456086e+00
2.301332483821252328e+00,1.654881571944099683e+00,2.241235340088915340e+00,1.651886980371414237e+00
2.241235340088915340e+00,1.651886980371414237e+00,2.241235340088915340e+00,1.651886980371414237e+00
2.189114821357397211e+00,1.451967379964050453e+00,2.189114821357397211e+00,1.451967379964050453e+00
2.189114821357397211e+00,1.451967379964050453e+00,2.189114821357397211e+00,1.451967379964050453e+00
2.127432977412686110e+00,1.571602611976392616e+00,2.127432977412686110e+00,1.571602611976392616e+00
2.290860864955357457e+00,1.447162701879973756e+00,2.290860864955357457e+00,1.447162701879973756e+00
2.251140690666300515e+00,1.454855335695213858e+00,2.184758105283924667e+00,1.425315365088961839e+00
2.836418251849847305e+00,7.843229382918863735e-01,3.611595490107086803e+00,-1.357763028613421241e-01
2.900207744800705090e+00,8.285890581596179194e-01,2.302649443283461217e+00,1.527750875298183875e+00
2.241681680346476746e+00,1.525558795109834387e+00,2.180154365193462507e+00,1.522175303416516856e+00
2.180154365193462507e+00,1.522175303416516856e+00,2.180154365193462507e+00,1.522175303416516856e+00
2.180154365193462507e+00,1.522175303416516856e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.122732154516262071e+00,1.544504752987019724e+00
2.122732154516262071e+00,1.544504752987019724e+00,2.122732154516262071e+00,1.544504752987019724e+00
2.122732154516262071e+00,1.544504752987019724e+00,2.113310476828327289e+00,1.490637804888689910e+00
2.095571530387595693e+00,1.506701330305914466e+00,2.175711843122761113e+00,1.495299232690937119e+00
2.131097633067868813e+00,1.474472726924384247e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.301127993756947987e+00,1.376544560623498059e+00,2.391727451635699886e+00,1.592884874534736150e+00
2.337465936442669090e+00,1.341410243944549885e+00,3.345944059614249344e+00,3.995305642189737050e-01
2.859654481120243563e+00,8.756639959872117851e-01,3.345944059614249344e+00,3.995305642189737050e-01
3.345944059614249344e+00,3.995305642189737050e-01,3.348861312723599326e+00,3.655408120189220789e-01
3.345944059614249344e+00,3.995305642189737050e-01,2.281045109788996328e+00,1.518151357029077442e+00
2.881045657962814310e+00,9.096609928173333692e-01,2.279148311491060674e+00,1.367355522131985301e+00
2.435694399894715811e+00,1.303973369442263053e+00,2.352022757919434603e+00,1.447958401334992429e+00
2.282127582787258468e+00,1.244222505127453582e+00,2.294779532988251436e+00,1.473918881891672861e+00
2.285925591971498694e+00,1.270654026776006917e+00,2.251140690666300515e+00,1.454855335695213858e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.251140690666300515e+00,1.454855335695213858e+00
2.251140690666300515e+00,1.454855335695213858e+00,2.251140690666300515e+00,1.454855335695213858e+00
