2.226640013032465504e+00,1.295646505758304201e+00,2.226640013032465504e+00,1.295646505758304201e+00
2.245076931925765074e+00,1.278668411224038515e+00,2.282127582787258468e+00,1.244222505127453582e+00
2.282127582787258468e+00,1.244222505127453582e+00,2.297322784299957288e+00,1.350024187581629009e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.253054809717124574e+00,1.331553548804633724e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.257042580132568865e+00,1.358029443823751681e+00
2.275253020658402736e+00,1.340861246001780138e+00,2.271359562298167933e+00,1.314399813776788051e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.301127993756947987e+00,1.376544560623498059e+00,2.315556170074859033e+00,1.332544067841985980e+00
2.315556170074859033e+00,1.332544067841985980e+00,2.315556170074859033e+00,1.332544067841985980e+00
2.315556170074859033e+00,1.332544067841985980e+00,2.304939010088911999e+00,1.403117522632689518e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.304939010088911999e+00,1.403117522632689518e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.304939010088911999e+00,1.403117522632689518e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.304939010088911999e+00,1.403117522632689518e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.304939010088911999e+00,1.403117522632689518e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.279148311491060674e+00,1.367355522131985301e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.330447184508405378e+00,1.438908456469276897e+00
2.279148311491060674e+00,1.367355522131985301e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.226640013032465504e+00,1.295646505758304201e+00
2.279148311491060674e+00,1.367355522131985301e+00,2.269018243268371648e+00,1.437737050585031984e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.297322784299957288e+00,1.350024187581629009e+00
2.301127993756947987e+00,1.376544560623498059e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.255231706560014260e+00,1.481605682043765526e+00
