3.047701180951418287e+00,1.282595600809449676e+00,3.047701180951418287e+00,1.282595600809449676e+00
3.026123382860375077e+00,1.214563605778323119e+00,3.006652493970414675e+00,1.207228427309159580e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.083389167594753122e+00,1.207103999810484218e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.028254027915993962e+00,1.274604172482487696e+00
3.046548279135175452e+00,1.252251573772494186e+00,3.047701180951418287e+00,1.282595600809449676e+00
3.046548279135175452e+00,1.252251573772494186e+00,3.082660955236697919e+00,1.176717205486839113e+00
3.046548279135175452e+00,1.252251573772494186e+00,3.082660955236697919e+00,1.176717205486839113e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.063338420938588769e+00,1.169320119753171738e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.063338420938588769e+00,1.169320119753171738e+00
3.064926100047525637e+00,1.229752552345912520e+00,2.987126574623435893e+00,1.200047844101870709e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.026123382860375077e+00,1.214563605778323119e+00
3.064926100047525637e+00,1.229752552345912520e+00,3.047701180951418287e+00,1.282595600809449676e+00
3.064926100047525637e+00,1.229752552345912520e+00,3.047701180951418287e+00,1.282595600809449676e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.043964707055872854e+00,1.162098016587179039e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.064926100047525637e+00,1.229752552345912520e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.046548279135175452e+00,1.252251573772494186e+00
3.120577684720051703e+00,1.161346249223930593e+00,3.535157516632202679e+00,6.390028546066466308e-01
3.101939145802520059e+00,1.184302883722924360e+00,3.047701180951418287e+00,1.282595600809449676e+00
3.101939145802520059e+00,1.184302883722924360e+00,3.027117742249927357e+00,1.244509882221082941e+00
3.120577684720051703e+00,1.161346249223930593e+00,3.026123382860375077e+00,1.214563605778323119e+00
3.101351627380896758e+00,1.153804043875759078e+00,3.063338420938588769e+00,1.169320119753171738e+00
3.101351627380896758e+00,1.153804043875759078e+00,3.082660955236697919e+00,1.176717205486839113e+00
3.101351627380896758e+00,1.153804043875759078e+00,3.065944895105504830e+00,1.260185908409137578e+00
3.120133207159423439e+00,1.130728107077939582e+00,3.101351627380896758e+00,1.153804043875759078e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.101351627380896758e+00,1.153804043875759078e+00
3.044686797769791564e+00,1.192022384563811377e+00,3.025264202345925746e+00,1.184745855741177412e+00
3.063338420938588769e+00,1.169320119753171738e+00,3.025264202345925746e+00,1.184745855741177412e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.008773997176517945e+00,1.266802180780111975e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.008773997176517945e+00,1.266802180780111975e+00
3.064059532928334662e+00,1.199470536234198637e+00,3.082079945630814333e+00,1.146453714850581562e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.046548279135175452e+00,1.252251573772494186e+00
3.026123382860375077e+00,1.214563605778323119e+00,3.046548279135175452e+00,1.252251573772494186e+00
