3.030977794777052203e+00,1.335315215237988795e+00,3.030977794777052203e+00,1.335315215237988795e+00
3.047701180951418287e+00,1.282595600809449676e+00,3.064926100047525637e+00,1.229752552345912520e+00
3.047701180951418287e+00,1.282595600809449676e+00,3.064926100047525637e+00,1.229752552345912520e+00
3.061940119443385733e+00,9.305800893818455544e-01,3.136983224751868082e+00,-1.367920552041634874e-01
3.042154855127186419e+00,1.013618824574357813e+00,2.990512750640442530e+00,1.288947211663349801e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.072344515394447306e+00,2.257561297116545518e+00
3.026123382860375077e+00,1.214563605778323119e+00,2.972332290063107507e+00,1.310948303510322432e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.032576954232122368e+00,1.365971040309845952e+00
3.027117742249927357e+00,1.244509882221082941e+00,2.991909468423064045e+00,1.318882905044473031e+00
3.023038255812203978e+00,1.066379894382905924e+00,3.154808583128820398e+00,1.226510809399961044e-02
3.042902404941698613e+00,1.102533407206113480e+00,3.067122343492025394e+00,1.290790413590262364e+00
3.028254027915993962e+00,1.274604172482487696e+00,3.068464441156346645e+00,1.321585823307801277e+00
3.008773997176517945e+00,1.266802180780111975e+00,2.973855750937185238e+00,1.340815620271238018e+00
3.024533234664990466e+00,1.155037366627630346e+00,2.973855750937185238e+00,1.340815620271238018e+00
3.024533234664990466e+00,1.155037366627630346e+00,3.027117742249927357e+00,1.244509882221082941e+00
3.024533234664990466e+00,1.155037366627630346e+00,3.027117742249927357e+00,1.244509882221082941e+00
3.023923372061887882e+00,1.125419183414758884e+00,2.987126574623435893e+00,1.200047844101870709e+00
3.010041657571065343e+00,1.296813531152313459e+00,2.975521607904096477e+00,1.370874433079425359e+00
2.990512750640442530e+00,1.288947211663349801e+00,2.951332866623137985e+00,1.273717431364913111e+00
2.989254356247148081e+00,1.259175698467045912e+00,2.951332866623137985e+00,1.273717431364913111e+00
2.989254356247148081e+00,1.259175698467045912e+00,2.954230894971817900e+00,1.332808856574460465e+00
2.988127857130463028e+00,1.229548981977120814e+00,3.005037710761536029e+00,1.148124743271324633e+00
2.989254356247148081e+00,1.259175698467045912e+00,3.013022098938554993e+00,1.357382676114956555e+00
2.916499327095374294e+00,1.346612193670491120e+00,2.600711208980895695e+00,1.857582098104479940e+00
2.916499327095374294e+00,1.346612193670491120e+00,2.948923295455577520e+00,1.215192986565456490e+00
2.896749969251125378e+00,1.338840627664958927e+00,2.948923295455577520e+00,1.215192986565456490e+00
2.916499327095374294e+00,1.346612193670491120e+00,3.005785234248651072e+00,1.177627340474399098e+00
2.914865317781576870e+00,1.317278734650146887e+00,2.887400457525816755e+00,1.137487584618794401e+00
2.913350332334853743e+00,1.288102875089722099e+00,2.887400457525816755e+00,1.137487584618794401e+00
2.911948109680807306e+00,1.259065717977180920e+00,2.983361549322470108e+00,1.024644725889523489e+00
2.910652227841355799e+00,1.230148619702920332e+00,2.983361549322470108e+00,1.024644725889523489e+00
2.930393442705180096e+00,1.237210946270224099e+00,2.351650875727989032e+00,1.866719177023283160e+00
2.853864882922562352e+00,1.266404751753536839e+00,2.704363201691559304e+00,1.376975143111194733e+00
2.810798142444591363e+00,1.196180924879127083e+00,2.665052495064659688e+00,7.980562218038973477e-01
2.898505256679218878e+00,1.368119249866506237e+00,2.660262169104392171e+00,2.164005527558925834e+00
2.756848068665881168e+00,1.287444972397659093e+00,2.961928488252686620e+00,7.854053882938464293e-01
2.872311288167604726e+00,1.244882640059917556e+00,4.164212509644958260e+00,1.332774287408380109e+00
2.969688560370478569e+00,1.251710848416009991e+00,3.666132485532461960e+00,9.698291870686940319e-01
3.084271506648392780e+00,1.237633893685313957e+00,3.726178647211828121e+00,8.191380871787736773e-01
3.196049898038879178e+00,1.067908234615626117e+00,3.726178647211828121e+00,8.191380871787736773e-01
3.365851718573602547e+00,1.112330948339654402e+00,3.202937080137001402e+00,1.355009183603577583e+00
3.536054899418923370e+00,1.177354371169658576e+00,3.762409496467025605e+00,8.440800841831059831e-01
3.722231696727338335e+00,1.009418525370405550e+00,3.762409496467025605e+00,8.440800841831059831e-01
3.855874427596615028e+00,1.076217722836578350e+00,3.762409496467025605e+00,8.440800841831059831e-01
3.797912759121862880e+00,1.028388102549596006e+00,3.706575968433441837e+00,8.446769196490275800e-01
3.835771246163758974e+00,1.019267194328132398e+00,3.714822313367448725e+00,6.956029747438687849e-01
3.933511973433721831e+00,1.104009971096878928e+00,3.841187733366782098e+00,7.412403913465865912e-01
3.951970519273875659e+00,1.079641039059620056e+00,3.836731543601007655e+00,8.593467058949268988e-01
3.949489885288104407e+00,9.529504790283551685e-01,3.873405938844251217e+00,9.291498803721560673e-01
3.854619036084555805e+00,9.138617046927695053e-01,3.975865734669617346e+00,1.184712913693284131e+00
3.854532563113176380e+00,9.945733904445687168e-01,3.927768908794195823e+00,1.343701641804945446e+00
3.873722876105645696e+00,1.010642358488387238e+00,3.927768908794195823e+00,1.343701641804945446e+00
3.875476310562376625e+00,1.093100928979903630e+00,4.027199636848665776e+00,1.359493825036509396e+00
3.957726565038217181e+00,1.208749149705558246e+00,4.045313972715006479e+00,1.543588365821589203e+00
