2.610398595058736060e+00,9.462851711769593166e-01,2.610398595058736060e+00,9.462851711769593166e-01
2.586347270773780238e+00,9.124866215827216465e-01,2.586347270773780238e+00,9.124866215827216465e-01
2.586347270773780238e+00,9.124866215827216465e-01,2.566487518658261191e+00,9.333742731382070890e-01
2.564220364097925753e+00,9.060057287559863948e-01,2.590667192966076282e+00,9.672093647488120283e-01
2.586347270773780238e+00,9.124866215827216465e-01,2.632166517350545298e+00,9.525774516964347072e-01
2.586347270773780238e+00,9.124866215827216465e-01,2.632166517350545298e+00,9.525774516964347072e-01
2.650145630206970804e+00,9.036319478413256112e-01,2.690288696114678135e+00,8.598660861211638862e-01
2.670166350736216110e+00,8.818910379598363658e-01,2.690288696114678135e+00,8.598660861211638862e-01
2.670166350736216110e+00,8.818910379598363658e-01,2.606301196202950976e+00,8.913224848659028199e-01
2.648322080591514194e+00,8.759336459506459338e-01,2.608348319845428254e+00,9.188461145740216551e-01
2.648322080591514194e+00,8.759336459506459338e-01,2.651974312095198183e+00,9.312428126408889284e-01
2.695100489577272107e+00,9.432796964073506540e-01,2.779860805578660443e+00,9.666111010965356964e-01
2.648322080591514194e+00,8.759336459506459338e-01,2.921282406619041705e+00,8.627713699449107709e-01
2.711992393427587356e+00,8.655970129331660434e-01,2.921282406619041705e+00,8.627713699449107709e-01
2.648322080591514194e+00,8.759336459506459338e-01,2.880445600682880247e+00,8.810028607042512672e-01
2.752526228167643030e+00,8.204084101265232132e-01,2.962023107933946076e+00,6.665260079303235718e-01
2.940901608635247744e+00,6.917221825049485462e-01,2.962023107933946076e+00,6.665260079303235718e-01
2.940901608635247744e+00,6.917221825049485462e-01,3.022726003853262178e+00,8.600171845523792991e-01
2.858317021908990174e+00,8.182706257679992490e-01,3.185619675906139925e+00,7.205103597089617118e-01
2.982595594379597426e+00,7.608119868712321932e-01,3.185619675906139925e+00,7.205103597089617118e-01
2.982595594379596982e+00,7.608119868712316380e-01,3.319378845721622895e+00,7.616083466258065648e-01
3.063944514057945323e+00,7.809758218054945189e-01,3.264473560916609340e+00,7.112346885528409990e-01
3.466554985053224236e+00,8.204858532806824645e-01,3.365282591470880824e+00,6.438851216423175927e-01
3.264473560916609340e+00,7.112346885528409990e-01,3.444710076440751223e+00,6.028010455756358521e-01
3.342022551680631004e+00,7.031512648276081467e-01,3.573889885070806294e+00,6.201193446494221995e-01
3.381492205224491343e+00,6.832033197387987755e-01,3.377073656901071974e+00,7.490658267608165666e-01
3.399970118888639092e+00,6.898437551507523580e-01,3.377073656901071974e+00,7.490658267608165666e-01
3.399970118888639092e+00,6.898437551507523580e-01,3.293523821404803709e+00,9.152758561779967827e-01
3.344212406190159470e+00,6.705265249790881565e-01,3.293523821404803709e+00,9.152758561779967827e-01
3.383918865502213880e+00,6.501566721185790820e-01,3.217305953043486433e+00,9.191446558430850233e-01
3.319378845721622895e+00,7.616083466258065648e-01,3.323957986146410803e+00,2.629881819181795866e+00
3.268366352501282712e+00,1.490165277368745045e+00,3.158416123754647309e+00,9.919002053462679935e-01
3.285653361863626554e+00,1.467526673223311873e+00,3.238210522484207488e+00,8.631133487628899204e-01
3.271780183430499367e+00,1.067688331717570716e+00,3.238210522484207488e+00,8.631133487628899204e-01
3.347310337941608260e+00,1.036554872287059670e+00,3.432113276630172294e+00,7.708028477312361959e-01
3.316035257359462030e+00,8.260569135854539669e-01,3.596586243979094988e+00,-5.225201929098585163e-01
3.336266447675934721e+00,8.005988855692509620e-01,3.454847563570175861e+00,7.111013203744975808e-01
3.452490726012533262e+00,7.448327577454746384e-01,3.454847563570175861e+00,7.111013203744975808e-01
3.344212406190159470e+00,6.705265249790881565e-01,3.218638578394205307e+00,4.707981190776325819e-01
3.243670077021775899e+00,7.371965023452804466e-01,4.105181475286495463e+00,1.014449420426806858e+00
3.286045065414351818e+00,3.852413519761521687e-01,3.767820376930644422e+00,7.296112297771031319e-01
3.423355740666229163e+00,1.877904725179213585e-02,3.712295847856800002e+00,7.327549491872471510e-01
3.472238076926842165e+00,3.274521208916303383e-01,3.703365085128919709e+00,6.113263767524270698e-01
3.594892361842626283e+00,5.930433911135062353e-01,3.762343433461135866e+00,5.673817180525280168e-01
3.835957386955902937e+00,8.990262653350877819e-01,3.614707709621903575e+00,8.254482368031397232e-01
3.762409496467025605e+00,8.440800841831059831e-01,3.493590453078954550e+00,6.923100092052857368e-01
3.839347952880209913e+00,7.804739918859302517e-01,4.014962929857365026e+00,6.265252774324714391e-01
3.852030439391510797e+00,5.851660071383424366e-01,4.003590217572885912e+00,5.293726752800644864e-01
4.000263788546405408e+00,5.704738269617215529e-01,4.003590217572885912e+00,5.293726752800644864e-01
4.000263788546405408e+00,5.704738269617215529e-01,4.000263788546405408e+00,5.704738269617215529e-01
3.994765289211013481e+00,6.528651684197230853e-01,4.104003566551290838e+00,7.509105764794778981e-01
3.994765289211013481e+00,6.528651684197230853e-01,4.123738782172275741e+00,7.252245567018360539e-01
3.994765289211013481e+00,6.528651684197230853e-01,4.123738782172275741e+00,7.252245567018360539e-01
3.994765289211013481e+00,6.528651684197230853e-01,4.258216756086782517e+00,7.695316151463804655e-01
4.068671940029831902e+00,6.738450285837662701e-01,4.300624374590130472e+00,9.514797788887211505e-01
4.123738782172275741e+00,7.252245567018360539e-01,4.288759525090364733e+00,1.117991434068240419e+00
4.122206474623085093e+00,8.126489945245336521e-01,4.460255209881488270e+00,1.698481097953293606e+00
4.122051963172812528e+00,8.566295047379861582e-01,4.460255209881488270e+00,1.698481097953293606e+00
4.180169657167035702e+00,8.254873227097996313e-01,5.630230778147725879e+00,2.771856123833428498e+00
4.248557453704981945e+00,1.118960525096574399e+00,4.636680120192814947e+00,2.011627285599800086e+00
4.496089871322396903e+00,1.652613496890514400e+00,4.636680120192814947e+00,2.011627285599800086e+00
4.559167063490731309e+00,1.636147431599461965e+00,4.618913323217870293e+00,2.033897039609954049e+00
4.636680120192814947e+00,2.011627285599800086e+00,4.615066677540172080e+00,2.110481631618068121e+00
4.636680120192814947e+00,2.011627285599800086e+00,4.678470591423380398e+00,2.329974923292837730e+00
4.636680120192814947e+00,2.011627285599800086e+00,4.609510398309371482e+00,2.415530796666765845e+00
5.062872983273424055e+00,2.529399261378133090e+00,6.739081255809233006e+00,3.943097224987083038e+00
4.731395672668078589e+00,2.342386950067420148e+00,4.769112961826547092e+00,2.705447767818361271e+00
4.808786712087952608e+00,2.489331628815001807e+00,4.820576758618091873e+00,2.817486127821065445e+00
5.068753649868320110e+00,2.347988217942444944e+00,5.777760594295252794e+00,1.784163313833810882e+00
4.889018614318965561e+00,2.560840759315851756e+00,4.925045039760176380e+00,3.062316513223376280e+00
5.056779023492874003e+00,3.005362058490340438e+00,4.925045039760176380e+00,3.062316513223376280e+00
4.837088845057158082e+00,2.623394182463399726e+00,4.259478834696417415e+00,2.695972767627641709e+00
4.837088845057158082e+00,2.623394182463399726e+00,5.159122582703529858e+00,3.406422164337997494e+00
4.827802898264033082e+00,2.720991491696711950e+00,4.995906259425322737e+00,3.581523645385251253e+00
4.567377580812769899e+00,2.701908842032425984e+00,5.179832612357952115e+00,3.604166743591914468e+00
4.722830618748576015e+00,2.594000302024234372e+00,5.602529490891338781e+00,3.873453293967220379e+00
4.563782327779954961e+00,2.866982274330243108e+00,5.230881361778880745e+00,3.662234506550529289e+00
4.119275349338806791e+00,2.525865837545742121e+00,5.325472958231658893e+00,3.794788673844823101e+00
4.341415130028544844e+00,2.963216837134359682e+00,5.325472958231658893e+00,3.794788673844823101e+00
4.641656609522650356e+00,3.284367277751841119e+00,5.187788622131606076e+00,3.706924478094437703e+00
4.691473914453924365e+00,3.320636627409612629e+00,5.187788622131606076e+00,3.706924478094437703e+00
5.230881361778880745e+00,3.662234506550529289e+00,5.303414479828194139e+00,3.583128645001806944e+00
5.230881361778880745e+00,3.662234506550529289e+00,4.760996529489544216e+00,3.519590834506159283e+00
5.230881361778880745e+00,3.662234506550529289e+00,4.539389474944057312e+00,3.460577758509305824e+00
5.230881361778880745e+00,3.662234506550529289e+00,4.423251055854612090e+00,3.330156640883290109e+00
5.025226589267558275e+00,3.551856999722480257e+00,4.423251055854612090e+00,3.330156640883290109e+00
4.550074526344248582e+00,3.372441123724775558e+00,4.299403701431895541e+00,3.359876741352568530e+00
4.550074526344248582e+00,3.372441123724775558e+00,4.299403701431895541e+00,3.359876741352568530e+00
4.550074526344248582e+00,3.372441123724775558e+00,3.975917409802343094e+00,3.284283554666354021e+00
4.504180551484997075e+00,3.412431091810312900e+00,3.975917409802343094e+00,3.284283554666354021e+00
4.080363304598176200e+00,3.269683690473684123e+00,3.776720826680323384e+00,3.161036454603600276e+00
4.283685045400927649e+00,3.371577664359678650e+00,3.554366405352328950e+00,3.043554684988734049e+00
4.138613382908619798e+00,3.461635598662361257e+00,3.493743477391147323e+00,3.204265970319297274e+00
4.018885203957244023e+00,3.512590135971494831e+00,3.493743477391147323e+00,3.204265970319297274e+00
3.732052599747468946e+00,3.321368399831645668e+00,3.365650087849216376e+00,2.980384832855953015e+00
3.454145234651368135e+00,3.113928817948491634e+00,3.365650087849216376e+00,2.980384832855953015e+00
3.454145234651368135e+00,3.113928817948491634e+00,3.263593767131983903e+00,2.906847648305441290e+00
3.454145234651368135e+00,3.113928817948491634e+00,3.429839284871485816e+00,2.211231600061537517e+00
3.145478936599475972e+00,3.075292126445223317e+00,2.621338602935015416e+00,2.965427711047027959e+00
3.145478936599475972e+00,3.075292126445223317e+00,2.975139166465112783e+00,3.136772384900582633e+00
2.927748907448724403e+00,3.114656904391606140e+00,2.683163440616842976e+00,3.229672163412725006e+00
3.081544052863285366e+00,2.990502181770941181e+00,2.683163440616842976e+00,3.229672163412725006e+00
3.223979660082198606e+00,2.822505949476696419e+00,2.611396842727907508e+00,3.161908617183171621e+00
3.223979660082198606e+00,2.822505949476696419e+00,2.632570025586387086e+00,3.169654383965327504e+00
2.837959751438993372e+00,2.975359241387424802e+00,2.302905560060696466e+00,3.193069732566848895e+00
2.383186785672629870e+00,3.224440463260016543e+00,2.259713352057787006e+00,3.145839414587768168e+00
2.316967923817783603e+00,3.144518503976159174e+00,2.259713352057787006e+00,3.145839414587768168e+00
2.316967923817783603e+00,3.144518503976159174e+00,2.109971617373811004e+00,3.002896229154205621e+00
2.276607060063426502e+00,3.125548380595728037e+00,1.969380693354810363e+00,2.942140636015245558e+00
2.114068202866568491e+00,3.036770360148369541e+00,1.938931165937236134e+00,2.854243659045952342e+00
2.114068202866568491e+00,3.036770360148369541e+00,1.938931165937236134e+00,2.854243659045952342e+00
1.973915350265772473e+00,2.978119199327355471e+00,1.941223664682873995e+00,3.021331980781198467e+00
1.973915350265772473e+00,2.978119199327355471e+00,1.633082980299946918e+00,2.579336284904606202e+00
1.973915350265772473e+00,2.978119199327355471e+00,1.789650940795496359e+00,2.349623127089475627e+00
1.973915350265772473e+00,2.978119199327355471e+00,1.822676162737517647e+00,2.566851790248928733e+00
1.795528604824170316e+00,2.778672250022491408e+00,1.822676162737517647e+00,2.566851790248928733e+00
1.795528604824170316e+00,2.778672250022491408e+00,1.762030363620326057e+00,2.298062181880343058e+00
1.725377885839208147e+00,2.555559824267311875e+00,1.755103646770748593e+00,2.144181262820719969e+00
1.740901455783796514e+00,2.406457769049999307e+00,1.760996311068167453e+00,2.177497433814528094e+00
1.772608851969906585e+00,2.245252856172889278e+00,1.760996311068167453e+00,2.177497433814528094e+00
1.772608851969906585e+00,2.245252856172889278e+00,2.224014232017080150e+00,1.669139266593429261e+00
1.772608851969906585e+00,2.245252856172889278e+00,1.751740686249379619e+00,1.920308952928463819e+00
1.783202993037066086e+00,2.193390042418416286e+00,1.701671732847900076e+00,1.967781155231933088e+00
1.730878999717625266e+00,2.014605491765032674e+00,1.695236892622434821e+00,1.936694417855493011e+00
1.562287040167791075e+00,2.063390243633051568e+00,1.151504357842359827e+00,2.488927313500797212e+00
1.562287040167791075e+00,2.063390243633051568e+00,1.648548009054571217e+00,1.905909800163234191e+00
1.555398403898618387e+00,2.030677742559049648e+00,1.640890535540223905e+00,1.697669028554788406e+00
1.531784976259552344e+00,2.013893005435424932e+00,1.596620706174610049e+00,1.769544787057681479e+00
1.456202072634677602e+00,2.126710571869191213e+00,1.665137407602163222e+00,1.712530473821613830e+00
1.456202072634677602e+00,2.126710571869191213e+00,1.665137407602163222e+00,1.712530473821613830e+00
1.675450101989965024e+00,1.845225559212261501e+00,1.707367508071533813e+00,1.542717732050137736e+00
1.651104994980395091e+00,1.654790023828382362e+00,1.405285140372092512e+00,1.314244389345472941e+00
1.622249402300072418e+00,1.540771867801046469e+00,1.405285140372092512e+00,1.314244389345472941e+00
1.622249402300071974e+00,1.540771867801046691e+00,1.720878610705582679e+00,1.335538466692147042e+00
1.622249402300072418e+00,1.540771867801046469e+00,1.844462161543596102e+00,1.403235633481239253e+00
1.604508823029312747e+00,1.554148431560244070e+00,2.040200377704905144e+00,1.430949405757185433e+00
1.563868403129253126e+00,1.481994788497997817e+00,2.040200377704905144e+00,1.430949405757185433e+00
1.632685647193217404e+00,1.332755333679787269e+00,1.888945290494830731e+00,1.210474923015004922e+00
1.553841233400341970e+00,1.286418601963916108e+00,2.126504023332801196e+00,1.202974141419458576e+00
1.591995555860859834e+00,1.094234420807840946e+00,1.528729485994239745e+00,8.603833889085048536e-01
1.636376473207378890e+00,9.991066235276153673e-01,1.736602742721090609e+00,8.340068116142851373e-01
1.834247770976652037e+00,1.060706654208120270e+00,1.736602742721090609e+00,8.340068116142851373e-01
2.065611437796717187e+00,1.224233479718205508e+00,1.778840514774543413e+00,7.050153518603695657e-01
2.065611437796717187e+00,1.224233479718205508e+00,1.778840514774543413e+00,7.050153518603695657e-01
1.871497347425761903e+00,1.128891069076187748e+00,2.363399910997146858e+00,6.819921811960294455e-01
2.410709357552913712e+00,1.091281663513330003e+00,2.273833995630153204e+00,7.037632488635444661e-01
3.003442878930784765e+00,1.060024220248413140e+00,2.373042137246033523e+00,7.658521162546785277e-01
3.158126968480292174e+00,1.114955003091273600e+00,2.449740381733561456e+00,6.276326489851167256e-01
3.177205637193516896e+00,1.122635304275543700e+00,2.449740381733561456e+00,6.276326489851167256e-01
3.158126968480292174e+00,1.114955003091273600e+00,2.550577079322877694e+00,7.396413297670418885e-01
2.797537333587910791e+00,8.878847335922632755e-01,2.550577079322877694e+00,7.396413297670418885e-01
2.504578447731521162e+00,7.264589490914667991e-01,2.682361437263243165e+00,7.187512727599150164e-01
2.584814551931977178e+00,1.150092171344580860e+00,2.755053863095417110e+00,2.162477996567950811e+00
2.608348319845428254e+00,9.188461145740216551e-01,2.598974547462181039e+00,4.690023544252149290e-01
2.766370707459365530e+00,6.239735651657972726e-01,3.088637154496584269e+00,-1.420138204734118226e-01
2.729498750977829680e+00,7.866211687522279838e-01,2.679190394770389005e+00,6.613849580710124965e-01
2.729498750977829680e+00,7.866211687522278728e-01,2.899410541423897758e+00,7.704336441318668793e-01
2.616683141139318991e+00,7.299736029145511562e-01,2.899410541423897758e+00,7.704336441318668793e-01
2.714970979546502683e+00,9.214070430282441659e-01,2.920954882511425765e+00,8.337516844541065231e-01
2.522818466406998361e+00,6.767109678883296287e-01,2.857054976034980598e+00,7.604536910824359897e-01
2.508112132083124557e+00,5.036464294734208647e-01,3.023544304458051890e+00,7.707868599012284161e-01
2.575196949623820508e+00,4.631983304641726362e-01,2.982595594379597426e+00,7.608119868712321932e-01
2.728152760127742660e+00,7.581812374179605074e-01,2.982595594379597426e+00,7.608119868712321932e-01
2.771848918776436133e+00,7.688109309230333199e-01,3.179217264564777157e+00,9.062253274662399605e-01
2.843070653775455980e+00,1.012027029298847580e+00,2.693887896015587202e+00,1.481517459411516358e+00
3.043812504905915706e+00,7.758494812731213663e-01,4.195217380284404385e+00,-3.813386443331159281e-01
3.023544304458051890e+00,7.707868599012284161e-01,3.234822642084295818e+00,9.886998629459750054e-01
3.043013375661263620e+00,8.356578366049028928e-01,3.292573676166954399e+00,9.472910824653105744e-01
3.062948508388355418e+00,8.410261813694267508e-01,3.273852213716587745e+00,9.399351994882547690e-01
3.121369777796752398e+00,8.880167892482169201e-01,3.253210160285979757e+00,1.027785365476567181e+00
3.217305953043486433e+00,9.191446558430850233e-01,3.273066697643801426e+00,9.717667770975179087e-01
3.274802853324879415e+00,9.081410775321476780e-01,3.256013940513414084e+00,9.012182940433781653e-01
3.436639572302140788e+00,7.037819225771368981e-01,3.197570247709576652e+00,9.435936881683034683e-01
3.436639572302140788e+00,7.037819225771368981e-01,4.582223418980437835e+00,-8.646991490324449359e-01
3.436639572302140788e+00,7.037819225771368981e-01,3.271733258280912437e+00,1.099873050175948164e+00
3.562954082665320321e+00,5.419293757269614265e-01,3.271733258280912437e+00,1.099873050175948164e+00
3.391697212085675872e+00,8.221670694828208115e-01,3.254285649270408864e+00,9.644091521021800339e-01
3.393507664101083510e+00,7.891298388157470534e-01,3.292573676166954399e+00,9.472910824653105744e-01
3.339962962724233542e+00,7.356929328477193053e-01,3.215461682035036795e+00,1.012809575372255910e+00
3.395495540928220368e+00,7.560765756350040778e-01,3.200146100908053626e+00,8.505799342050365253e-01
3.339962962724233542e+00,7.356929328477193053e-01,3.063944514057945323e+00,7.809758218054945189e-01
3.178516713221726686e+00,9.370326945627096560e-01,3.164803051803077416e+00,7.462065684145594568e-01
3.180034779978771375e+00,8.754046803988928538e-01,3.334975912649431606e+00,5.333623175376875913e-01
3.180034779978771375e+00,8.754046803988928538e-01,3.250722945669921593e+00,6.098532051233886975e-01
3.180034779978771375e+00,8.754046803988928538e-01,3.250722945669921593e+00,6.098532051233886975e-01
3.220371447303105761e+00,8.255350366068926471e-01,3.448963314896642984e+00,1.744887033913380403e-01
3.248834104375562415e+00,6.418778292514761841e-01,3.448963314896642984e+00,1.744887033913380403e-01
3.250722945669921593e+00,6.098532051233886975e-01,3.448963314896642984e+00,1.744887033913380403e-01
3.250722945669921593e+00,6.098532051233886975e-01,3.468403260702778379e+00,3.625462540748538576e-01
3.250722945669921593e+00,6.098532051233886975e-01,3.468403260702778379e+00,3.625462540748538576e-01
3.381891130501822218e+00,4.437231305482064458e-01,3.546188730607588990e+00,2.009150006258584309e-01
3.484283825061312179e+00,2.206837826429022265e-01,3.636294516658349796e+00,1.132773408997780340e-01
3.484283825061312179e+00,2.206837826429022265e-01,3.537112144472251973e+00,2.734769469544500176e-01
3.541599544982694248e+00,2.373283440785571852e-01,3.537112144472251973e+00,2.734769469544500176e-01
3.541599544982694248e+00,2.373283440785571852e-01,3.501911362653112647e+00,4.094213399206489967e-01
3.789380943036182003e+00,3.405611925303921872e-01,4.220172745233108813e+00,9.112701740548192486e-01
3.789380943036182003e+00,3.405611925303921872e-01,3.532732191188439064e+00,3.093752016528221738e-01
3.753176975095038337e+00,4.822791889260338305e-01,3.454121547380483381e+00,5.008345807267653438e-01
3.727872938931268809e+00,5.471878077382783534e-01,3.435534454208212019e+00,4.947287283876420361e-01
3.637256189237648485e+00,5.383079066191522877e-01,3.367781073851248141e+00,6.108932317582861371e-01
