3.197171364844988428e+00,1.193705695533393563e+00,3.197171364844988428e+00,1.193705695533393563e+00
3.189227977001500847e+00,1.443810407600690127e+00,3.189227977001500847e+00,1.443810407600690127e+00
3.189227977001500847e+00,1.443810407600690127e+00,3.189227977001500847e+00,1.443810407600690127e+00
3.189227977001500847e+00,1.443810407600690127e+00,3.206718555338367249e+00,1.421291494985722270e+00
3.206718555338367249e+00,1.421291494985722270e+00,3.206718555338367249e+00,1.421291494985722270e+00
3.206718555338367249e+00,1.421291494985722270e+00,3.164085659348550905e+00,1.335300672805855182e+00
3.164085659348550905e+00,1.335300672805855182e+00,3.164085659348550905e+00,1.335300672805855182e+00
3.162666973941453019e+00,1.303232586616056565e+00,3.143333343347399111e+00,1.294127278285513771e+00
3.185197801168131448e+00,1.377657715902108837e+00,3.206718555338367249e+00,1.421291494985722270e+00
3.206718555338367249e+00,1.421291494985722270e+00,3.206718555338367249e+00,1.421291494985722270e+00
3.206718555338367249e+00,1.421291494985722270e+00,3.201368690145109497e+00,1.322282075348681918e+00
3.206718555338367249e+00,1.421291494985722270e+00,3.165706152304808896e+00,1.367617363274672648e+00
3.202937080137001402e+00,1.355009183603577583e+00,3.201368690145109497e+00,1.322282075348681918e+00
3.125300334627868715e+00,1.316734261653171423e+00,3.068464441156346645e+00,1.321585823307801277e+00
3.183499620495033877e+00,1.345005586337112424e+00,3.107345536869603464e+00,1.339217981410820490e+00
3.162666973941453019e+00,1.303232586616056565e+00,3.144688247095996037e+00,1.325881343503469534e+00
2.968878287823241813e+00,1.546288496376451160e+00,2.782360353160801214e+00,1.778661221650839952e+00
2.968878287823241813e+00,1.546288496376451160e+00,3.086524522391803860e+00,1.299202547369047611e+00
2.948923295455577520e+00,1.215192986565456490e+00,3.040985712358461157e+00,-2.214208054200308418e-01
2.858974897101710599e+00,8.470151473665684660e-01,3.034341235477525878e+00,1.396852739910046104e+00
3.068839561390882320e+00,5.669491321911036552e-01,3.086524522391803860e+00,1.299202547369047611e+00
3.064523125795074243e+00,7.508047819695466973e-01,3.179640516867069167e+00,1.248532267327311818e+00
3.122885702708914746e+00,1.254039468430346194e+00,3.261457807606757076e+00,1.386938669456725837e+00
3.161446198906595839e+00,1.271394201408631908e+00,3.337912292716283869e+00,1.399101222932425337e+00
3.104664392079564017e+00,1.276688085814843499e+00,3.010041657571065343e+00,1.296813531152313459e+00
3.087907062592467167e+00,1.330280917780662708e+00,3.105914807580438364e+00,1.307845893382122870e+00
3.049010645922349383e+00,1.313118854095539856e+00,3.105914807580438364e+00,1.307845893382122870e+00
3.484715098322085147e+00,8.290110199162216142e-01,4.229068440827752795e+00,-1.419327338772700120e-01
3.445073433366901305e+00,8.797334941323712298e-01,3.045545689562307423e+00,1.222067060739202793e+00
3.426772029225511496e+00,8.712810156250259119e-01,3.087907062592467167e+00,1.330280917780662708e+00
3.410047177073425750e+00,8.298374996367059442e-01,3.032576954232122368e+00,1.365971040309845952e+00
3.037478887980583409e+00,8.314872086687956632e-01,3.125680663396951164e+00,1.600051795591093562e+00
3.044221542710823236e+00,5.983443712835578854e-01,3.125680663396951164e+00,1.600051795591093562e+00
3.112570354797438821e+00,5.129030890058592362e-01,3.047701180951418287e+00,1.282595600809449676e+00
3.083941786650492567e+00,7.861761617374705136e-01,3.047701180951418287e+00,1.282595600809449676e+00
3.410047177073425750e+00,8.298374996367059442e-01,4.017401781460319121e+00,4.142520924706927232e-02
3.330793652802358729e+00,9.302306567137060833e-01,2.989254356247148081e+00,1.259175698467045912e+00
3.334645828407391654e+00,8.330003040349015508e-01,3.042902404941698613e+00,1.102533407206113480e+00
3.334645828407391654e+00,8.330003040349015508e-01,3.027269028402415518e+00,5.271280356366129238e-01
3.022950066020151816e+00,8.303636753055936293e-01,3.027269028402415518e+00,5.271280356366129238e-01
3.022950066020151816e+00,8.303636753055936293e-01,3.101939145802520059e+00,1.184302883722924360e+00
3.062541797518370856e+00,8.709326901010410182e-01,3.083389167594753122e+00,1.207103999810484218e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.083389167594753122e+00,1.207103999810484218e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.472015447042522851e+00,1.419119668339428930e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.104664392079564017e+00,1.276688085814843499e+00
3.103588973986257660e+00,1.245724922161837611e+00,3.086524522391803860e+00,1.299202547369047611e+00
3.086524522391803860e+00,1.299202547369047611e+00,3.086524522391803860e+00,1.299202547369047611e+00
3.086524522391803860e+00,1.299202547369047611e+00,3.089467294983666346e+00,1.361581332057570926e+00
3.086524522391803860e+00,1.299202547369047611e+00,3.065944895105504830e+00,1.260185908409137578e+00
3.065944895105504830e+00,1.260185908409137578e+00,3.065944895105504830e+00,1.260185908409137578e+00
3.084271506648393224e+00,1.237633893685313957e+00,3.121947217623850523e+00,1.222981862104807194e+00
3.084271506648393224e+00,1.237633893685313957e+00,3.159579169464417081e+00,1.208328237675527106e+00
3.140390927021593725e+00,1.200094707609593581e+00,3.101351627380896758e+00,1.153804043875759078e+00
3.139765265523279503e+00,1.169093910825208305e+00,3.121180053096356044e+00,1.192090819969214177e+00
3.082660955236697919e+00,1.176717205486839113e+00,3.121180053096356044e+00,1.192090819969214177e+00
2.936206837958069027e+00,1.354532340914473387e+00,2.156677351211352178e+00,2.240734359960806721e+00
2.751766797528007569e+00,1.675274698876914048e+00,3.032576954232122368e+00,1.365971040309845952e+00
2.768773881147701843e+00,1.654718963426580647e+00,3.139765265523279503e+00,1.169093910825208305e+00
2.941936633885100960e+00,1.444429394724927374e+00,3.148636935351631028e+00,6.478715005888047163e-01
3.140147272287702851e+00,9.244031592543203724e-01,3.043964707055872854e+00,1.162098016587179039e+00
3.140147272287702851e+00,9.244031592543203724e-01,3.158921715499139804e+00,1.177060638228044631e+00
3.061757735488124688e+00,9.603512507882694393e-01,2.988127857130463028e+00,1.229548981977120814e+00
3.005785234248651072e+00,1.177627340474399098e+00,3.023923372061887882e+00,1.125419183414758884e+00
3.005785234248651072e+00,1.177627340474399098e+00,3.023923372061887882e+00,1.125419183414758884e+00
3.005785234248651072e+00,1.177627340474399098e+00,3.006652493970414675e+00,1.207228427309159580e+00
3.024533234664990466e+00,1.155037366627630346e+00,3.006652493970414675e+00,1.207228427309159580e+00
2.988127857130463028e+00,1.229548981977120814e+00,2.990512750640442530e+00,1.288947211663349801e+00
2.988127857130463028e+00,1.229548981977120814e+00,3.005785234248651072e+00,1.177627340474399098e+00
3.006652493970414675e+00,1.207228427309159580e+00,3.215461682035036795e+00,1.012809575372255910e+00
3.006652493970414675e+00,1.207228427309159580e+00,3.294641022433652644e+00,8.832892516559283091e-01
3.082079945630814333e+00,1.146453714850581562e+00,3.177205637193516896e+00,1.122635304275543700e+00
3.177205637193516896e+00,1.122635304275543700e+00,3.177205637193516896e+00,1.122635304275543700e+00
3.177205637193516896e+00,1.122635304275543700e+00,3.101939145802520059e+00,1.184302883722924360e+00
3.120577684720051703e+00,1.161346249223930593e+00,3.101939145802520059e+00,1.184302883722924360e+00
3.101939145802520059e+00,1.184302883722924360e+00,3.126786892388758510e+00,1.348410736190896575e+00
3.177040933682721224e+00,1.091514883989293416e+00,3.064926100047525637e+00,1.229752552345912520e+00
2.849531715807573029e+00,1.490811605633352688e+00,3.064926100047525637e+00,1.229752552345912520e+00
2.717898470353720342e+00,1.716178637139221586e+00,3.013022098938554993e+00,1.357382676114956555e+00
2.633998258160911377e+00,1.817413960113996474e+00,3.029538688917277067e+00,1.304866082065859967e+00
2.904532323280660577e+00,1.457137451149332241e+00,3.029538688917277067e+00,1.304866082065859967e+00
3.011455730996555058e+00,1.327000534865151238e+00,3.087907062592467167e+00,1.330280917780662708e+00
3.049010645922349383e+00,1.313118854095539856e+00,3.087907062592467167e+00,1.330280917780662708e+00
3.065944895105504830e+00,1.260185908409137578e+00,3.044686797769791564e+00,1.192022384563811377e+00
3.065944895105504830e+00,1.260185908409137578e+00,3.044686797769791564e+00,1.192022384563811377e+00
3.044686797769791564e+00,1.192022384563811377e+00,3.044686797769791564e+00,1.192022384563811377e+00
3.044686797769791564e+00,1.192022384563811377e+00,3.013022098938554993e+00,1.357382676114956555e+00
3.028254027915993962e+00,1.274604172482487696e+00,3.013022098938554993e+00,1.357382676114956555e+00
3.028254027915993962e+00,1.274604172482487696e+00,3.045545689562307423e+00,1.222067060739202793e+00
3.028254027915993962e+00,1.274604172482487696e+00,3.045545689562307423e+00,1.222067060739202793e+00
3.045545689562307423e+00,1.222067060739202793e+00,3.121180053096356044e+00,1.192090819969214177e+00
3.083389167594753122e+00,1.207103999810484218e+00,3.121180053096356044e+00,1.192090819969214177e+00
3.121180053096356044e+00,1.192090819969214177e+00,3.108961259266374455e+00,1.370823586137505323e+00
3.121180053096356044e+00,1.192090819969214177e+00,3.108961259266374455e+00,1.370823586137505323e+00
3.124001569463455308e+00,1.285283661863347415e+00,3.108961259266374455e+00,1.370823586137505323e+00
2.986159628370831154e+00,1.524699567477305173e+00,2.849493013744475611e+00,1.695116841912507333e+00
2.986159628370831154e+00,1.524699567477305173e+00,2.510034506109395380e+00,1.592549089236066751e+00
2.673941406254183306e+00,1.666486227477709248e+00,3.028254027915993962e+00,1.274604172482487696e+00
2.767215634109025935e+00,1.428479932804584074e+00,3.068464441156346645e+00,1.321585823307801277e+00
2.767215634109025935e+00,1.428479932804584074e+00,3.141190089523020035e+00,1.231253795165813347e+00
3.085314565134890774e+00,1.268326783099204658e+00,3.141190089523020035e+00,1.231253795165813347e+00
3.103588973986257660e+00,1.245724922161837611e+00,3.065944895105504830e+00,1.260185908409137578e+00
3.103588973986257660e+00,1.245724922161837611e+00,3.043964707055872854e+00,1.162098016587179039e+00
3.064059532928334662e+00,1.199470536234198637e+00,2.954230894971817900e+00,1.332808856574460465e+00
3.007646473027021816e+00,1.236946959268267587e+00,2.954230894971817900e+00,1.332808856574460465e+00
3.007646473027021816e+00,1.236946959268267587e+00,2.967539442384174109e+00,1.193008277092024283e+00
2.969688560370478569e+00,1.251710848416009991e+00,2.967539442384174109e+00,1.193008277092024283e+00
3.007646473027021816e+00,1.236946959268267587e+00,3.029538688917277067e+00,1.304866082065859967e+00
3.007646473027021816e+00,1.236946959268267587e+00,2.991909468423064045e+00,1.318882905044473031e+00
3.010041657571065343e+00,1.296813531152313459e+00,3.084271506648393224e+00,1.237633893685313957e+00
3.046548279135175452e+00,1.252251573772494186e+00,2.984805084101891826e+00,1.112110188919376519e+00
3.044686797769791564e+00,1.192022384563811377e+00,3.083389167594753122e+00,1.207103999810484218e+00
3.044686797769791564e+00,1.192022384563811377e+00,2.970945312700136398e+00,1.281253152551729224e+00
3.121180053096355156e+00,1.192090819969214843e+00,2.746591506620623679e+00,1.121146000118777408e+00
3.434643312724785069e+00,1.428162931138846847e+00,2.746591506620623679e+00,1.121146000118777408e+00
3.434643312724785069e+00,1.428162931138846847e+00,2.852384801654777924e+00,1.237933243687765028e+00
3.240163672931896777e+00,1.342537544355359103e+00,2.852384801654777924e+00,1.237933243687765028e+00
3.165706152304808896e+00,1.367617363274672648e+00,2.946108689961488558e+00,1.128142692952518011e+00
2.948923295455577520e+00,1.215192986565456490e+00,2.812291202281622216e+00,1.224253000621525977e+00
2.644038301728385054e+00,1.116265478871793393e+00,3.043964707055872854e+00,1.162098016587179039e+00
2.517832003149580444e+00,1.102083671401364429e+00,2.973855750937185238e+00,1.340815620271238018e+00
2.973855750937185238e+00,1.340815620271238018e+00,2.973855750937185238e+00,1.340815620271238018e+00
2.973855750937185238e+00,1.340815620271238018e+00,3.069976673360044206e+00,1.352591701893376630e+00
3.032576954232122368e+00,1.365971040309845952e+00,3.069976673360044206e+00,1.352591701893376630e+00
3.069976673360044206e+00,1.352591701893376630e+00,3.103588973986257660e+00,1.245724922161837611e+00
3.086524522391803860e+00,1.299202547369047611e+00,3.143333343347399111e+00,1.294127278285513771e+00
3.104664392079564017e+00,1.276688085814843499e+00,2.931727055454999231e+00,1.557942071111227733e+00
3.104664392079564017e+00,1.276688085814843499e+00,3.089467294983666346e+00,1.361581332057570926e+00
3.125300334627868715e+00,1.316734261653171423e+00,3.089467294983666346e+00,1.361581332057570926e+00
3.077814489169009349e+00,1.479095646086702853e+00,3.065690422156025274e+00,1.566019110391505986e+00
3.077814489169009349e+00,1.479095646086702853e+00,3.085645584838606847e+00,1.577053411909361103e+00
3.065690422156025274e+00,1.566019110391505986e+00,3.095158139740144421e+00,1.678054592602919115e+00
3.088631717229169293e+00,1.610368791651227927e+00,3.064059532928334662e+00,1.199470536234198637e+00
3.073530459812942262e+00,1.415311244509773747e+00,3.073530459812942262e+00,1.415311244509773747e+00
3.067122343492025394e+00,1.290790413590262364e+00,2.995141854869266318e+00,1.379324482539431740e+00
3.034341235477525878e+00,1.396852739910046104e+00,2.995141854869266318e+00,1.379324482539431740e+00
