2.279148311491060674e+00,1.367355522131985301e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.279148311491060674e+00,1.367355522131985301e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.279148311491060674e+00,1.367355522131985301e+00,2.249066710606636654e+00,1.305103688028637299e+00
2.249066710606636654e+00,1.305103688028637299e+00,2.249066710606636654e+00,1.305103688028637299e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.304939010088911999e+00,1.403117522632689518e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.304939010088911999e+00,1.403117522632689518e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.273019325254543865e+00,1.464444006940882392e+00,2.281045109788996328e+00,1.518151357029077442e+00
2.269018243268371648e+00,1.437737050585031984e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.271359562298167933e+00,1.314399813776788051e+00
2.271359562298167933e+00,1.314399813776788051e+00,2.271359562298167933e+00,1.314399813776788051e+00
2.271359562298167933e+00,1.314399813776788051e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.294779532988251436e+00,1.473918881891672861e+00
2.269018243268371648e+00,1.437737050585031984e+00,2.294779532988251436e+00,1.473918881891672861e+00
2.269018243268371648e+00,1.437737050585031984e+00,2.253054809717124574e+00,1.331553548804633724e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.253054809717124574e+00,1.331553548804633724e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.238889088168051433e+00,1.375053604685804842e+00
2.216616612515359019e+00,1.365416730917313082e+00,2.220791301443437060e+00,1.391939087690972965e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.257042580132568865e+00,1.358029443823751681e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.290860864955357457e+00,1.447162701879973756e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.290860864955357457e+00,1.447162701879973756e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.229140025806165326e+00,1.445143638645522310e+00,2.259328836610952962e+00,1.508455236679910438e+00
2.229140025806165326e+00,1.445143638645522310e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.251140690666300515e+00,1.454855335695213858e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.171667468233972720e+00,1.345667399070407777e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.171667468233972720e+00,1.345667399070407777e+00
2.214989513041287772e+00,1.313599556353308273e+00,2.297286431173676036e+00,1.892586620735325686e+00
2.202332789852365913e+00,1.360485619737519025e+00,2.297286431173676036e+00,1.892586620735325686e+00
2.233316705435785643e+00,1.471853016473805953e+00,2.220791301443437060e+00,1.391939087690972965e+00
2.233316705435785643e+00,1.471853016473805953e+00,2.220791301443437060e+00,1.391939087690972965e+00
2.247054234886004753e+00,1.428189281797745513e+00,2.377087617690365029e+00,1.483834085907336231e+00
2.312585590676851766e+00,1.456475555556647761e+00,2.297241794441918561e+00,1.627186595210407205e+00
2.349358069002706273e+00,1.573986202949065438e+00,2.351650875727989032e+00,1.866719177023283160e+00
2.357071907301846458e+00,1.629085048087668630e+00,2.328031438415626209e+00,1.564456184999496013e+00
2.317923031506186504e+00,1.767930562629835611e+00,2.331662657879165490e+00,1.996078329521681294e+00
2.314290729499210997e+00,1.734423209716725811e+00,2.305305031738268617e+00,1.815085231698636337e+00
2.318333225187111157e+00,1.904073310326084512e+00,2.301719294605560240e+00,1.922725010281404856e+00
2.316266621644333945e+00,1.883300185078618405e+00,2.207013714464249432e+00,1.435299911437350362e+00
2.290648532549315330e+00,1.837499212167329032e+00,2.207013714464249432e+00,1.435299911437350362e+00
2.290648532549315330e+00,1.837499212167329032e+00,2.324145727807590323e+00,1.537263545599423242e+00
2.274309472243768671e+00,1.856991098262762208e+00,2.171267549486847415e+00,1.468518005205300625e+00
2.246417851954602529e+00,1.929114895903316196e+00,2.184596196311800131e+00,1.549161667446083968e+00
2.246417851954602529e+00,1.929114895903316196e+00,2.184596196311800131e+00,1.549161667446083968e+00
2.229252332266644210e+00,1.828802261615815716e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.295294968793144097e+00,1.870144979642697880e+00,2.267466469155655862e+00,1.287959439712380361e+00
2.330749279331504553e+00,1.721254975308396773e+00,2.208284164029621799e+00,7.313518352900766351e-01
2.236176725133646848e+00,1.075958168395312775e+00,2.208284164029621799e+00,7.313518352900766351e-01
2.200729951144752228e+00,9.860583215391276468e-01,2.241084170310193358e+00,1.252236840168788889e+00
2.200729951144752228e+00,9.860583215391276468e-01,2.285925591971498694e+00,1.270654026776006917e+00
2.255775600795962621e+00,1.208655486841789806e+00,2.267466469155655862e+00,1.287959439712380361e+00
2.285925591971498694e+00,1.270654026776006917e+00,2.297322784299957288e+00,1.350024187581629009e+00
2.285925591971498694e+00,1.270654026776006917e+00,2.267466469155655862e+00,1.287959439712380361e+00
2.267466469155655862e+00,1.287959439712380361e+00,2.212294901437988681e+00,9.145700841232264899e-01
2.259675812012958307e+00,1.235097651873678926e+00,2.237087164797908478e+00,1.225798630888115692e+00
2.237087164797908478e+00,1.225798630888115692e+00,2.237087164797908478e+00,1.225798630888115692e+00
2.233084691748706607e+00,1.199343932115374489e+00,2.229075559916111171e+00,1.172863341434560169e+00
2.233084691748706607e+00,1.199343932115374489e+00,2.229075559916111171e+00,1.172863341434560169e+00
2.233084691748706607e+00,1.199343932115374489e+00,2.249066710606636654e+00,1.305103688028637299e+00
2.241084170310193358e+00,1.252236840168788889e+00,2.249066710606636654e+00,1.305103688028637299e+00
2.267466469155655862e+00,1.287959439712380361e+00,2.263572335475405595e+00,1.261528930750932531e+00
2.267466469155655862e+00,1.287959439712380361e+00,2.271359562298167933e+00,1.314399813776788051e+00
2.267466469155655862e+00,1.287959439712380361e+00,2.271359562298167933e+00,1.314399813776788051e+00
2.271359562298167933e+00,1.314399813776788051e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.289114223655217994e+00,1.572354606155188961e+00
2.269018243268371648e+00,1.437737050585031984e+00,2.290860864955357457e+00,1.447162701879973756e+00
2.261740446991643783e+00,1.366293215082005297e+00,2.232644473732598556e+00,1.596898763088723250e+00
2.244809486631644369e+00,1.384131547739691825e+00,2.232644473732598556e+00,1.596898763088723250e+00
2.227916349492090387e+00,1.401957586601149552e+00,2.250072103784604760e+00,1.579751538218640894e+00
2.227916349492090387e+00,1.401957586601149552e+00,2.263433698081920298e+00,1.535419530177191128e+00
2.244809486631644369e+00,1.384131547739691825e+00,2.267547972567272918e+00,1.562514664936749398e+00
2.244809486631644369e+00,1.384131547739691825e+00,2.237496773590389676e+00,1.498653002376010956e+00
2.223589593001694453e+00,1.372326596697008627e+00,2.351118532690144036e+00,2.400745688460096172e+00
2.241681680346476746e+00,1.525558795109834387e+00,2.266981440343676102e+00,1.690134060567088481e+00
2.262733713680805447e+00,1.662245352676575250e+00,2.266981440343676102e+00,1.690134060567088481e+00
2.266981440343676102e+00,1.690134060567088481e+00,2.266981440343676102e+00,1.690134060567088481e+00
2.266981440343676102e+00,1.690134060567088481e+00,2.140024248872099299e+00,8.844387378181709503e-01
2.204076216726283732e+00,1.286019686764855008e+00,2.140024248872099299e+00,8.844387378181709503e-01
2.181208519351041097e+00,1.003175635217705253e+00,2.225058605776221832e+00,1.146347860391592199e+00
2.181208519351041097e+00,1.003175635217705253e+00,2.225058605776221832e+00,1.146347860391592199e+00
2.214358485475017346e+00,1.216316849558221502e+00,2.207013714464249432e+00,1.435299911437350362e+00
2.199886653051353225e+00,1.259572651311029468e+00,2.194210578716117244e+00,1.355624152936300009e+00
2.185657314135801332e+00,1.302674465386278735e+00,2.195690437222512781e+00,1.233117311610566036e+00
2.189936492502277954e+00,1.329140548779035536e+00,2.300744094339604473e+00,1.226743527233695952e+00
2.185657314135801332e+00,1.302674465386278735e+00,2.202748023993382542e+00,1.408691233162087109e+00
2.181371926306385323e+00,1.276214805362511973e+00,2.249066710606636654e+00,1.305103688028637299e+00
2.216616612515359019e+00,1.365416730917313082e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.322984798999348399e+00,1.385605702899427527e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.194210578716117244e+00,1.355624152936300009e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.204076216726283732e+00,1.286019686764855008e+00
2.222551414055349284e+00,1.269208989805692189e+00,2.214358485475017346e+00,1.216316849558221502e+00
2.241084170310193358e+00,1.252236840168788889e+00,2.255775600795962621e+00,1.208655486841789806e+00
2.255775600795962621e+00,1.208655486841789806e+00,2.255775600795962621e+00,1.208655486841789806e+00
2.255775600795962621e+00,1.208655486841789806e+00,2.204076216726283732e+00,1.286019686764855008e+00
2.255775600795962621e+00,1.208655486841789806e+00,2.238889088168051433e+00,1.375053604685804842e+00
2.271359562298167933e+00,1.314399813776788051e+00,2.344721875024024182e+00,1.394548308252715918e+00
2.301127993756947987e+00,1.376544560623498059e+00,2.344721875024024182e+00,1.394548308252715918e+00
2.322984798999348399e+00,1.385605702899427527e+00,2.293521702191861689e+00,1.323543631005320131e+00
2.315556170074859033e+00,1.332544067841985980e+00,2.348690886930811406e+00,1.270640120658550032e+00
2.308146927398130988e+00,1.279620906026596838e+00,2.263572335475405595e+00,1.261528930750932531e+00
2.308146927398130988e+00,1.279620906026596838e+00,2.226640013032465504e+00,1.295646505758304201e+00
2.226640013032465504e+00,1.295646505758304201e+00,2.226640013032465504e+00,1.295646505758304201e+00
2.226640013032465504e+00,1.295646505758304201e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.249066710606636654e+00,1.305103688028637299e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.297322784299957288e+00,1.350024187581629009e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.218457968302482097e+00,1.242769129307620180e+00
2.226640013032465504e+00,1.295646505758304201e+00,2.218457968302482097e+00,1.242769129307620180e+00
2.222551414055349284e+00,1.269208989805692189e+00,2.212440013471820066e+00,1.338930609844077413e+00
2.222551414055349284e+00,1.269208989805692189e+00,2.297322784299957288e+00,1.350024187581629009e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.290860864955357457e+00,1.447162701879973756e+00
2.301127993756947987e+00,1.376544560623498059e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.326710817397217745e+00,1.412220119987114275e+00,2.455002112696221150e+00,1.464866871779119339e+00
2.391337584757557533e+00,1.438904803402961674e+00,2.455002112696221150e+00,1.464866871779119339e+00
2.433881713576797168e+00,1.456275689408740082e+00,2.419565018655997157e+00,1.501690811234347223e+00
2.419565018655997157e+00,1.501690811234347223e+00,2.419565018655997157e+00,1.501690811234347223e+00
2.398376237189395521e+00,1.492793731317673123e+00,2.377087617690365029e+00,1.483834085907336231e+00
2.398376237189395521e+00,1.492793731317673123e+00,2.377087617690365029e+00,1.483834085907336231e+00
2.377087617690365029e+00,1.483834085907336231e+00,2.322984798999348399e+00,1.385605702899427527e+00
2.355695402038673336e+00,1.474801328527647115e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.373487746736925530e+00,1.456916215376865109e+00,2.369906800150491044e+00,1.430103908757623277e+00
2.322984798999348399e+00,1.385605702899427527e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.322984798999348399e+00,1.385605702899427527e+00,2.312585590676851766e+00,1.456475555556647761e+00
2.352022757919434603e+00,1.447958401334992429e+00,2.461658651774789597e+00,1.519340728672013086e+00
2.398376237189395521e+00,1.492793731317673123e+00,2.482571610584123345e+00,1.528115921979780634e+00
2.482571610584123345e+00,1.528115921979780634e+00,2.479279285923163378e+00,1.500686772062354457e+00
2.479279285923163378e+00,1.500686772062354457e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.366342369723034800e+00,1.403381960746192814e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.326710817397217745e+00,1.412220119987114275e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.293521702191861689e+00,1.323543631005320131e+00
2.257042580132568865e+00,1.358029443823751681e+00,2.293521702191861689e+00,1.323543631005320131e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.157913700338363938e+00,1.388598336967863611e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.198480705010575242e+00,1.382136952937765617e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.360384427946347063e+00,1.199709533026739550e+00
2.267466469155655862e+00,1.287959439712380361e+00,2.360384427946347063e+00,1.199709533026739550e+00
2.304445469459765139e+00,1.253181920846974329e+00,2.230724983941349215e+00,1.322092260741988934e+00
2.304445469459765139e+00,1.253181920846974329e+00,2.352205229926298991e+00,1.297115957121636409e+00
2.311849967916036253e+00,1.306071195354625569e+00,2.389107096161370070e+00,1.261027958754651346e+00
2.315556170074859033e+00,1.332544067841985980e+00,2.389107096161370070e+00,1.261027958754651346e+00
2.297322784299957288e+00,1.350024187581629009e+00,2.877812020758632627e+00,7.362796592192072387e-01
2.297322784299957288e+00,1.350024187581629009e+00,2.237087164797908478e+00,1.225798630888115692e+00
2.212440013471820066e+00,1.338930609844077413e+00,2.237087164797908478e+00,1.225798630888115692e+00
2.189936492502277954e+00,1.329140548779035536e+00,2.278327729166679028e+00,1.217785784534506810e+00
2.185657314135801332e+00,1.302674465386278735e+00,2.341673347075105216e+00,1.217715308427469889e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.374047693031224870e+00,1.305662549368299841e+00
2.308146927398130988e+00,1.279620906026596838e+00,2.345180816257845358e+00,1.244176843548869815e+00
2.333849843695753989e+00,1.314909788806729152e+00,2.330447184508405378e+00,1.438908456469276897e+00
2.359253927856834743e+00,1.350151481010719579e+00,2.330447184508405378e+00,1.438908456469276897e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.234807578827689767e+00,1.348557387637601135e+00
2.242970845993397244e+00,1.401593245565716961e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.326710817397217745e+00,1.412220119987114275e+00
2.301127993756947987e+00,1.376544560623498059e+00,2.315556170074859033e+00,1.332544067841985980e+00
2.279148311491060674e+00,1.367355522131985301e+00,2.275253020658402736e+00,1.340861246001780138e+00
2.301127993756947987e+00,1.376544560623498059e+00,2.322984798999348399e+00,1.385605702899427527e+00
2.315556170074859033e+00,1.332544067841985980e+00,2.337465936442669090e+00,1.341410243944549885e+00
2.319267196876310333e+00,1.359051402073359505e+00,2.290860864955357457e+00,1.447162701879973756e+00
2.322984798999348399e+00,1.385605702899427527e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.304939010088911999e+00,1.403117522632689518e+00,2.387849455005351285e+00,1.412116477179950591e+00
2.348365653030955791e+00,1.421212338297526800e+00,2.562306228365700989e+00,1.535145635614423743e+00
2.479279285923163378e+00,1.500686772062354457e+00,2.562306228365700989e+00,1.535145635614423743e+00
2.520951762701870713e+00,1.517924144685213417e+00,2.216616612515359019e+00,1.365416730917313082e+00
2.562306228365700989e+00,1.535145635614423743e+00,2.249066710606636654e+00,1.305103688028637299e+00
2.373487746736925530e+00,1.456916215376865109e+00,2.220791301443437060e+00,1.391939087690972965e+00
2.220791301443437060e+00,1.391939087690972965e+00,2.220791301443437060e+00,1.391939087690972965e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.412661397393498053e+00,1.447625240644780487e+00
2.326710817397217745e+00,1.412220119987114275e+00,2.412661397393498053e+00,1.447625240644780487e+00
2.348365653030955791e+00,1.421212338297526800e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.366342369723034800e+00,1.403381960746192814e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.298708425089225127e+00,1.500776406331316037e+00
2.290860864955357457e+00,1.447162701879973756e+00,2.242970845993397244e+00,1.401593245565716961e+00
2.269018243268371648e+00,1.437737050585031984e+00,2.242970845993397244e+00,1.401593245565716961e+00
