2.289723146670649800e+00,1.297090753057021928e+00,2.289723146670649800e+00,1.297090753057021928e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.253054809717124574e+00,1.331553548804633724e+00
2.253054809717124574e+00,1.331553548804633724e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.286950593807482779e+00,1.420492875263867028e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.267466469155655862e+00,1.287959439712380361e+00,2.267466469155655862e+00,1.287959439712380361e+00
2.275253020658402736e+00,1.340861246001780138e+00,2.301127993756947987e+00,1.376544560623498059e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.283046968108097818e+00,1.393895049039700407e+00,2.286950593807482779e+00,1.420492875263867028e+00
2.290860864955357457e+00,1.447162701879973756e+00,2.306604561696059985e+00,1.554858452256002943e+00
2.294779532988251436e+00,1.473918881891672861e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.261031425230916714e+00,1.384543427931851145e+00,2.176035512741920641e+00,1.372178276104623507e+00
2.238889088168051433e+00,1.375053604685804842e+00,2.271359562298167933e+00,1.314399813776788051e+00
2.224965339422430244e+00,1.418510301750706359e+00,2.290860864955357457e+00,1.447162701879973756e+00
2.234807578827689767e+00,1.348557387637601135e+00,2.153452080212928887e+00,1.362054673306808406e+00
2.194210578716117244e+00,1.355624152936300009e+00,2.144392008766836000e+00,1.431516296300310964e+00
2.162369489076849671e+00,1.415181414865983367e+00,2.251140690666300515e+00,1.454855335695213858e+00
2.207013714464249432e+00,1.435299911437350362e+00,2.251140690666300515e+00,1.454855335695213858e+00
2.233316705435785643e+00,1.471853016473805953e+00,2.265022805599686606e+00,1.411108186145761945e+00
2.251140690666300515e+00,1.454855335695213858e+00,2.233316705435785643e+00,1.471853016473805953e+00
2.251140690666300515e+00,1.454855335695213858e+00,2.233316705435785643e+00,1.471853016473805953e+00
2.229140025806165326e+00,1.445143638645522310e+00,2.224965339422430244e+00,1.418510301750706359e+00
2.224965339422430244e+00,1.418510301750706359e+00,2.189936492502277954e+00,1.329140548779035536e+00
2.198480705010575242e+00,1.382136952937765617e+00,2.226640013032465504e+00,1.295646505758304201e+00
2.189936492502277954e+00,1.329140548779035536e+00,2.226640013032465504e+00,1.295646505758304201e+00
2.226640013032465504e+00,1.295646505758304201e+00,2.275253020658402736e+00,1.340861246001780138e+00
2.210715010177530360e+00,1.284494366066415871e+00,2.204076216726283732e+00,1.286019686764855008e+00
2.219280842532698639e+00,1.342875417377976444e+00,2.204076216726283732e+00,1.286019686764855008e+00
2.216616612515359019e+00,1.365416730917313082e+00,2.130726639402279243e+00,1.351757927697839534e+00
2.189936492502277954e+00,1.329140548779035536e+00,2.283046968108097818e+00,1.393895049039700407e+00
2.216616612515359019e+00,1.365416730917313082e+00,2.279148311491060674e+00,1.367355522131985301e+00
2.214989513041287772e+00,1.313599556353308273e+00,2.171586247249580826e+00,1.592998833228857158e+00
2.265022805599686606e+00,1.411108186145761945e+00,2.309578005969644021e+00,1.710917439588527822e+00
2.270268461310397612e+00,1.425696430530314807e+00,2.232644473732598556e+00,1.596898763088723250e+00
2.245414587754183344e+00,1.522362123496876940e+00,2.232644473732598556e+00,1.596898763088723250e+00
2.228361586553001317e+00,1.569656620204573860e+00,2.247054234886004753e+00,1.428189281797745513e+00
2.237496773590389676e+00,1.498653002376010956e+00,2.282127582787258468e+00,1.244222505127453582e+00
2.279148311491060674e+00,1.367355522131985301e+00,2.282127582787258468e+00,1.244222505127453582e+00
2.304057056003304904e+00,1.389578832210930592e+00,2.261031425230916714e+00,1.384543427931851145e+00
2.291394887084024834e+00,1.437523797948269344e+00,2.263433698081920298e+00,1.535419530177191128e+00
2.283225406842233518e+00,1.516211391882762882e+00,2.263433698081920298e+00,1.535419530177191128e+00
2.270922506565113963e+00,1.565251942390669671e+00,2.202748023993382542e+00,1.408691233162087109e+00
2.207013714464249432e+00,1.435299911437350362e+00,2.285073328861104702e+00,1.545182865436875996e+00
2.219857387427823348e+00,1.479816446334095925e+00,2.219813322543851442e+00,1.515591248161638926e+00
2.249839538639968772e+00,1.552951653588963588e+00,2.306604561696059985e+00,1.554858452256002943e+00
