acquisition,RX_level,RX_difference,maxNoise
387,-80.102027,5.853722,1357.0
387,-80.102027,5.853722,1357.0
388,-80.161308,6.147545,1213.0
388,-80.161308,6.147545,1213.0
389,-80.161308,6.147545,1213.0
389,-80.161308,6.147545,1213.0
390,-80.07965,6.30764,1339.0
390,-80.07965,6.30764,1339.0
391,-80.07965,6.30764,1339.0
391,-80.07965,6.30764,1339.0
392,-80.074073,6.131615,1220.0
392,-80.074073,6.131615,1220.0
393,-80.074073,6.131615,1220.0
393,-80.074073,6.131615,1220.0
394,-79.974929,6.284363,1286.0
394,-79.974929,6.284363,1286.0
395,-79.974929,6.284363,1286.0
395,-79.974929,6.284363,1286.0
396,-80.25032,6.400864,1143.0
396,-80.25032,6.400864,1143.0
397,-80.25032,6.400864,1143.0
397,-80.25032,6.400864,1143.0
398,-80.227172,6.336174,1335.0
398,-80.227172,6.336174,1335.0
399,-80.227172,6.336174,1335.0
399,-80.227172,6.336174,1335.0
400,-80.238731,5.800964,1357.0
400,-80.238731,5.800964,1357.0
401,-80.238731,5.800964,1357.0
401,-80.238731,5.800964,1357.0
402,-80.116065,5.736732,1417.0
402,-80.116065,5.736732,1417.0
403,-80.116065,5.736732,1417.0
403,-80.116065,5.736732,1417.0
404,-80.147117,6.405151,1344.0
404,-80.147117,6.405151,1344.0
405,-80.147117,6.405151,1344.0
405,-80.147117,6.405151,1344.0
406,-80.218528,6.29808,1278.0
406,-80.218528,6.29808,1278.0
407,-80.218528,6.29808,1278.0
407,-80.218528,6.29808,1278.0
408,-80.230056,6.195412,1276.0
408,-80.230056,6.195412,1276.0
409,-80.230056,6.195412,1276.0
409,-80.230056,6.195412,1276.0
410,-79.96949,6.005775,1300.0
410,-79.96949,6.005775,1300.0
411,-79.96949,6.005775,1300.0
411,-79.96949,6.005775,1300.0
412,-80.057395,5.942154,1430.0
412,-80.057395,5.942154,1430.0
413,-80.057395,5.942154,1430.0
413,-80.057395,5.942154,1430.0
414,-80.299919,5.638863,1418.0
414,-80.299919,5.638863,1418.0
415,-80.299919,5.638863,1418.0
415,-80.299919,5.638863,1418.0
416,-80.238731,5.745918,1291.0
416,-80.238731,5.745918,1291.0
417,-80.238731,5.745918,1291.0
417,-80.238731,5.745918,1291.0
418,-80.186958,5.936783,1346.0
418,-80.186958,5.936783,1346.0
419,-80.186958,5.936783,1346.0
419,-80.186958,5.936783,1346.0
420,-80.166992,6.060768,1161.0
420,-80.166992,6.060768,1161.0
421,-80.166992,6.060768,1161.0
421,-80.166992,6.060768,1161.0
422,-80.147117,5.828453,1285.0
422,-80.147117,5.828453,1285.0
423,-80.147117,5.828453,1285.0
423,-80.147117,5.828453,1285.0
424,-80.209892,5.844063,1221.0
424,-80.209892,5.844063,1221.0
425,-80.209892,5.844063,1221.0
425,-80.209892,5.844063,1221.0
426,-80.259033,5.800957,1294.0
426,-80.259033,5.800957,1294.0
427,-80.259033,5.800957,1294.0
427,-80.259033,5.800957,1294.0
428,-80.189819,6.732849,1147.0
428,-80.189819,6.732849,1147.0
429,-80.189819,6.732849,1147.0
429,-80.189819,6.732849,1147.0
430,-80.149948,6.334892,1341.0
430,-80.149948,6.334892,1341.0
431,-80.149948,6.334892,1341.0
431,-80.149948,6.334892,1341.0
432,-80.040779,6.021133,1223.0
432,-80.040779,6.021133,1223.0
433,-80.040779,6.021133,1223.0
433,-80.040779,6.021133,1223.0
434,-80.085235,6.168732,1157.0
434,-80.085235,6.168732,1157.0
435,-80.085235,6.168732,1157.0
435,-80.085235,6.168732,1157.0
436,-80.144287,6.805115,1144.0
436,-80.144287,6.805115,1144.0
437,-80.144287,6.805115,1144.0
437,-80.144287,6.805115,1144.0
438,-80.141456,6.847801,1280.0
438,-80.141456,6.847801,1280.0
439,-80.141456,6.847801,1280.0
439,-80.141456,6.847801,1280.0
440,-80.224288,6.426918,1278.0
440,-80.224288,6.426918,1278.0
441,-80.224288,6.426918,1278.0
441,-80.224288,6.426918,1278.0
442,-79.991302,6.568565,1354.0
442,-79.991302,6.568565,1354.0
443,-79.991302,6.568565,1354.0
443,-79.991302,6.568565,1354.0
444,-80.144287,6.271782,1222.0
444,-80.144287,6.271782,1222.0
445,-80.144287,6.271782,1222.0
445,-80.144287,6.271782,1222.0
446,-80.175537,6.333916,1352.0
446,-80.175537,6.333916,1352.0
447,-80.175537,6.333916,1352.0
447,-80.175537,6.333916,1352.0
448,-80.238731,5.636246,1417.0
448,-80.238731,5.636246,1417.0
449,-80.238731,5.636246,1417.0
449,-80.238731,5.636246,1417.0
450,-80.102027,6.418556,1225.0
450,-80.102027,6.418556,1225.0
451,-80.102027,6.418556,1225.0
451,-80.102027,6.418556,1225.0
452,-80.166992,5.893868,1224.0
452,-80.166992,5.893868,1224.0
453,-80.166992,5.893868,1224.0
453,-80.166992,5.893868,1224.0
454,-80.144287,6.00116,1419.0
454,-80.144287,6.00116,1419.0
455,-80.144287,6.00116,1419.0
455,-80.144287,6.00116,1419.0
456,-80.207023,6.2341,1275.0
456,-80.207023,6.2341,1275.0
457,-80.207023,6.2341,1275.0
457,-80.207023,6.2341,1275.0
458,-80.175537,5.875481,1345.0
458,-80.175537,5.875481,1345.0
459,-80.175537,5.875481,1345.0
459,-80.175537,5.875481,1345.0
460,-80.144287,6.383759,1155.0
460,-80.144287,6.383759,1155.0
461,-80.144287,6.383759,1155.0
461,-80.144287,6.383759,1155.0
462,-80.259033,5.815201,1285.0
462,-80.259033,5.815201,1285.0
463,-80.259033,5.815201,1285.0
463,-80.259033,5.815201,1285.0
464,-80.189819,5.783989,1348.0
464,-80.189819,5.783989,1348.0
465,-80.189819,5.783989,1348.0
465,-80.189819,5.783989,1348.0
466,-80.209892,5.827499,1354.0
466,-80.209892,5.827499,1354.0
467,-80.209892,5.827499,1354.0
467,-80.209892,5.827499,1354.0
468,-80.212768,6.62886,1220.0
468,-80.212768,6.62886,1220.0
469,-80.212768,6.62886,1220.0
469,-80.212768,6.62886,1220.0
470,-79.915435,6.648193,1361.0
470,-79.915435,6.648193,1361.0
471,-79.915435,6.648193,1361.0
471,-79.915435,6.648193,1361.0
472,-79.915435,5.972435,1226.0
472,-79.915435,5.972435,1226.0
473,-79.915435,5.972435,1226.0
473,-79.915435,5.972435,1226.0
474,-79.983108,6.524925,1223.0
474,-79.983108,6.524925,1223.0
475,-79.983108,6.524925,1223.0
475,-79.983108,6.524925,1223.0
476,-80.175537,5.984261,1222.0
476,-80.175537,5.984261,1222.0
477,-80.175537,5.984261,1222.0
477,-80.175537,5.984261,1222.0
478,-80.130149,6.074913,1286.0
478,-80.130149,6.074913,1286.0
479,-80.130149,6.074913,1286.0
479,-80.130149,6.074913,1286.0
480,-80.049079,6.17469,1355.0
480,-80.049079,6.17469,1355.0
481,-80.049079,6.17469,1355.0
481,-80.049079,6.17469,1355.0
482,-79.988571,6.3134,1223.0
482,-79.988571,6.3134,1223.0
483,-79.988571,6.3134,1223.0
483,-79.988571,6.3134,1223.0
484,-80.088027,6.921303,1214.0
484,-80.088027,6.921303,1214.0
485,-80.088027,6.921303,1214.0
485,-80.088027,6.921303,1214.0
486,-84.740425,1.609238,1224.0
486,-84.740425,1.609238,1224.0
487,-84.740425,1.609238,1224.0
487,-84.740425,1.609238,1224.0
488,-80.104827,6.579201,1285.0
488,-80.104827,6.579201,1285.0
489,-80.104827,6.579201,1285.0
489,-80.104827,6.579201,1285.0
490,-80.051849,6.641182,1274.0
490,-80.051849,6.641182,1274.0
491,-80.051849,6.641182,1274.0
491,-80.051849,6.641182,1274.0
492,-80.002243,6.201492,1353.0
492,-80.002243,6.201492,1353.0
493,-80.002243,6.201492,1353.0
493,-80.002243,6.201492,1353.0
494,-80.076866,5.972572,1417.0
494,-80.076866,5.972572,1417.0
495,-80.076866,5.972572,1417.0
495,-80.076866,5.972572,1417.0
496,-80.215644,5.801209,1354.0
496,-80.215644,5.801209,1354.0
497,-80.215644,5.801209,1354.0
497,-80.215644,5.801209,1354.0
498,-80.244522,5.784111,1352.0
498,-80.244522,5.784111,1352.0
499,-80.244522,5.784111,1352.0
499,-80.244522,5.784111,1352.0
500,-80.088027,6.036468,1231.0
500,-80.088027,6.036468,1231.0
501,-80.088027,6.036468,1231.0
501,-80.088027,6.036468,1231.0
502,-80.169837,5.816559,1286.0
502,-80.169837,5.816559,1286.0
503,-80.169837,5.816559,1286.0
503,-80.169837,5.816559,1286.0
504,-80.204147,6.517586,1199.0
504,-80.204147,6.517586,1199.0
505,-80.204147,6.517586,1199.0
505,-80.204147,6.517586,1199.0
506,-80.207023,6.643074,1277.0
506,-80.207023,6.643074,1277.0
507,-80.207023,6.643074,1277.0
507,-80.207023,6.643074,1277.0
508,-80.247421,5.695038,1348.0
508,-80.247421,5.695038,1348.0
509,-80.247421,5.695038,1348.0
509,-80.247421,5.695038,1348.0
510,-79.945083,5.965736,1355.0
510,-79.945083,5.965736,1355.0
511,-79.945083,5.965736,1355.0
511,-79.945083,5.965736,1355.0
512,-80.088027,5.791862,1351.0
512,-80.088027,5.791862,1351.0
513,-80.088027,5.791862,1351.0
513,-80.088027,5.791862,1351.0
514,-80.147117,5.725235,1417.0
514,-80.147117,5.725235,1417.0
515,-80.147117,5.725235,1417.0
515,-80.147117,5.725235,1417.0
516,-80.152786,6.373711,1347.0
516,-80.152786,6.373711,1347.0
517,-80.152786,6.373711,1347.0
517,-80.152786,6.373711,1347.0
518,-80.09362,5.829887,1417.0
518,-80.09362,5.829887,1417.0
519,-80.09362,5.829887,1417.0
519,-80.09362,5.829887,1417.0
520,-80.021469,6.348663,1354.0
520,-80.021469,6.348663,1354.0
521,-80.021469,6.348663,1354.0
521,-80.021469,6.348663,1354.0
522,-80.051849,6.232948,1282.0
522,-80.051849,6.232948,1282.0
523,-80.051849,6.232948,1282.0
523,-80.051849,6.232948,1282.0
524,-80.158462,6.836823,1152.0
524,-80.158462,6.836823,1152.0
525,-80.158462,6.836823,1152.0
525,-80.158462,6.836823,1152.0
526,-80.085235,6.196068,1214.0
526,-80.085235,6.196068,1214.0
527,-80.085235,6.196068,1214.0
527,-80.085235,6.196068,1214.0
528,-80.227172,6.098923,1086.0
528,-80.227172,6.098923,1086.0
529,-80.227172,6.098923,1086.0
529,-80.227172,6.098923,1086.0
530,-80.169837,5.829529,1286.0
530,-80.169837,5.829529,1286.0
531,-80.169837,5.829529,1286.0
531,-80.169837,5.829529,1286.0
532,-80.107635,6.104561,1153.0
532,-80.107635,6.104561,1153.0
533,-80.107635,6.104561,1153.0
533,-80.107635,6.104561,1153.0
534,-80.189819,5.98732,1215.0
534,-80.189819,5.98732,1215.0
535,-80.189819,5.98732,1215.0
535,-80.189819,5.98732,1215.0
536,-80.158462,6.052132,1156.0
536,-80.158462,6.052132,1156.0
537,-80.158462,6.052132,1156.0
537,-80.158462,6.052132,1156.0
538,-80.235839,6.878616,1020.0
538,-80.235839,6.878616,1020.0
539,-80.235839,6.878616,1020.0
539,-80.235839,6.878616,1020.0
540,-80.241622,5.708839,1349.0
540,-80.241622,5.708839,1349.0
541,-80.241622,5.708839,1349.0
541,-80.241622,5.708839,1349.0
542,-80.186958,6.665802,1402.0
542,-80.186958,6.665802,1402.0
543,-80.186958,6.665802,1402.0
543,-80.186958,6.665802,1402.0
544,-80.132972,6.170837,1415.0
544,-80.132972,6.170837,1415.0
545,-80.132972,6.170837,1415.0
545,-80.132972,6.170837,1415.0
546,-80.19841,5.850258,1219.0
546,-80.19841,5.850258,1219.0
547,-80.19841,5.850258,1219.0
547,-80.19841,5.850258,1219.0
548,-80.17839,6.492104,1280.0
548,-80.17839,6.492104,1280.0
549,-80.17839,6.492104,1280.0
549,-80.17839,6.492104,1280.0
550,-80.201278,6.278183,1357.0
550,-80.201278,6.278183,1357.0
551,-80.201278,6.278183,1357.0
551,-80.201278,6.278183,1357.0
552,-80.010475,5.999893,1296.0
552,-80.010475,5.999893,1296.0
553,-80.010475,5.999893,1296.0
553,-80.010475,5.999893,1296.0
554,-80.09922,5.9879,1351.0
554,-80.09922,5.9879,1351.0
555,-80.09922,5.9879,1351.0
555,-80.09922,5.9879,1351.0
556,-80.186958,6.547241,1276.0
556,-80.186958,6.547241,1276.0
557,-80.186958,6.547241,1276.0
557,-80.186958,6.547241,1276.0
558,-80.264846,5.826767,1350.0
558,-80.264846,5.826767,1350.0
559,-80.264846,5.826767,1350.0
559,-80.264846,5.826767,1350.0
560,-79.958625,6.362114,1290.0
560,-79.958625,6.362114,1290.0
561,-79.958625,6.362114,1290.0
561,-79.958625,6.362114,1290.0
562,-80.04354,6.187942,1289.0
562,-80.04354,6.187942,1289.0
563,-80.04354,6.187942,1289.0
563,-80.04354,6.187942,1289.0
564,-80.175537,5.956627,1355.0
564,-80.175537,5.956627,1355.0
565,-80.175537,5.956627,1355.0
565,-80.175537,5.956627,1355.0
566,-80.19268,5.730621,1350.0
566,-80.19268,5.730621,1350.0
567,-80.19268,5.730621,1350.0
567,-80.19268,5.730621,1350.0
568,-80.195549,5.688461,1428.0
568,-80.195549,5.688461,1428.0
569,-80.195549,5.688461,1428.0
569,-80.195549,5.688461,1428.0
570,-79.939682,6.369446,1219.0
570,-79.939682,6.369446,1219.0
571,-79.939682,6.369446,1219.0
571,-79.939682,6.369446,1219.0
572,-80.09642,5.834389,1427.0
572,-80.09642,5.834389,1427.0
573,-80.09642,5.834389,1427.0
573,-80.09642,5.834389,1427.0
574,-80.132972,6.000679,1286.0
574,-80.132972,6.000679,1286.0
575,-80.132972,6.000679,1286.0
575,-80.132972,6.000679,1286.0
576,-80.189819,5.871468,1354.0
576,-80.189819,5.871468,1354.0
577,-80.189819,5.871468,1354.0
577,-80.189819,5.871468,1354.0
578,-80.138626,6.142715,1285.0
578,-80.138626,6.142715,1285.0
579,-80.138626,6.142715,1285.0
579,-80.138626,6.142715,1285.0
580,-80.035247,6.898285,1360.0
580,-80.035247,6.898285,1360.0
581,-80.035247,6.898285,1360.0
581,-80.035247,6.898285,1360.0
582,-80.127334,6.167641,1292.0
582,-80.127334,6.167641,1292.0
583,-80.127334,6.167641,1292.0
583,-80.127334,6.167641,1292.0
584,-80.138626,6.46759,1277.0
584,-80.138626,6.46759,1277.0
585,-80.138626,6.46759,1277.0
585,-80.138626,6.46759,1277.0
586,-80.104827,5.991753,1347.0
586,-80.104827,5.991753,1347.0
587,-80.104827,5.991753,1347.0
587,-80.104827,5.991753,1347.0
588,-80.294059,6.602066,1218.0
588,-80.294059,6.602066,1218.0
589,-80.294059,6.602066,1218.0
589,-80.294059,6.602066,1218.0
590,-80.029731,6.88192,1220.0
590,-80.029731,6.88192,1220.0
591,-80.029731,6.88192,1220.0
591,-80.029731,6.88192,1220.0
592,-80.029731,5.91407,1357.0
592,-80.029731,5.91407,1357.0
593,-80.029731,5.91407,1357.0
593,-80.029731,5.91407,1357.0
594,-80.26194,5.739479,1418.0
594,-80.26194,5.739479,1418.0
595,-80.26194,5.739479,1418.0
595,-80.26194,5.739479,1418.0
596,-80.296989,5.662666,1353.0
596,-80.296989,5.662666,1353.0
597,-80.296989,5.662666,1353.0
597,-80.296989,5.662666,1353.0
598,-80.189819,6.246063,1276.0
598,-80.189819,6.246063,1276.0
599,-80.189819,6.246063,1276.0
599,-80.189819,6.246063,1276.0
600,-80.065727,6.888657,1283.0
600,-80.065727,6.888657,1283.0
601,-80.065727,6.888657,1283.0
601,-80.065727,6.888657,1283.0
602,-79.955917,5.895294,1431.0
602,-79.955917,5.895294,1431.0
603,-79.955917,5.895294,1431.0
603,-79.955917,5.895294,1431.0
604,-80.19268,6.246574,1290.0
604,-80.19268,6.246574,1290.0
605,-80.19268,6.246574,1290.0
605,-80.19268,6.246574,1290.0
606,-80.212768,5.73317,1419.0
606,-80.212768,5.73317,1419.0
607,-80.212768,5.73317,1419.0
607,-80.212768,5.73317,1419.0
608,-80.161308,6.076523,1354.0
608,-80.161308,6.076523,1354.0
609,-80.161308,6.076523,1354.0
609,-80.161308,6.076523,1354.0
610,-80.068511,6.043777,1285.0
610,-80.068511,6.043777,1285.0
611,-80.068511,6.043777,1285.0
611,-80.068511,6.043777,1285.0
612,-80.088027,6.239456,1486.0
612,-80.088027,6.239456,1486.0
613,-80.088027,6.239456,1486.0
613,-80.088027,6.239456,1486.0
614,-80.175537,5.751389,1427.0
614,-80.175537,5.751389,1427.0
615,-80.175537,5.751389,1427.0
615,-80.175537,5.751389,1427.0
616,-80.152786,5.680664,1362.0
616,-80.152786,5.680664,1362.0
617,-80.152786,5.680664,1362.0
617,-80.152786,5.680664,1362.0
618,-80.235839,5.51828,1430.0
618,-80.235839,5.51828,1430.0
619,-80.235839,5.51828,1430.0
619,-80.235839,5.51828,1430.0
620,-80.051849,6.636147,1219.0
620,-80.051849,6.636147,1219.0
621,-80.051849,6.636147,1219.0
621,-80.051849,6.636147,1219.0
622,-80.166992,6.220596,1279.0
622,-80.166992,6.220596,1279.0
623,-80.166992,6.220596,1279.0
623,-80.166992,6.220596,1279.0
624,-80.158462,5.957054,1355.0
624,-80.158462,5.957054,1355.0
625,-80.158462,5.957054,1355.0
625,-80.158462,5.957054,1355.0
626,-80.308731,6.243828,1334.0
626,-80.308731,6.243828,1334.0
627,-80.308731,6.243828,1334.0
627,-80.308731,6.243828,1334.0
628,-80.218528,5.625366,1358.0
628,-80.218528,5.625366,1358.0
629,-80.218528,5.625366,1358.0
629,-80.218528,5.625366,1358.0
630,-80.161308,5.799721,1222.0
630,-80.161308,5.799721,1222.0
631,-80.161308,5.799721,1222.0
631,-80.161308,5.799721,1222.0
632,-80.040779,5.844833,1357.0
632,-80.040779,5.844833,1357.0
633,-80.040779,5.844833,1357.0
633,-80.040779,5.844833,1357.0
634,-80.31462,5.570999,1360.0
634,-80.31462,5.570999,1360.0
635,-80.31462,5.570999,1360.0
635,-80.31462,5.570999,1360.0
636,-80.26194,5.798874,1350.0
636,-80.26194,5.798874,1350.0
637,-80.26194,5.798874,1350.0
637,-80.26194,5.798874,1350.0
638,-80.335281,6.265656,1274.0
638,-80.335281,6.265656,1274.0
639,-80.335281,6.265656,1274.0
639,-80.335281,6.265656,1274.0
640,-80.127334,5.45253,1496.0
640,-80.127334,5.45253,1496.0
641,-80.127334,5.45253,1496.0
641,-80.127334,5.45253,1496.0
642,-80.218528,5.586922,1287.0
642,-80.218528,5.586922,1287.0
643,-80.218528,5.586922,1287.0
643,-80.218528,5.586922,1287.0
644,-80.25032,6.21788,1218.0
644,-80.25032,6.21788,1218.0
645,-80.25032,6.21788,1218.0
645,-80.25032,6.21788,1218.0
646,-80.302856,6.200745,1280.0
646,-80.302856,6.200745,1280.0
647,-80.302856,6.200745,1280.0
647,-80.302856,6.200745,1280.0
648,-80.329368,5.834282,1285.0
648,-80.329368,5.834282,1285.0
649,-80.329368,5.834282,1285.0
649,-80.329368,5.834282,1285.0
650,-80.158462,5.586037,1430.0
650,-80.158462,5.586037,1430.0
651,-80.158462,5.586037,1430.0
651,-80.158462,5.586037,1430.0
652,-80.279426,6.433281,1201.0
652,-80.279426,6.433281,1201.0
653,-80.279426,6.433281,1201.0
653,-80.279426,6.433281,1201.0
654,-80.434021,6.111549,1280.0
654,-80.434021,6.111549,1280.0
655,-80.434021,6.111549,1280.0
655,-80.434021,6.111549,1280.0
656,-80.488838,6.177605,1417.0
656,-80.488838,6.177605,1417.0
657,-80.488838,6.177605,1417.0
657,-80.488838,6.177605,1417.0
658,-80.544364,5.41333,1221.0
658,-80.544364,5.41333,1221.0
659,-80.544364,5.41333,1221.0
659,-80.544364,5.41333,1221.0
660,-80.412887,5.026764,1504.0
660,-80.412887,5.026764,1504.0
661,-80.412887,5.026764,1504.0
661,-80.412887,5.026764,1504.0
662,-80.32051,5.090118,1516.0
662,-80.32051,5.090118,1516.0
663,-80.32051,5.090118,1516.0
663,-80.32051,5.090118,1516.0
664,-80.424949,5.091988,1433.0
664,-80.424949,5.091988,1433.0
665,-80.424949,5.091988,1433.0
665,-80.424949,5.091988,1433.0
666,-80.528869,5.145065,1363.0
666,-80.528869,5.145065,1363.0
667,-80.528869,5.145065,1363.0
667,-80.528869,5.145065,1363.0
668,-80.613197,4.723534,1359.0
668,-80.613197,4.723534,1359.0
669,-80.613197,4.723534,1359.0
669,-80.613197,4.723534,1359.0
670,-80.528869,5.240128,1359.0
670,-80.528869,5.240128,1359.0
671,-80.528869,5.240128,1359.0
671,-80.528869,5.240128,1359.0
672,-80.458297,5.391197,1358.0
672,-80.458297,5.391197,1358.0
673,-80.458297,5.391197,1358.0
673,-80.458297,5.391197,1358.0
674,-80.446144,5.014282,1428.0
674,-80.446144,5.014282,1428.0
675,-80.446144,5.014282,1428.0
675,-80.446144,5.014282,1428.0
676,-80.581771,5.816162,1288.0
676,-80.581771,5.816162,1288.0
677,-80.581771,5.816162,1288.0
677,-80.581771,5.816162,1288.0
678,-80.563026,4.798653,1424.0
678,-80.563026,4.798653,1424.0
679,-80.563026,4.798653,1424.0
679,-80.563026,4.798653,1424.0
680,-80.353065,5.203484,1422.0
680,-80.353065,5.203484,1422.0
681,-80.353065,5.203484,1422.0
681,-80.353065,5.203484,1422.0
682,-80.370925,4.997147,1498.0
682,-80.370925,4.997147,1498.0
683,-80.370925,4.997147,1498.0
683,-80.370925,4.997147,1498.0
684,-80.622673,4.898041,1357.0
684,-80.622673,4.898041,1357.0
685,-80.622673,4.898041,1357.0
685,-80.622673,4.898041,1357.0
686,-80.504188,5.545555,1502.0
686,-80.504188,5.545555,1502.0
687,-80.504188,5.545555,1502.0
687,-80.504188,5.545555,1502.0
688,-80.584907,5.754417,1353.0
688,-80.584907,5.754417,1353.0
689,-80.584907,5.754417,1353.0
689,-80.584907,5.754417,1353.0
690,-80.347129,5.617859,1210.0
690,-80.347129,5.617859,1210.0
691,-80.347129,5.617859,1210.0
691,-80.347129,5.617859,1210.0
692,-80.403862,5.092026,1363.0
692,-80.403862,5.092026,1363.0
693,-80.403862,5.092026,1363.0
693,-80.403862,5.092026,1363.0
694,-80.657577,4.813484,1505.0
694,-80.657577,4.813484,1505.0
695,-80.657577,4.813484,1505.0
695,-80.657577,4.813484,1505.0
696,-80.470489,5.227768,1284.0
696,-80.470489,5.227768,1284.0
697,-80.470489,5.227768,1284.0
697,-80.470489,5.227768,1284.0
698,-80.541259,5.06987,1287.0
698,-80.541259,5.06987,1287.0
699,-80.541259,5.06987,1287.0
699,-80.541259,5.06987,1287.0
700,-80.403862,5.069473,1510.0
700,-80.403862,5.069473,1510.0
701,-80.403862,5.069473,1510.0
701,-80.403862,5.069473,1510.0
702,-80.544364,5.644394,1273.0
702,-80.544364,5.644394,1273.0
703,-80.544364,5.644394,1273.0
703,-80.544364,5.644394,1273.0
704,-80.437049,5.078606,1353.0
704,-80.437049,5.078606,1353.0
705,-80.437049,5.078606,1353.0
705,-80.437049,5.078606,1353.0
706,-80.4766,5.313339,1154.0
706,-80.4766,5.313339,1154.0
707,-80.4766,5.313339,1154.0
707,-80.4766,5.313339,1154.0
708,-80.430992,5.296974,1218.0
708,-80.430992,5.296974,1218.0
709,-80.430992,5.296974,1218.0
709,-80.430992,5.296974,1218.0
710,-80.473541,5.127357,1352.0
710,-80.473541,5.127357,1352.0
711,-80.473541,5.127357,1352.0
711,-80.473541,5.127357,1352.0
712,-80.566146,6.009171,1153.0
712,-80.566146,6.009171,1153.0
713,-80.566146,6.009171,1153.0
713,-80.566146,6.009171,1153.0
714,-80.437049,5.296219,1215.0
714,-80.437049,5.296219,1215.0
715,-80.437049,5.296219,1215.0
715,-80.437049,5.296219,1215.0
716,-80.581771,5.201927,1280.0
716,-80.581771,5.201927,1280.0
717,-80.581771,5.201927,1280.0
717,-80.581771,5.201927,1280.0
718,-80.591178,5.226959,1218.0
718,-80.591178,5.226959,1218.0
719,-80.591178,5.226959,1218.0
719,-80.591178,5.226959,1218.0
720,-80.670341,5.464661,1290.0
720,-80.670341,5.464661,1290.0
721,-80.670341,5.464661,1290.0
721,-80.670341,5.464661,1290.0
722,-80.42797,5.663506,1364.0
722,-80.42797,5.663506,1364.0
723,-80.42797,5.663506,1364.0
723,-80.42797,5.663506,1364.0
724,-80.569267,5.553894,1220.0
724,-80.569267,5.553894,1220.0
725,-80.569267,5.553894,1220.0
725,-80.569267,5.553894,1220.0
726,-80.464393,5.336342,1356.0
726,-80.464393,5.336342,1356.0
727,-80.464393,5.336342,1356.0
727,-80.464393,5.336342,1356.0
728,-80.373909,5.157066,1503.0
728,-80.373909,5.157066,1503.0
729,-80.373909,5.157066,1503.0
729,-80.373909,5.157066,1503.0
730,-80.294059,5.548386,1283.0
730,-80.294059,5.548386,1283.0
731,-80.294059,5.548386,1283.0
731,-80.294059,5.548386,1283.0
732,-80.400856,5.780083,1157.0
732,-80.400856,5.780083,1157.0
733,-80.400856,5.780083,1157.0
733,-80.400856,5.780083,1157.0
734,-80.437049,5.333977,1227.0
734,-80.437049,5.333977,1227.0
735,-80.437049,5.333977,1227.0
735,-80.437049,5.333977,1227.0
736,-80.29113,5.765518,1291.0
736,-80.29113,5.765518,1291.0
737,-80.29113,5.765518,1291.0
737,-80.29113,5.765518,1291.0
738,-80.209892,5.892944,1155.0
738,-80.209892,5.892944,1155.0
739,-80.209892,5.892944,1155.0
739,-80.209892,5.892944,1155.0
740,-80.184104,5.420586,1501.0
740,-80.184104,5.420586,1501.0
741,-80.184104,5.420586,1501.0
741,-80.184104,5.420586,1501.0
742,-80.082443,6.492043,1224.0
742,-80.082443,6.492043,1224.0
743,-80.082443,6.492043,1224.0
743,-80.082443,6.492043,1224.0
744,-80.2882,6.419212,1282.0
744,-80.2882,6.419212,1282.0
745,-80.2882,6.419212,1282.0
745,-80.2882,6.419212,1282.0
746,-80.247421,5.74189,1290.0
746,-80.247421,5.74189,1290.0
747,-80.247421,5.74189,1290.0
747,-80.247421,5.74189,1290.0
748,-80.276512,5.865601,1215.0
748,-80.276512,5.865601,1215.0
749,-80.276512,5.865601,1215.0
749,-80.276512,5.865601,1215.0
750,-80.329368,5.463852,1418.0
750,-80.329368,5.463852,1418.0
751,-80.329368,5.463852,1418.0
751,-80.329368,5.463852,1418.0
752,-80.124511,5.907768,1291.0
752,-80.124511,5.907768,1291.0
753,-80.124511,5.907768,1291.0
753,-80.124511,5.907768,1291.0
754,-80.356033,5.961006,1149.0
754,-80.356033,5.961006,1149.0
755,-80.356033,5.961006,1149.0
755,-80.356033,5.961006,1149.0
756,-80.2882,6.312752,1213.0
756,-80.2882,6.312752,1213.0
757,-80.2882,6.312752,1213.0
757,-80.2882,6.312752,1213.0
758,-80.244522,5.866905,1225.0
758,-80.244522,5.866905,1225.0
759,-80.244522,5.866905,1225.0
759,-80.244522,5.866905,1225.0
760,-80.164146,5.971886,1359.0
760,-80.164146,5.971886,1359.0
761,-80.164146,5.971886,1359.0
761,-80.164146,5.971886,1359.0
762,-80.175537,5.787468,1356.0
762,-80.175537,5.787468,1356.0
763,-80.175537,5.787468,1356.0
763,-80.175537,5.787468,1356.0
764,-80.359008,5.749054,1158.0
764,-80.359008,5.749054,1158.0
765,-80.359008,5.749054,1158.0
765,-80.359008,5.749054,1158.0
766,-80.373909,5.494171,1432.0
766,-80.373909,5.494171,1432.0
767,-80.373909,5.494171,1432.0
767,-80.373909,5.494171,1432.0
768,-80.367942,6.258942,1282.0
768,-80.367942,6.258942,1282.0
769,-80.367942,6.258942,1282.0
769,-80.367942,6.258942,1282.0
770,-80.212768,5.97287,1223.0
770,-80.212768,5.97287,1223.0
771,-80.212768,5.97287,1223.0
771,-80.212768,5.97287,1223.0
772,-80.2882,6.241127,1348.0
772,-80.2882,6.241127,1348.0
773,-80.2882,6.241127,1348.0
773,-80.2882,6.241127,1348.0
774,-80.294059,6.006706,1218.0
774,-80.294059,6.006706,1218.0
