acquisition,RX_level,RX_difference,maxNoise
387,-80.32051,2.87999,1479.0
387,-80.32051,2.87999,1479.0
388,-80.452217,3.112175,1580.0
388,-80.452217,3.112175,1580.0
389,-80.452217,3.112175,1580.0
389,-80.452217,3.112175,1580.0
390,-80.353065,2.752457,1542.0
390,-80.353065,2.752457,1542.0
391,-80.353065,2.752457,1542.0
391,-80.353065,2.752457,1542.0
392,-80.175537,2.764809,1453.0
392,-80.175537,2.764809,1453.0
393,-80.175537,2.764809,1453.0
393,-80.175537,2.764809,1453.0
394,-80.264846,2.602173,1549.0
394,-80.264846,2.602173,1549.0
395,-80.264846,2.602173,1549.0
395,-80.264846,2.602173,1549.0
396,-80.367942,2.733482,1478.0
396,-80.367942,2.733482,1478.0
397,-80.367942,2.733482,1478.0
397,-80.367942,2.733482,1478.0
398,-80.467437,2.850883,1424.0
398,-80.467437,2.850883,1424.0
399,-80.467437,2.850883,1424.0
399,-80.467437,2.850883,1424.0
400,-80.353065,2.642128,1361.0
400,-80.353065,2.642128,1361.0
401,-80.353065,2.642128,1361.0
401,-80.353065,2.642128,1361.0
402,-80.563026,2.548042,1484.0
402,-80.563026,2.548042,1484.0
403,-80.563026,2.548042,1484.0
403,-80.563026,2.548042,1484.0
404,-80.39785,2.853119,1736.0
404,-80.39785,2.853119,1736.0
405,-80.39785,2.853119,1736.0
405,-80.39785,2.853119,1736.0
406,-80.29113,2.677979,1451.0
406,-80.29113,2.677979,1451.0
407,-80.29113,2.677979,1451.0
407,-80.29113,2.677979,1451.0
408,-80.510345,2.561279,1483.0
408,-80.510345,2.561279,1483.0
409,-80.510345,2.561279,1483.0
409,-80.510345,2.561279,1483.0
410,-80.569267,2.804947,1566.0
410,-80.569267,2.804947,1566.0
411,-80.569267,2.804947,1566.0
411,-80.569267,2.804947,1566.0
412,-80.437049,2.551895,1635.0
412,-80.437049,2.551895,1635.0
413,-80.437049,2.551895,1635.0
413,-80.437049,2.551895,1635.0
414,-80.513427,2.483513,1634.0
414,-80.513427,2.483513,1634.0
415,-80.513427,2.483513,1634.0
415,-80.513427,2.483513,1634.0
416,-80.4766,2.471947,1543.0
416,-80.4766,2.471947,1543.0
417,-80.4766,2.471947,1543.0
417,-80.4766,2.471947,1543.0
418,-80.553688,2.580132,1574.0
418,-80.553688,2.580132,1574.0
419,-80.553688,2.580132,1574.0
419,-80.553688,2.580132,1574.0
420,-80.641677,2.745934,1452.0
420,-80.641677,2.745934,1452.0
421,-80.641677,2.745934,1452.0
421,-80.641677,2.745934,1452.0
422,-80.504188,2.600723,1720.0
422,-80.504188,2.600723,1720.0
423,-80.504188,2.600723,1720.0
423,-80.504188,2.600723,1720.0
424,-80.440078,2.627975,1574.0
424,-80.440078,2.627975,1574.0
425,-80.440078,2.627975,1574.0
425,-80.440078,2.627975,1574.0
426,-80.452217,2.683357,1536.0
426,-80.452217,2.683357,1536.0
427,-80.452217,2.683357,1536.0
427,-80.452217,2.683357,1536.0
428,-80.51651,2.286575,1638.0
428,-80.51651,2.286575,1638.0
429,-80.51651,2.286575,1638.0
429,-80.51651,2.286575,1638.0
430,-80.572387,2.622047,1447.0
430,-80.572387,2.622047,1447.0
431,-80.572387,2.622047,1447.0
431,-80.572387,2.622047,1447.0
432,-80.610046,2.508888,1545.0
432,-80.610046,2.508888,1545.0
433,-80.610046,2.508888,1545.0
433,-80.610046,2.508888,1545.0
434,-80.455253,2.749313,1741.0
434,-80.455253,2.749313,1741.0
435,-80.455253,2.749313,1741.0
435,-80.455253,2.749313,1741.0
436,-80.50727,2.437332,1539.0
436,-80.50727,2.437332,1539.0
437,-80.50727,2.437332,1539.0
437,-80.50727,2.437332,1539.0
438,-80.4766,2.792999,1562.0
438,-80.4766,2.792999,1562.0
439,-80.4766,2.792999,1562.0
439,-80.4766,2.792999,1562.0
440,-80.538154,2.677162,1633.0
440,-80.538154,2.677162,1633.0
441,-80.538154,2.677162,1633.0
441,-80.538154,2.677162,1633.0
442,-80.525772,3.124168,1573.0
442,-80.525772,3.124168,1573.0
443,-80.525772,3.124168,1573.0
443,-80.525772,3.124168,1573.0
444,-80.230056,2.800781,1631.0
444,-80.230056,2.800781,1631.0
445,-80.230056,2.800781,1631.0
445,-80.230056,2.800781,1631.0
446,-80.603744,2.70562,1506.0
446,-80.603744,2.70562,1506.0
447,-80.603744,2.70562,1506.0
447,-80.603744,2.70562,1506.0
448,-80.57476,2.278313,1633.0
448,-80.57476,2.278313,1633.0
449,-80.57476,2.278313,1633.0
449,-80.57476,2.278313,1633.0
450,-80.79351,2.607201,1474.0
450,-80.79351,2.607201,1474.0
451,-80.79351,2.607201,1474.0
451,-80.79351,2.607201,1474.0
452,-80.473541,2.443398,1809.0
452,-80.473541,2.443398,1809.0
453,-80.473541,2.443398,1809.0
453,-80.473541,2.443398,1809.0
454,-80.394851,2.350868,1633.0
454,-80.394851,2.350868,1633.0
455,-80.394851,2.350868,1633.0
455,-80.394851,2.350868,1633.0
456,-80.581771,2.361389,1478.0
456,-80.581771,2.361389,1478.0
457,-80.581771,2.361389,1478.0
457,-80.581771,2.361389,1478.0
458,-80.513427,2.399887,1647.0
458,-80.513427,2.399887,1647.0
459,-80.513427,2.399887,1647.0
459,-80.513427,2.399887,1647.0
460,-80.63533,2.32901,1631.0
460,-80.63533,2.32901,1631.0
461,-80.63533,2.32901,1631.0
461,-80.63533,2.32901,1631.0
462,-80.382873,2.691727,1817.0
462,-80.382873,2.691727,1817.0
463,-80.382873,2.691727,1817.0
463,-80.382873,2.691727,1817.0
464,-80.556793,2.506538,1452.0
464,-80.556793,2.506538,1452.0
465,-80.556793,2.506538,1452.0
465,-80.556793,2.506538,1452.0
466,-80.504188,2.458015,1631.0
466,-80.504188,2.458015,1631.0
467,-80.504188,2.458015,1631.0
467,-80.504188,2.458015,1631.0
468,-80.566146,2.592232,1396.0
468,-80.566146,2.592232,1396.0
469,-80.566146,2.592232,1396.0
469,-80.566146,2.592232,1396.0
470,-80.501113,2.382294,1631.0
470,-80.501113,2.382294,1631.0
471,-80.501113,2.382294,1631.0
471,-80.501113,2.382294,1631.0
472,-80.673538,2.408783,1541.0
472,-80.673538,2.408783,1541.0
473,-80.673538,2.408783,1541.0
473,-80.673538,2.408783,1541.0
474,-80.513427,2.2313,1717.0
474,-80.513427,2.2313,1717.0
475,-80.513427,2.2313,1717.0
475,-80.513427,2.2313,1717.0
476,-80.764022,2.723015,1408.0
476,-80.764022,2.723015,1408.0
477,-80.764022,2.723015,1408.0
477,-80.764022,2.723015,1408.0
478,-80.504188,2.514626,1565.0
478,-80.504188,2.514626,1565.0
479,-80.504188,2.514626,1565.0
479,-80.504188,2.514626,1565.0
480,-80.470489,2.678085,1640.0
480,-80.470489,2.678085,1640.0
481,-80.470489,2.678085,1640.0
481,-80.470489,2.678085,1640.0
482,-80.712089,2.836113,1473.0
482,-80.712089,2.836113,1473.0
483,-80.712089,2.836113,1473.0
483,-80.712089,2.836113,1473.0
484,-80.400856,2.620255,1479.0
484,-80.400856,2.620255,1479.0
485,-80.400856,2.620255,1479.0
485,-80.400856,2.620255,1479.0
486,-80.535057,2.515358,1808.0
486,-80.535057,2.515358,1808.0
487,-80.535057,2.515358,1808.0
487,-80.535057,2.515358,1808.0
488,-80.597457,2.726227,1487.0
488,-80.597457,2.726227,1487.0
489,-80.597457,2.726227,1487.0
489,-80.597457,2.726227,1487.0
490,-80.488838,2.515411,1645.0
490,-80.488838,2.515411,1645.0
491,-80.488838,2.515411,1645.0
491,-80.488838,2.515411,1645.0
492,-80.406867,2.808846,1661.0
492,-80.406867,2.808846,1661.0
493,-80.406867,2.808846,1661.0
493,-80.406867,2.808846,1661.0
494,-80.485778,2.762718,1643.0
494,-80.485778,2.762718,1643.0
495,-80.485778,2.762718,1643.0
495,-80.485778,2.762718,1643.0
496,-80.638504,2.386345,1545.0
496,-80.638504,2.386345,1545.0
497,-80.638504,2.386345,1545.0
497,-80.638504,2.386345,1545.0
498,-80.648033,2.826797,1563.0
498,-80.648033,2.826797,1563.0
499,-80.648033,2.826797,1563.0
499,-80.648033,2.826797,1563.0
500,-80.725013,2.438194,1479.0
500,-80.725013,2.438194,1479.0
501,-80.725013,2.438194,1479.0
501,-80.725013,2.438194,1479.0
502,-80.470489,2.475609,1625.0
502,-80.470489,2.475609,1625.0
503,-80.470489,2.475609,1625.0
503,-80.470489,2.475609,1625.0
504,-80.550575,2.414528,1625.0
504,-80.550575,2.414528,1625.0
505,-80.550575,2.414528,1625.0
505,-80.550575,2.414528,1625.0
506,-80.498046,2.710526,1534.0
506,-80.498046,2.710526,1534.0
507,-80.498046,2.710526,1534.0
507,-80.498046,2.710526,1534.0
508,-80.566146,2.379036,1639.0
508,-80.566146,2.379036,1639.0
509,-80.566146,2.379036,1639.0
509,-80.566146,2.379036,1639.0
510,-80.373909,2.49334,1623.0
510,-80.373909,2.49334,1623.0
511,-80.373909,2.49334,1623.0
511,-80.373909,2.49334,1623.0
512,-80.692771,2.624542,1492.0
512,-80.692771,2.624542,1492.0
513,-80.692771,2.624542,1492.0
513,-80.692771,2.624542,1492.0
514,-80.400856,2.402168,1698.0
514,-80.400856,2.402168,1698.0
515,-80.400856,2.402168,1698.0
515,-80.400856,2.402168,1698.0
516,-80.440078,2.461868,1560.0
516,-80.440078,2.461868,1560.0
517,-80.440078,2.461868,1560.0
517,-80.440078,2.461868,1560.0
518,-80.559913,2.459717,1649.0
518,-80.559913,2.459717,1649.0
519,-80.559913,2.459717,1649.0
519,-80.559913,2.459717,1649.0
520,-80.741226,2.671188,1469.0
520,-80.741226,2.671188,1469.0
521,-80.741226,2.671188,1469.0
521,-80.741226,2.671188,1469.0
522,-80.541259,2.329903,1544.0
522,-80.541259,2.329903,1544.0
523,-80.541259,2.329903,1544.0
523,-80.541259,2.329903,1544.0
524,-80.467437,2.501945,1717.0
524,-80.467437,2.501945,1717.0
525,-80.467437,2.501945,1717.0
525,-80.467437,2.501945,1717.0
526,-80.578643,2.331619,1622.0
526,-80.578643,2.331619,1622.0
527,-80.578643,2.331619,1622.0
527,-80.578643,2.331619,1622.0
528,-80.603744,2.279556,1808.0
528,-80.603744,2.279556,1808.0
529,-80.603744,2.279556,1808.0
529,-80.603744,2.279556,1808.0
530,-80.767288,2.688484,1556.0
530,-80.767288,2.688484,1556.0
531,-80.767288,2.688484,1556.0
531,-80.767288,2.688484,1556.0
532,-80.498046,2.414864,1563.0
532,-80.498046,2.414864,1563.0
533,-80.498046,2.414864,1563.0
533,-80.498046,2.414864,1563.0
534,-80.670341,2.371933,1632.0
534,-80.670341,2.371933,1632.0
535,-80.670341,2.371933,1632.0
535,-80.670341,2.371933,1632.0
536,-80.741226,2.192566,1558.0
536,-80.741226,2.192566,1558.0
537,-80.741226,2.192566,1558.0
537,-80.741226,2.192566,1558.0
538,-80.705642,2.208725,1717.0
538,-80.705642,2.208725,1717.0
539,-80.705642,2.208725,1717.0
539,-80.705642,2.208725,1717.0
540,-80.63533,2.182777,1628.0
540,-80.63533,2.182777,1628.0
541,-80.63533,2.182777,1628.0
541,-80.63533,2.182777,1628.0
542,-80.767288,2.411003,1582.0
542,-80.767288,2.411003,1582.0
543,-80.767288,2.411003,1582.0
543,-80.767288,2.411003,1582.0
544,-80.744476,2.407364,1646.0
544,-80.744476,2.407364,1646.0
545,-80.744476,2.407364,1646.0
545,-80.744476,2.407364,1646.0
546,-80.809982,2.351273,1653.0
546,-80.809982,2.351273,1653.0
547,-80.809982,2.351273,1653.0
547,-80.809982,2.351273,1653.0
548,-80.734733,2.70031,1557.0
548,-80.734733,2.70031,1557.0
549,-80.734733,2.70031,1557.0
549,-80.734733,2.70031,1557.0
550,-80.638504,2.228119,1713.0
550,-80.638504,2.228119,1713.0
551,-80.638504,2.228119,1713.0
551,-80.638504,2.228119,1713.0
552,-80.673538,2.598198,1489.0
552,-80.673538,2.598198,1489.0
553,-80.673538,2.598198,1489.0
553,-80.673538,2.598198,1489.0
554,-80.692771,2.637932,1580.0
554,-80.692771,2.637932,1580.0
555,-80.692771,2.637932,1580.0
555,-80.692771,2.637932,1580.0
556,-80.572387,2.316048,1724.0
556,-80.572387,2.316048,1724.0
557,-80.572387,2.316048,1724.0
557,-80.572387,2.316048,1724.0
558,-80.440078,2.448853,1541.0
558,-80.440078,2.448853,1541.0
559,-80.440078,2.448853,1541.0
559,-80.440078,2.448853,1541.0
560,-80.485778,2.303772,1727.0
560,-80.485778,2.303772,1727.0
561,-80.485778,2.303772,1727.0
561,-80.485778,2.303772,1727.0
562,-80.437049,2.359169,1630.0
562,-80.437049,2.359169,1630.0
563,-80.437049,2.359169,1630.0
563,-80.437049,2.359169,1630.0
564,-80.361984,2.316849,1719.0
564,-80.361984,2.316849,1719.0
565,-80.361984,2.316849,1719.0
565,-80.361984,2.316849,1719.0
566,-80.51651,2.33741,1905.0
566,-80.51651,2.33741,1905.0
567,-80.51651,2.33741,1905.0
567,-80.51651,2.33741,1905.0
568,-80.616355,2.415985,1732.0
568,-80.616355,2.415985,1732.0
569,-80.616355,2.415985,1732.0
569,-80.616355,2.415985,1732.0
570,-80.708862,2.248238,1717.0
570,-80.708862,2.248238,1717.0
571,-80.708862,2.248238,1717.0
571,-80.708862,2.248238,1717.0
572,-80.606895,2.41877,1717.0
572,-80.606895,2.41877,1717.0
573,-80.606895,2.41877,1717.0
573,-80.606895,2.41877,1717.0
574,-80.628997,2.657166,1555.0
574,-80.628997,2.657166,1555.0
575,-80.628997,2.657166,1555.0
575,-80.628997,2.657166,1555.0
576,-80.683143,2.280907,1559.0
576,-80.683143,2.280907,1559.0
577,-80.683143,2.280907,1559.0
577,-80.683143,2.280907,1559.0
578,-80.705642,2.356361,1709.0
578,-80.705642,2.356361,1709.0
579,-80.705642,2.356361,1709.0
579,-80.705642,2.356361,1709.0
580,-80.702415,2.331879,1572.0
580,-80.702415,2.331879,1572.0
581,-80.702415,2.331879,1572.0
581,-80.702415,2.331879,1572.0
582,-80.581771,2.184731,1722.0
582,-80.581771,2.184731,1722.0
583,-80.581771,2.184731,1722.0
583,-80.581771,2.184731,1722.0
584,-80.686355,2.760658,1406.0
584,-80.686355,2.760658,1406.0
585,-80.686355,2.760658,1406.0
585,-80.686355,2.760658,1406.0
586,-80.63533,2.35141,1639.0
586,-80.63533,2.35141,1639.0
587,-80.63533,2.35141,1639.0
587,-80.63533,2.35141,1639.0
588,-80.670341,2.413025,1716.0
588,-80.670341,2.413025,1716.0
589,-80.670341,2.413025,1716.0
589,-80.670341,2.413025,1716.0
590,-80.836463,2.523911,1575.0
590,-80.836463,2.523911,1575.0
591,-80.836463,2.523911,1575.0
591,-80.836463,2.523911,1575.0
592,-80.610046,2.504623,1799.0
592,-80.610046,2.504623,1799.0
593,-80.610046,2.504623,1799.0
593,-80.610046,2.504623,1799.0
594,-80.519599,2.349098,1630.0
594,-80.519599,2.349098,1630.0
595,-80.519599,2.349098,1630.0
595,-80.519599,2.349098,1630.0
596,-80.603744,2.367004,1559.0
596,-80.603744,2.367004,1559.0
597,-80.603744,2.367004,1559.0
597,-80.603744,2.367004,1559.0
598,-80.603744,2.313141,1628.0
598,-80.603744,2.313141,1628.0
599,-80.603744,2.313141,1628.0
599,-80.603744,2.313141,1628.0
600,-80.603744,2.212494,1628.0
600,-80.603744,2.212494,1628.0
601,-80.603744,2.212494,1628.0
601,-80.603744,2.212494,1628.0
602,-80.588043,2.500198,1579.0
602,-80.588043,2.500198,1579.0
603,-80.588043,2.500198,1579.0
603,-80.588043,2.500198,1579.0
604,-80.544364,2.413033,1479.0
604,-80.544364,2.413033,1479.0
605,-80.544364,2.413033,1479.0
605,-80.544364,2.413033,1479.0
606,-80.588043,2.241531,1648.0
606,-80.588043,2.241531,1648.0
607,-80.588043,2.241531,1648.0
607,-80.588043,2.241531,1648.0
608,-80.660766,2.255104,1473.0
608,-80.660766,2.255104,1473.0
609,-80.660766,2.255104,1473.0
609,-80.660766,2.255104,1473.0
610,-80.632164,2.200806,1634.0
610,-80.632164,2.200806,1634.0
611,-80.632164,2.200806,1634.0
611,-80.632164,2.200806,1634.0
612,-80.556793,2.310791,1728.0
612,-80.556793,2.310791,1728.0
613,-80.556793,2.310791,1728.0
613,-80.556793,2.310791,1728.0
614,-80.329368,2.460213,1719.0
614,-80.329368,2.460213,1719.0
615,-80.329368,2.460213,1719.0
615,-80.329368,2.460213,1719.0
616,-80.648033,2.345825,1477.0
616,-80.648033,2.345825,1477.0
617,-80.648033,2.345825,1477.0
617,-80.648033,2.345825,1477.0
618,-80.715316,2.298859,1559.0
618,-80.715316,2.298859,1559.0
619,-80.715316,2.298859,1559.0
619,-80.715316,2.298859,1559.0
620,-80.597457,2.294792,1632.0
620,-80.597457,2.294792,1632.0
621,-80.597457,2.294792,1632.0
621,-80.597457,2.294792,1632.0
622,-80.597457,2.334007,1719.0
622,-80.597457,2.334007,1719.0
623,-80.597457,2.334007,1719.0
623,-80.597457,2.334007,1719.0
624,-80.347129,2.504021,1724.0
624,-80.347129,2.504021,1724.0
625,-80.347129,2.504021,1724.0
625,-80.347129,2.504021,1724.0
626,-80.679939,2.457306,1645.0
626,-80.679939,2.457306,1645.0
627,-80.679939,2.457306,1645.0
627,-80.679939,2.457306,1645.0
628,-80.670341,2.283363,1628.0
628,-80.670341,2.283363,1628.0
629,-80.670341,2.283363,1628.0
629,-80.670341,2.283363,1628.0
630,-80.409873,2.436485,1719.0
630,-80.409873,2.436485,1719.0
631,-80.409873,2.436485,1719.0
631,-80.409873,2.436485,1719.0
632,-80.556793,2.257645,1720.0
632,-80.556793,2.257645,1720.0
633,-80.556793,2.257645,1720.0
633,-80.556793,2.257645,1720.0
634,-80.606895,2.222801,1647.0
634,-80.606895,2.222801,1647.0
635,-80.606895,2.222801,1647.0
635,-80.606895,2.222801,1647.0
636,-80.479652,2.232269,1720.0
636,-80.479652,2.232269,1720.0
637,-80.479652,2.232269,1720.0
637,-80.479652,2.232269,1720.0
638,-80.51651,2.363487,1713.0
638,-80.51651,2.363487,1713.0
639,-80.51651,2.363487,1713.0
639,-80.51651,2.363487,1713.0
640,-80.728248,2.20578,1564.0
640,-80.728248,2.20578,1564.0
641,-80.728248,2.20578,1564.0
641,-80.728248,2.20578,1564.0
642,-80.501113,2.322243,1724.0
642,-80.501113,2.322243,1724.0
643,-80.501113,2.322243,1724.0
643,-80.501113,2.322243,1724.0
644,-80.686355,2.204445,1631.0
644,-80.686355,2.204445,1631.0
645,-80.686355,2.204445,1631.0
645,-80.686355,2.204445,1631.0
646,-80.464393,2.280525,1720.0
646,-80.464393,2.280525,1720.0
647,-80.464393,2.280525,1720.0
647,-80.464393,2.280525,1720.0
648,-80.531959,2.406326,1565.0
648,-80.531959,2.406326,1565.0
649,-80.531959,2.406326,1565.0
649,-80.531959,2.406326,1565.0
650,-80.670341,2.352448,1559.0
650,-80.670341,2.352448,1559.0
651,-80.670341,2.352448,1559.0
651,-80.670341,2.352448,1559.0
652,-80.663955,2.538986,1570.0
652,-80.663955,2.538986,1570.0
653,-80.663955,2.538986,1570.0
653,-80.663955,2.538986,1570.0
654,-80.702415,2.2127,1717.0
654,-80.702415,2.2127,1717.0
655,-80.702415,2.2127,1717.0
655,-80.702415,2.2127,1717.0
656,-80.654396,2.310837,1720.0
656,-80.654396,2.310837,1720.0
657,-80.654396,2.310837,1720.0
657,-80.654396,2.310837,1720.0
658,-80.581771,2.397621,1647.0
658,-80.581771,2.397621,1647.0
659,-80.581771,2.397621,1647.0
659,-80.581771,2.397621,1647.0
660,-80.616355,2.236488,1644.0
660,-80.616355,2.236488,1644.0
661,-80.616355,2.236488,1644.0
661,-80.616355,2.236488,1644.0
662,-80.648033,2.691521,1494.0
662,-80.648033,2.691521,1494.0
663,-80.648033,2.691521,1494.0
663,-80.648033,2.691521,1494.0
664,-80.616355,2.410858,1650.0
664,-80.616355,2.410858,1650.0
665,-80.616355,2.410858,1650.0
665,-80.616355,2.410858,1650.0
666,-80.541259,2.385406,1624.0
666,-80.541259,2.385406,1624.0
667,-80.541259,2.385406,1624.0
667,-80.541259,2.385406,1624.0
668,-80.498046,2.572807,1643.0
668,-80.498046,2.572807,1643.0
669,-80.498046,2.572807,1643.0
669,-80.498046,2.572807,1643.0
670,-80.566146,2.548279,1634.0
670,-80.566146,2.548279,1634.0
671,-80.566146,2.548279,1634.0
671,-80.566146,2.548279,1634.0
672,-80.370925,2.64106,1718.0
672,-80.370925,2.64106,1718.0
673,-80.370925,2.64106,1718.0
673,-80.370925,2.64106,1718.0
674,-80.367942,2.512444,1721.0
674,-80.367942,2.512444,1721.0
675,-80.367942,2.512444,1721.0
675,-80.367942,2.512444,1721.0
676,-80.498046,2.648132,1559.0
676,-80.498046,2.648132,1559.0
677,-80.498046,2.648132,1559.0
677,-80.498046,2.648132,1559.0
678,-80.588043,2.468758,1649.0
678,-80.588043,2.468758,1649.0
679,-80.588043,2.468758,1649.0
679,-80.588043,2.468758,1649.0
680,-80.683143,2.587456,1496.0
680,-80.683143,2.587456,1496.0
681,-80.683143,2.587456,1496.0
681,-80.683143,2.587456,1496.0
682,-80.572387,2.716087,1564.0
682,-80.572387,2.716087,1564.0
683,-80.572387,2.716087,1564.0
683,-80.572387,2.716087,1564.0
684,-80.437049,2.497284,1557.0
684,-80.437049,2.497284,1557.0
685,-80.437049,2.497284,1557.0
685,-80.437049,2.497284,1557.0
686,-80.610046,2.431168,1560.0
686,-80.610046,2.431168,1560.0
687,-80.610046,2.431168,1560.0
687,-80.610046,2.431168,1560.0
688,-80.644851,2.647026,1648.0
688,-80.644851,2.647026,1648.0
689,-80.644851,2.647026,1648.0
689,-80.644851,2.647026,1648.0
690,-80.370925,2.449837,1628.0
690,-80.370925,2.449837,1628.0
691,-80.370925,2.449837,1628.0
691,-80.370925,2.449837,1628.0
692,-80.610046,2.568069,1564.0
692,-80.610046,2.568069,1564.0
693,-80.610046,2.568069,1564.0
693,-80.610046,2.568069,1564.0
694,-80.610046,2.445061,1560.0
694,-80.610046,2.445061,1560.0
695,-80.610046,2.445061,1560.0
695,-80.610046,2.445061,1560.0
696,-80.667152,2.738228,1426.0
696,-80.667152,2.738228,1426.0
697,-80.667152,2.738228,1426.0
697,-80.667152,2.738228,1426.0
698,-80.550575,2.517563,1568.0
698,-80.550575,2.517563,1568.0
699,-80.550575,2.517563,1568.0
699,-80.550575,2.517563,1568.0
700,-80.600601,2.460747,1563.0
700,-80.600601,2.460747,1563.0
701,-80.600601,2.460747,1563.0
701,-80.600601,2.460747,1563.0
702,-80.553688,2.432755,1562.0
702,-80.553688,2.432755,1562.0
703,-80.553688,2.432755,1562.0
703,-80.553688,2.432755,1562.0
704,-80.409873,2.531441,1650.0
704,-80.409873,2.531441,1650.0
705,-80.409873,2.531441,1650.0
705,-80.409873,2.531441,1650.0
706,-80.594314,2.292564,1646.0
706,-80.594314,2.292564,1646.0
707,-80.594314,2.292564,1646.0
707,-80.594314,2.292564,1646.0
708,-80.773826,2.294479,1561.0
708,-80.773826,2.294479,1561.0
709,-80.773826,2.294479,1561.0
709,-80.773826,2.294479,1561.0
710,-80.467437,2.481468,1540.0
710,-80.467437,2.481468,1540.0
711,-80.467437,2.481468,1540.0
711,-80.467437,2.481468,1540.0
712,-80.597457,2.478828,1717.0
712,-80.597457,2.478828,1717.0
713,-80.597457,2.478828,1717.0
713,-80.597457,2.478828,1717.0
714,-80.461341,2.538498,1641.0
714,-80.461341,2.538498,1641.0
715,-80.461341,2.538498,1641.0
715,-80.461341,2.538498,1641.0
716,-80.622673,2.465912,1724.0
716,-80.622673,2.465912,1724.0
717,-80.622673,2.465912,1724.0
717,-80.622673,2.465912,1724.0
718,-80.434021,2.397125,1629.0
718,-80.434021,2.397125,1629.0
719,-80.434021,2.397125,1629.0
719,-80.434021,2.397125,1629.0
720,-80.443107,2.519165,1628.0
720,-80.443107,2.519165,1628.0
721,-80.443107,2.519165,1628.0
721,-80.443107,2.519165,1628.0
722,-80.616355,2.381859,1633.0
722,-80.616355,2.381859,1633.0
723,-80.616355,2.381859,1633.0
723,-80.616355,2.381859,1633.0
724,-80.556793,2.78566,1487.0
724,-80.556793,2.78566,1487.0
725,-80.556793,2.78566,1487.0
725,-80.556793,2.78566,1487.0
726,-80.569267,2.495682,1566.0
726,-80.569267,2.495682,1566.0
727,-80.569267,2.495682,1566.0
727,-80.569267,2.495682,1566.0
728,-80.572387,2.449081,1649.0
728,-80.572387,2.449081,1649.0
729,-80.572387,2.449081,1649.0
729,-80.572387,2.449081,1649.0
730,-80.356033,2.539482,1627.0
730,-80.356033,2.539482,1627.0
731,-80.356033,2.539482,1627.0
731,-80.356033,2.539482,1627.0
732,-80.391853,2.397179,1633.0
732,-80.391853,2.397179,1633.0
733,-80.391853,2.397179,1633.0
733,-80.391853,2.397179,1633.0
734,-80.361984,2.451942,1634.0
734,-80.361984,2.451942,1634.0
735,-80.361984,2.451942,1634.0
735,-80.361984,2.451942,1634.0
736,-80.461341,2.589516,1722.0
736,-80.461341,2.589516,1722.0
737,-80.461341,2.589516,1722.0
737,-80.461341,2.589516,1722.0
738,-80.412887,2.547455,1541.0
738,-80.412887,2.547455,1541.0
739,-80.412887,2.547455,1541.0
739,-80.412887,2.547455,1541.0
740,-80.44918,2.636047,1555.0
740,-80.44918,2.636047,1555.0
741,-80.44918,2.636047,1555.0
741,-80.44918,2.636047,1555.0
742,-80.317565,2.85218,1554.0
742,-80.317565,2.85218,1554.0
743,-80.317565,2.85218,1554.0
743,-80.317565,2.85218,1554.0
744,-80.494972,2.83551,1590.0
744,-80.494972,2.83551,1590.0
745,-80.494972,2.83551,1590.0
745,-80.494972,2.83551,1590.0
746,-80.619514,2.704643,1654.0
746,-80.619514,2.704643,1654.0
747,-80.619514,2.704643,1654.0
747,-80.619514,2.704643,1654.0
748,-80.728248,2.270599,1631.0
748,-80.728248,2.270599,1631.0
749,-80.728248,2.270599,1631.0
749,-80.728248,2.270599,1631.0
750,-80.370925,2.519363,1634.0
750,-80.370925,2.519363,1634.0
751,-80.370925,2.519363,1634.0
751,-80.370925,2.519363,1634.0
752,-80.566146,2.301514,1813.0
752,-80.566146,2.301514,1813.0
753,-80.566146,2.301514,1813.0
753,-80.566146,2.301514,1813.0
754,-80.648033,2.931297,1571.0
754,-80.648033,2.931297,1571.0
755,-80.648033,2.931297,1571.0
755,-80.648033,2.931297,1571.0
756,-80.470489,2.5541,1653.0
756,-80.470489,2.5541,1653.0
757,-80.470489,2.5541,1653.0
757,-80.470489,2.5541,1653.0
758,-80.584907,2.323929,1716.0
758,-80.584907,2.323929,1716.0
759,-80.584907,2.323929,1716.0
759,-80.584907,2.323929,1716.0
760,-80.544364,2.625717,1736.0
760,-80.544364,2.625717,1736.0
761,-80.544364,2.625717,1736.0
761,-80.544364,2.625717,1736.0
762,-80.575515,2.441002,1808.0
762,-80.575515,2.441002,1808.0
763,-80.575515,2.441002,1808.0
763,-80.575515,2.441002,1808.0
764,-80.556793,2.333191,1653.0
764,-80.556793,2.333191,1653.0
765,-80.556793,2.333191,1653.0
765,-80.556793,2.333191,1653.0
766,-80.461341,2.470314,1634.0
766,-80.461341,2.470314,1634.0
767,-80.461341,2.470314,1634.0
767,-80.461341,2.470314,1634.0
768,-80.603744,2.409836,1539.0
768,-80.603744,2.409836,1539.0
769,-80.603744,2.409836,1539.0
769,-80.603744,2.409836,1539.0
770,-80.591178,2.277985,1627.0
770,-80.591178,2.277985,1627.0
771,-80.591178,2.277985,1627.0
771,-80.591178,2.277985,1627.0
772,-80.494972,2.350258,1716.0
772,-80.494972,2.350258,1716.0
773,-80.494972,2.350258,1716.0
773,-80.494972,2.350258,1716.0
774,-80.525772,2.434441,1718.0
774,-80.525772,2.434441,1718.0
