acquisition,RX_level,RX_difference,maxNoise
70,-80.816581,5.395836,1091.0
71,-80.816581,5.395836,1091.0
71,-80.816581,5.395836,1091.0
72,-80.9645,4.759575,1356.0
72,-80.9645,4.759575,1356.0
73,-80.9645,4.759575,1356.0
73,-80.9645,4.759575,1356.0
74,-81.128273,4.713676,1219.0
74,-81.128273,4.713676,1219.0
75,-81.128273,4.713676,1219.0
75,-81.128273,4.713676,1219.0
76,-80.879844,5.034805,1224.0
76,-80.879844,5.034805,1224.0
77,-80.879844,5.034805,1224.0
77,-80.879844,5.034805,1224.0
78,-80.859764,4.995674,1289.0
78,-80.859764,4.995674,1289.0
79,-80.859764,4.995674,1289.0
79,-80.859764,4.995674,1289.0
80,-80.644851,5.239998,1162.0
80,-80.644851,5.239998,1162.0
81,-80.644851,5.239998,1162.0
81,-80.644851,5.239998,1162.0
82,-80.910125,5.825188,1216.0
82,-80.910125,5.825188,1216.0
83,-80.910125,5.825188,1216.0
83,-80.910125,5.825188,1216.0
84,-81.012641,5.60817,1283.0
84,-81.012641,5.60817,1283.0
85,-81.012641,5.60817,1283.0
85,-81.012641,5.60817,1283.0
86,-80.991943,5.290596,1290.0
86,-80.991943,5.290596,1290.0
87,-80.991943,5.290596,1290.0
87,-80.991943,5.290596,1290.0
88,-80.754234,5.464012,1220.0
88,-80.754234,5.464012,1220.0
89,-80.754234,5.464012,1220.0
89,-80.754234,5.464012,1220.0
90,-80.660766,5.186638,1289.0
90,-80.660766,5.186638,1289.0
91,-80.660766,5.186638,1289.0
91,-80.660766,5.186638,1289.0
92,-80.991943,5.410744,1157.0
92,-80.991943,5.410744,1157.0
93,-80.991943,5.410744,1157.0
93,-80.991943,5.410744,1157.0
94,-81.05783,5.077347,1159.0
94,-81.05783,5.077347,1159.0
95,-81.05783,5.077347,1159.0
95,-81.05783,5.077347,1159.0
96,-81.012641,5.419762,1087.0
96,-81.012641,5.419762,1087.0
97,-81.012641,5.419762,1087.0
97,-81.012641,5.419762,1087.0
98,-80.913505,5.063461,1290.0
98,-80.913505,5.063461,1290.0
99,-80.913505,5.063461,1290.0
99,-80.913505,5.063461,1290.0
100,-81.064819,5.64843,1089.0
100,-81.064819,5.64843,1089.0
101,-81.064819,5.64843,1089.0
101,-81.064819,5.64843,1089.0
102,-80.9645,4.703186,1360.0
102,-80.9645,4.703186,1360.0
103,-80.9645,4.703186,1360.0
103,-80.9645,4.703186,1360.0
104,-80.900009,6.455406,1215.0
104,-80.900009,6.455406,1215.0
105,-80.900009,6.455406,1215.0
105,-80.900009,6.455406,1215.0
106,-80.757499,5.491951,1356.0
106,-80.757499,5.491951,1356.0
107,-80.757499,5.491951,1356.0
107,-80.757499,5.491951,1356.0
108,-81.096427,6.503693,1084.0
108,-81.096427,6.503693,1084.0
109,-81.096427,6.503693,1084.0
109,-81.096427,6.503693,1084.0
110,-80.826515,5.265335,1357.0
110,-80.826515,5.265335,1357.0
111,-80.826515,5.265335,1357.0
111,-80.826515,5.265335,1357.0
112,-80.737976,5.060013,1362.0
112,-80.737976,5.060013,1362.0
113,-80.737976,5.060013,1362.0
113,-80.737976,5.060013,1362.0
114,-80.760757,5.252632,1158.0
114,-80.760757,5.252632,1158.0
115,-80.760757,5.252632,1158.0
115,-80.760757,5.252632,1158.0
116,-80.767288,5.324036,1291.0
116,-80.767288,5.324036,1291.0
117,-80.767288,5.324036,1291.0
117,-80.767288,5.324036,1291.0
118,-80.651214,5.395241,1365.0
118,-80.651214,5.395241,1365.0
119,-80.651214,5.395241,1365.0
119,-80.651214,5.395241,1365.0
120,-80.721778,6.402016,1493.0
120,-80.721778,6.402016,1493.0
121,-80.721778,6.402016,1493.0
121,-80.721778,6.402016,1493.0
122,-80.569267,5.582039,1218.0
122,-80.569267,5.582039,1218.0
123,-80.569267,5.582039,1218.0
123,-80.569267,5.582039,1218.0
124,-80.572387,6.035744,1419.0
124,-80.572387,6.035744,1419.0
125,-80.572387,6.035744,1419.0
125,-80.572387,6.035744,1419.0
126,-81.002281,5.162331,1335.0
126,-81.002281,5.162331,1335.0
127,-81.002281,5.162331,1335.0
127,-81.002281,5.162331,1335.0
128,-80.930442,5.204224,1290.0
128,-80.930442,5.204224,1290.0
129,-80.930442,5.204224,1290.0
129,-80.930442,5.204224,1290.0
130,-80.616355,6.013473,1423.0
130,-80.616355,6.013473,1423.0
131,-80.616355,6.013473,1423.0
131,-80.616355,6.013473,1423.0
132,-80.750984,5.154076,1705.0
132,-80.750984,5.154076,1705.0
133,-80.750984,5.154076,1705.0
133,-80.750984,5.154076,1705.0
134,-80.957664,6.227287,1352.0
134,-80.957664,6.227287,1352.0
135,-80.957664,6.227287,1352.0
135,-80.957664,6.227287,1352.0
136,-80.998832,5.30748,1274.0
136,-80.998832,5.30748,1274.0
137,-80.998832,5.30748,1274.0
137,-80.998832,5.30748,1274.0
138,-80.967926,5.198097,1275.0
138,-80.967926,5.198097,1275.0
139,-80.967926,5.198097,1275.0
139,-80.967926,5.198097,1275.0
140,-80.985069,6.253563,1282.0
140,-80.985069,6.253563,1282.0
141,-80.985069,6.253563,1282.0
141,-80.985069,6.253563,1282.0
142,-80.883194,4.931953,1475.0
142,-80.883194,4.931953,1475.0
143,-80.883194,4.931953,1475.0
143,-80.883194,4.931953,1475.0
144,-81.156776,5.175331,1151.0
144,-81.156776,5.175331,1151.0
145,-81.156776,5.175331,1151.0
145,-81.156776,5.175331,1151.0
146,-81.026496,4.736267,1356.0
146,-81.026496,4.736267,1356.0
147,-81.026496,4.736267,1356.0
147,-81.026496,4.736267,1356.0
148,-81.089385,5.607964,1208.0
148,-81.089385,5.607964,1208.0
149,-81.089385,5.607964,1208.0
149,-81.089385,5.607964,1208.0
150,-81.138938,5.447327,1200.0
150,-81.138938,5.447327,1200.0
151,-81.138938,5.447327,1200.0
151,-81.138938,5.447327,1200.0
152,-81.043876,4.727448,1294.0
152,-81.043876,4.727448,1294.0
153,-81.043876,4.727448,1294.0
153,-81.043876,4.727448,1294.0
154,-81.09291,4.138451,1355.0
154,-81.09291,4.138451,1355.0
155,-81.09291,4.138451,1355.0
155,-81.09291,4.138451,1355.0
156,-82.111259,3.817223,1413.0
156,-82.111259,3.817223,1413.0
157,-82.111259,3.817223,1413.0
157,-82.111259,3.817223,1413.0
158,-81.276367,5.211822,1270.0
158,-81.276367,5.211822,1270.0
159,-81.276367,5.211822,1270.0
159,-81.276367,5.211822,1270.0
160,-81.04039,5.376328,1393.0
160,-81.04039,5.376328,1393.0
161,-81.04039,5.376328,1393.0
161,-81.04039,5.376328,1393.0
162,-80.920272,4.984749,1487.0
162,-80.920272,4.984749,1487.0
163,-80.920272,4.984749,1487.0
163,-80.920272,4.984749,1487.0
164,-81.026496,5.020843,1617.0
164,-81.026496,5.020843,1617.0
165,-81.026496,5.020843,1617.0
165,-81.026496,5.020843,1617.0
166,-80.883194,5.216988,1679.0
166,-80.883194,5.216988,1679.0
167,-80.883194,5.216988,1679.0
167,-80.883194,5.216988,1679.0
168,-80.734733,5.660667,1289.0
168,-80.734733,5.660667,1289.0
169,-80.734733,5.660667,1289.0
169,-80.734733,5.660667,1289.0
170,-80.744476,5.394493,1285.0
170,-80.744476,5.394493,1285.0
171,-80.744476,5.394493,1285.0
171,-80.744476,5.394493,1285.0
172,-80.967926,5.002747,1289.0
172,-80.967926,5.002747,1289.0
173,-80.967926,5.002747,1289.0
173,-80.967926,5.002747,1289.0
174,-81.029968,6.393295,1212.0
174,-81.029968,6.393295,1212.0
175,-81.029968,6.393295,1212.0
175,-81.029968,6.393295,1212.0
176,-80.773826,5.688705,1219.0
176,-80.773826,5.688705,1219.0
177,-80.773826,5.688705,1219.0
177,-80.773826,5.688705,1219.0
178,-80.770561,5.620132,1480.0
178,-80.770561,5.620132,1480.0
179,-80.770561,5.620132,1480.0
179,-80.770561,5.620132,1480.0
180,-80.632164,5.238251,1290.0
180,-80.632164,5.238251,1290.0
181,-80.632164,5.238251,1290.0
181,-80.632164,5.238251,1290.0
182,-81.043876,5.848572,1276.0
182,-81.043876,5.848572,1276.0
183,-81.043876,5.848572,1276.0
183,-81.043876,5.848572,1276.0
184,-80.78366,5.432877,1150.0
184,-80.78366,5.432877,1150.0
185,-80.78366,5.432877,1150.0
185,-80.78366,5.432877,1150.0
186,-80.940628,5.786415,1292.0
186,-80.940628,5.786415,1292.0
187,-80.940628,5.786415,1292.0
187,-80.940628,5.786415,1292.0
188,-80.927047,5.004906,1293.0
188,-80.927047,5.004906,1293.0
189,-80.927047,5.004906,1293.0
189,-80.927047,5.004906,1293.0
190,-80.920272,5.887543,1287.0
190,-80.920272,5.887543,1287.0
191,-80.920272,5.887543,1287.0
191,-80.920272,5.887543,1287.0
192,-80.767288,6.02021,1218.0
192,-80.767288,6.02021,1218.0
193,-80.767288,6.02021,1218.0
193,-80.767288,6.02021,1218.0
194,-80.9645,5.569191,1409.0
194,-80.9645,5.569191,1409.0
195,-80.9645,5.569191,1409.0
195,-80.9645,5.569191,1409.0
196,-80.93383,5.428772,1342.0
196,-80.93383,5.428772,1342.0
197,-80.93383,5.428772,1342.0
197,-80.93383,5.428772,1342.0
198,-81.121177,6.054924,1271.0
198,-81.121177,6.054924,1271.0
199,-81.121177,6.054924,1271.0
199,-81.121177,6.054924,1271.0
200,-80.610046,5.242004,1779.0
200,-80.610046,5.242004,1779.0
201,-80.610046,5.242004,1779.0
201,-80.610046,5.242004,1779.0
202,-80.695983,5.395462,1341.0
202,-80.695983,5.395462,1341.0
203,-80.695983,5.395462,1341.0
203,-80.695983,5.395462,1341.0
204,-80.910125,5.5578,1419.0
204,-80.910125,5.5578,1419.0
205,-80.910125,5.5578,1419.0
205,-80.910125,5.5578,1419.0
206,-80.816581,6.127563,1356.0
206,-80.816581,6.127563,1356.0
207,-80.816581,6.127563,1356.0
207,-80.816581,6.127563,1356.0
208,-80.721778,5.4114,1354.0
208,-80.721778,5.4114,1354.0
209,-80.721778,5.4114,1354.0
209,-80.721778,5.4114,1354.0
210,-80.954254,5.974541,1152.0
210,-80.954254,5.974541,1152.0
211,-80.954254,5.974541,1152.0
211,-80.954254,5.974541,1152.0
212,-80.819892,6.197151,1289.0
212,-80.819892,6.197151,1289.0
213,-80.819892,6.197151,1289.0
213,-80.819892,6.197151,1289.0
214,-80.947433,5.950722,1490.0
214,-80.947433,5.950722,1490.0
215,-80.947433,5.950722,1490.0
215,-80.947433,5.950722,1490.0
216,-80.826515,6.623489,1430.0
216,-80.826515,6.623489,1430.0
217,-80.826515,6.623489,1430.0
217,-80.826515,6.623489,1430.0
218,-80.777107,5.778473,1149.0
218,-80.777107,5.778473,1149.0
219,-80.777107,5.778473,1149.0
219,-80.777107,5.778473,1149.0
220,-81.005729,5.424019,1546.0
220,-81.005729,5.424019,1546.0
221,-81.005729,5.424019,1546.0
221,-81.005729,5.424019,1546.0
222,-80.725013,5.278549,1283.0
222,-80.725013,5.278549,1283.0
223,-80.725013,5.278549,1283.0
223,-80.725013,5.278549,1283.0
224,-81.019561,5.616577,1353.0
224,-81.019561,5.616577,1353.0
225,-81.019561,5.616577,1353.0
225,-81.019561,5.616577,1353.0
226,-81.313262,5.567589,1222.0
226,-81.313262,5.567589,1222.0
227,-81.313262,5.567589,1222.0
227,-81.313262,5.567589,1222.0
228,-81.019561,5.126144,1155.0
228,-81.019561,5.126144,1155.0
229,-81.019561,5.126144,1155.0
229,-81.019561,5.126144,1155.0
230,-80.927047,6.685509,1030.0
230,-80.927047,6.685509,1030.0
231,-80.927047,6.685509,1030.0
231,-80.927047,6.685509,1030.0
232,-80.757499,5.410751,1222.0
232,-80.757499,5.410751,1222.0
233,-80.757499,5.410751,1222.0
233,-80.757499,5.410751,1222.0
234,-80.971344,6.015724,1289.0
234,-80.971344,6.015724,1289.0
235,-80.971344,6.015724,1289.0
235,-80.971344,6.015724,1289.0
236,-80.686355,5.765007,1363.0
236,-80.686355,5.765007,1363.0
237,-80.686355,5.765007,1363.0
237,-80.686355,5.765007,1363.0
238,-81.207107,5.432205,1150.0
238,-81.207107,5.432205,1150.0
239,-81.207107,5.432205,1150.0
239,-81.207107,5.432205,1150.0
240,-80.826515,5.404015,1150.0
240,-80.826515,5.404015,1150.0
241,-80.826515,5.404015,1150.0
241,-80.826515,5.404015,1150.0
242,-81.207107,5.092995,1430.0
242,-81.207107,5.092995,1430.0
243,-81.207107,5.092995,1430.0
243,-81.207107,5.092995,1430.0
244,-81.110557,5.289719,1160.0
244,-81.110557,5.289719,1160.0
245,-81.110557,5.289719,1160.0
245,-81.110557,5.289719,1160.0
246,-81.107017,6.728867,1092.0
246,-81.107017,6.728867,1092.0
247,-81.107017,6.728867,1092.0
247,-81.107017,6.728867,1092.0
248,-81.061325,5.71431,1220.0
248,-81.061325,5.71431,1220.0
249,-81.061325,5.71431,1220.0
249,-81.061325,5.71431,1220.0
250,-80.863105,5.21563,1229.0
250,-80.863105,5.21563,1229.0
251,-80.863105,5.21563,1229.0
251,-80.863105,5.21563,1229.0
252,-81.110557,5.662575,1095.0
252,-81.110557,5.662575,1095.0
253,-81.110557,5.662575,1095.0
253,-81.110557,5.662575,1095.0
254,-81.082351,5.892014,1157.0
254,-81.082351,5.892014,1157.0
255,-81.082351,5.892014,1157.0
255,-81.082351,5.892014,1157.0
256,-81.135383,5.543449,1226.0
256,-81.135383,5.543449,1226.0
257,-81.135383,5.543449,1226.0
257,-81.135383,5.543449,1226.0
258,-81.061325,5.972359,1097.0
258,-81.061325,5.972359,1097.0
259,-81.061325,5.972359,1097.0
259,-81.061325,5.972359,1097.0
260,-80.770561,5.204399,1224.0
260,-80.770561,5.204399,1224.0
261,-80.770561,5.204399,1224.0
261,-80.770561,5.204399,1224.0
262,-80.747726,5.831162,1422.0
262,-80.747726,5.831162,1422.0
263,-80.747726,5.831162,1422.0
263,-80.747726,5.831162,1422.0
264,-80.927047,5.795288,1221.0
264,-80.927047,5.795288,1221.0
265,-80.927047,5.795288,1221.0
265,-80.927047,5.795288,1221.0
266,-80.879844,6.350197,1150.0
266,-80.879844,6.350197,1150.0
267,-80.879844,6.350197,1150.0
267,-80.879844,6.350197,1150.0
268,-81.09996,5.356018,1163.0
268,-81.09996,5.356018,1163.0
269,-81.09996,5.356018,1163.0
269,-81.09996,5.356018,1163.0
270,-80.777107,5.279366,1554.0
270,-80.777107,5.279366,1554.0
271,-80.777107,5.279366,1554.0
271,-80.777107,5.279366,1554.0
272,-80.816581,5.37384,1093.0
272,-80.816581,5.37384,1093.0
273,-80.816581,5.37384,1093.0
273,-80.816581,5.37384,1093.0
274,-81.135383,5.049789,1160.0
274,-81.135383,5.049789,1160.0
275,-81.135383,5.049789,1160.0
275,-81.135383,5.049789,1160.0
276,-80.947433,5.402451,1096.0
276,-80.947433,5.402451,1096.0
277,-80.947433,5.402451,1096.0
277,-80.947433,5.402451,1096.0
278,-80.967926,5.092735,1093.0
278,-80.967926,5.092735,1093.0
279,-80.967926,5.092735,1093.0
279,-80.967926,5.092735,1093.0
280,-81.050842,4.881241,1297.0
280,-81.050842,4.881241,1297.0
281,-81.050842,4.881241,1297.0
281,-81.050842,4.881241,1297.0
282,-80.734733,5.20684,1229.0
282,-80.734733,5.20684,1229.0
283,-80.734733,5.20684,1229.0
283,-80.734733,5.20684,1229.0
284,-80.998832,4.929787,1301.0
284,-80.998832,4.929787,1301.0
285,-80.998832,4.929787,1301.0
285,-80.998832,4.929787,1301.0
286,-81.009185,5.190468,1487.0
286,-81.009185,5.190468,1487.0
287,-81.009185,5.190468,1487.0
287,-81.009185,5.190468,1487.0
288,-81.174682,5.092049,1291.0
288,-81.174682,5.092049,1291.0
289,-81.174682,5.092049,1291.0
289,-81.174682,5.092049,1291.0
290,-81.121177,5.650314,1215.0
290,-81.121177,5.650314,1215.0
291,-81.121177,5.650314,1215.0
291,-81.121177,5.650314,1215.0
292,-80.920272,5.628471,1220.0
292,-80.920272,5.628471,1220.0
293,-80.920272,5.628471,1220.0
293,-80.920272,5.628471,1220.0
294,-81.036911,6.249474,1160.0
294,-81.036911,6.249474,1160.0
295,-81.036911,6.249474,1160.0
295,-81.036911,6.249474,1160.0
296,-81.225227,6.262108,1094.0
296,-81.225227,6.262108,1094.0
297,-81.225227,6.262108,1094.0
297,-81.225227,6.262108,1094.0
298,-80.913505,5.416275,1287.0
298,-80.913505,5.416275,1287.0
299,-80.913505,5.416275,1287.0
299,-80.913505,5.416275,1287.0
300,-80.991943,5.888016,1285.0
300,-80.991943,5.888016,1285.0
301,-80.991943,5.888016,1285.0
301,-80.991943,5.888016,1285.0
302,-80.947433,5.116333,1224.0
302,-80.947433,5.116333,1224.0
303,-80.947433,5.116333,1224.0
303,-80.947433,5.116333,1224.0
304,-80.896644,5.273026,1286.0
304,-80.896644,5.273026,1286.0
305,-80.896644,5.273026,1286.0
305,-80.896644,5.273026,1286.0
306,-80.991943,5.273361,1352.0
306,-80.991943,5.273361,1352.0
307,-80.991943,5.273361,1352.0
307,-80.991943,5.273361,1352.0
308,-81.160354,5.543564,1276.0
308,-81.160354,5.543564,1276.0
309,-81.160354,5.543564,1276.0
309,-81.160354,5.543564,1276.0
310,-81.096427,5.782478,1265.0
310,-81.096427,5.782478,1265.0
311,-81.096427,5.782478,1265.0
311,-81.096427,5.782478,1265.0
312,-80.846435,6.056938,1643.0
312,-80.846435,6.056938,1643.0
313,-80.846435,6.056938,1643.0
313,-80.846435,6.056938,1643.0
314,-80.9645,5.664154,1224.0
314,-80.9645,5.664154,1224.0
315,-80.9645,5.664154,1224.0
315,-80.9645,5.664154,1224.0
316,-81.217971,5.638359,1088.0
316,-81.217971,5.638359,1088.0
317,-81.217971,5.638359,1088.0
317,-81.217971,5.638359,1088.0
318,-81.096427,5.769997,1145.0
318,-81.096427,5.769997,1145.0
319,-81.096427,5.769997,1145.0
319,-81.096427,5.769997,1145.0
320,-80.823204,5.228996,1280.0
320,-80.823204,5.228996,1280.0
321,-80.823204,5.228996,1280.0
321,-80.823204,5.228996,1280.0
322,-80.803382,5.729195,1641.0
322,-80.803382,5.729195,1641.0
323,-80.803382,5.729195,1641.0
323,-80.803382,5.729195,1641.0
324,-80.961082,5.549629,1284.0
324,-80.961082,5.549629,1284.0
325,-80.961082,5.549629,1284.0
325,-80.961082,5.549629,1284.0
326,-80.906753,5.09378,1291.0
326,-80.906753,5.09378,1291.0
327,-80.906753,5.09378,1291.0
327,-80.906753,5.09378,1291.0
328,-80.869789,4.903496,1503.0
328,-80.869789,4.903496,1503.0
329,-80.869789,4.903496,1503.0
329,-80.869789,4.903496,1503.0
330,-80.806678,4.941765,1287.0
330,-80.806678,4.941765,1287.0
331,-80.806678,4.941765,1287.0
331,-80.806678,4.941765,1287.0
332,-80.876487,5.494324,1433.0
332,-80.876487,5.494324,1433.0
333,-80.876487,5.494324,1433.0
333,-80.876487,5.494324,1433.0
334,-80.937233,5.054695,1483.0
334,-80.937233,5.054695,1483.0
335,-80.937233,5.054695,1483.0
335,-80.937233,5.054695,1483.0
336,-80.826515,4.957314,1438.0
336,-80.826515,4.957314,1438.0
337,-80.826515,4.957314,1438.0
337,-80.826515,4.957314,1438.0
338,-80.998832,5.584267,1356.0
338,-80.998832,5.584267,1356.0
339,-80.998832,5.584267,1356.0
339,-80.998832,5.584267,1356.0
340,-80.866447,5.044319,1431.0
340,-80.866447,5.044319,1431.0
341,-80.866447,5.044319,1431.0
341,-80.866447,5.044319,1431.0
342,-80.954254,5.737564,1221.0
342,-80.954254,5.737564,1221.0
343,-80.954254,5.737564,1221.0
343,-80.954254,5.737564,1221.0
344,-81.078842,5.401764,1293.0
344,-81.078842,5.401764,1293.0
345,-81.078842,5.401764,1293.0
345,-81.078842,5.401764,1293.0
346,-80.88655,5.769882,1293.0
346,-80.88655,5.769882,1293.0
347,-80.88655,5.769882,1293.0
347,-80.88655,5.769882,1293.0
348,-81.05783,5.173363,1219.0
348,-81.05783,5.173363,1219.0
349,-81.05783,5.173363,1219.0
349,-81.05783,5.173363,1219.0
350,-86.763061,0.245125,1282.0
350,-86.763061,0.245125,1282.0
351,-86.763061,0.245125,1282.0
351,-86.763061,0.245125,1282.0
352,-80.670341,5.431305,1490.0
352,-80.670341,5.431305,1490.0
353,-80.670341,5.431305,1490.0
353,-80.670341,5.431305,1490.0
354,-80.988502,5.84877,1359.0
354,-80.988502,5.84877,1359.0
355,-80.988502,5.84877,1359.0
355,-80.988502,5.84877,1359.0
356,-81.121177,5.969269,1085.0
356,-81.121177,5.969269,1085.0
357,-81.121177,5.969269,1085.0
357,-81.121177,5.969269,1085.0
358,-80.930442,4.982574,1503.0
358,-80.930442,4.982574,1503.0
359,-80.930442,4.982574,1503.0
359,-80.930442,4.982574,1503.0
360,-81.078842,5.205749,1224.0
360,-81.078842,5.205749,1224.0
361,-81.078842,5.205749,1224.0
361,-81.078842,5.205749,1224.0
362,-80.816581,5.599976,1362.0
362,-80.816581,5.599976,1362.0
363,-80.816581,5.599976,1362.0
363,-80.816581,5.599976,1362.0
364,-80.859764,5.269875,1153.0
364,-80.859764,5.269875,1153.0
365,-80.859764,5.269875,1153.0
365,-80.859764,5.269875,1153.0
366,-81.029968,5.693054,1218.0
366,-81.029968,5.693054,1218.0
367,-81.029968,5.693054,1218.0
367,-81.029968,5.693054,1218.0
368,-80.869789,5.006775,1437.0
368,-80.869789,5.006775,1437.0
369,-80.869789,5.006775,1437.0
369,-80.869789,5.006775,1437.0
370,-80.803382,5.079788,1289.0
370,-80.803382,5.079788,1289.0
371,-80.803382,5.079788,1289.0
371,-80.803382,5.079788,1289.0
372,-80.770561,5.550224,1362.0
372,-80.770561,5.550224,1362.0
373,-80.770561,5.550224,1362.0
373,-80.770561,5.550224,1362.0
374,-80.937233,5.00354,1293.0
374,-80.937233,5.00354,1293.0
375,-80.937233,5.00354,1293.0
375,-80.937233,5.00354,1293.0
376,-80.92366,4.994255,1506.0
376,-80.92366,4.994255,1506.0
377,-80.92366,4.994255,1506.0
377,-80.92366,4.994255,1506.0
378,-81.124725,6.042366,1226.0
378,-81.124725,6.042366,1226.0
379,-81.124725,6.042366,1226.0
379,-81.124725,6.042366,1226.0
380,-80.79351,5.182503,1506.0
380,-80.79351,5.182503,1506.0
381,-80.79351,5.182503,1506.0
381,-80.79351,5.182503,1506.0
382,-80.900009,5.053886,1357.0
382,-80.900009,5.053886,1357.0
383,-80.900009,5.053886,1357.0
383,-80.900009,5.053886,1357.0
384,-81.225227,5.560097,1217.0
384,-81.225227,5.560097,1217.0
385,-81.225227,5.560097,1217.0
385,-81.225227,5.560097,1217.0
386,-80.913505,5.636292,1161.0
386,-80.913505,5.636292,1161.0
387,-80.913505,5.636292,1161.0
