acquisition,RX_level,RX_difference,maxNoise
387,-80.957664,3.147079,1353.0
387,-80.957664,3.147079,1353.0
388,-81.002281,3.767403,1372.0
388,-81.002281,3.767403,1372.0
389,-81.002281,3.767403,1372.0
389,-81.002281,3.767403,1372.0
390,-81.019561,3.084198,1675.0
390,-81.019561,3.084198,1675.0
391,-81.019561,3.084198,1675.0
391,-81.019561,3.084198,1675.0
392,-80.92366,3.150154,1586.0
392,-80.92366,3.150154,1586.0
393,-80.92366,3.150154,1586.0
393,-80.92366,3.150154,1586.0
394,-80.813278,3.044128,1423.0
394,-80.813278,3.044128,1423.0
395,-80.813278,3.044128,1423.0
395,-80.813278,3.044128,1423.0
396,-81.04039,3.679947,1444.0
396,-81.04039,3.679947,1444.0
397,-81.04039,3.679947,1444.0
397,-81.04039,3.679947,1444.0
398,-80.866447,3.031677,1666.0
398,-80.866447,3.031677,1666.0
399,-80.866447,3.031677,1666.0
399,-80.866447,3.031677,1666.0
400,-81.016098,3.057587,1431.0
400,-81.016098,3.057587,1431.0
401,-81.016098,3.057587,1431.0
401,-81.016098,3.057587,1431.0
402,-80.883194,3.322319,1587.0
402,-80.883194,3.322319,1587.0
403,-80.883194,3.322319,1587.0
403,-80.883194,3.322319,1587.0
404,-80.950843,3.666161,1510.0
404,-80.950843,3.666161,1510.0
405,-80.950843,3.666161,1510.0
405,-80.950843,3.666161,1510.0
406,-80.764022,3.17511,1507.0
406,-80.764022,3.17511,1507.0
407,-80.764022,3.17511,1507.0
407,-80.764022,3.17511,1507.0
408,-80.974769,3.523697,1223.0
408,-80.974769,3.523697,1223.0
409,-80.974769,3.523697,1223.0
409,-80.974769,3.523697,1223.0
410,-80.786941,3.209442,1353.0
410,-80.786941,3.209442,1353.0
411,-80.786941,3.209442,1353.0
411,-80.786941,3.209442,1353.0
412,-80.750984,3.024887,1751.0
412,-80.750984,3.024887,1751.0
413,-80.750984,3.024887,1751.0
413,-80.750984,3.024887,1751.0
414,-80.910125,3.252716,1666.0
414,-80.910125,3.252716,1666.0
415,-80.910125,3.252716,1666.0
415,-80.910125,3.252716,1666.0
416,-80.741226,3.062462,1417.0
416,-80.741226,3.062462,1417.0
417,-80.741226,3.062462,1417.0
417,-80.741226,3.062462,1417.0
418,-80.940628,3.578102,1369.0
418,-80.940628,3.578102,1369.0
419,-80.940628,3.578102,1369.0
419,-80.940628,3.578102,1369.0
420,-81.019561,3.165848,1673.0
420,-81.019561,3.165848,1673.0
421,-81.019561,3.165848,1673.0
421,-81.019561,3.165848,1673.0
422,-80.625831,3.200386,1431.0
422,-80.625831,3.200386,1431.0
423,-80.625831,3.200386,1431.0
423,-80.625831,3.200386,1431.0
424,-81.019561,3.197853,1589.0
424,-81.019561,3.197853,1589.0
425,-81.019561,3.197853,1589.0
425,-81.019561,3.197853,1589.0
426,-80.754234,3.145683,1594.0
426,-80.754234,3.145683,1594.0
427,-80.754234,3.145683,1594.0
427,-80.754234,3.145683,1594.0
428,-80.873138,3.307991,1363.0
428,-80.873138,3.307991,1363.0
429,-80.873138,3.307991,1363.0
429,-80.873138,3.307991,1363.0
430,-80.866447,3.165459,1594.0
430,-80.866447,3.165459,1594.0
431,-80.866447,3.165459,1594.0
431,-80.866447,3.165459,1594.0
432,-80.676742,3.24189,1511.0
432,-80.676742,3.24189,1511.0
433,-80.676742,3.24189,1511.0
433,-80.676742,3.24189,1511.0
434,-80.708862,3.5886,1295.0
434,-80.708862,3.5886,1295.0
435,-80.708862,3.5886,1295.0
435,-80.708862,3.5886,1295.0
436,-80.78038,3.337822,1516.0
436,-80.78038,3.337822,1516.0
437,-80.78038,3.337822,1516.0
437,-80.78038,3.337822,1516.0
438,-80.991943,3.110237,1670.0
438,-80.991943,3.110237,1670.0
439,-80.991943,3.110237,1670.0
439,-80.991943,3.110237,1670.0
440,-81.005729,3.369362,1372.0
440,-81.005729,3.369362,1372.0
441,-81.005729,3.369362,1372.0
441,-81.005729,3.369362,1372.0
442,-81.019561,3.534599,1585.0
442,-81.019561,3.534599,1585.0
443,-81.019561,3.534599,1585.0
443,-81.019561,3.534599,1585.0
444,-81.002281,3.495277,1441.0
444,-81.002281,3.495277,1441.0
445,-81.002281,3.495277,1441.0
445,-81.002281,3.495277,1441.0
446,-80.843109,3.221771,1581.0
446,-80.843109,3.221771,1581.0
447,-80.843109,3.221771,1581.0
447,-80.843109,3.221771,1581.0
448,-81.047355,3.432121,1517.0
448,-81.047355,3.432121,1517.0
449,-81.047355,3.432121,1517.0
449,-81.047355,3.432121,1517.0
450,-80.686355,3.21933,1426.0
450,-80.686355,3.21933,1426.0
451,-80.686355,3.21933,1426.0
451,-80.686355,3.21933,1426.0
452,-80.721778,3.054581,1667.0
452,-80.721778,3.054581,1667.0
453,-80.721778,3.054581,1667.0
453,-80.721778,3.054581,1667.0
454,-85.670349,-1.360611,1591.0
454,-85.670349,-1.360611,1591.0
455,-85.670349,-1.360611,1591.0
455,-85.670349,-1.360611,1591.0
456,-81.050842,3.020157,1518.0
456,-81.050842,3.020157,1518.0
457,-81.050842,3.020157,1518.0
457,-81.050842,3.020157,1518.0
458,-80.94403,3.486954,1363.0
458,-80.94403,3.486954,1363.0
459,-80.94403,3.486954,1363.0
459,-80.94403,3.486954,1363.0
460,-80.725013,3.297859,1511.0
460,-80.725013,3.297859,1511.0
461,-80.725013,3.297859,1511.0
461,-80.725013,3.297859,1511.0
462,-80.900009,3.533333,1368.0
462,-80.900009,3.533333,1368.0
463,-80.900009,3.533333,1368.0
463,-80.900009,3.533333,1368.0
464,-80.950843,3.36113,1442.0
464,-80.950843,3.36113,1442.0
465,-80.950843,3.36113,1442.0
465,-80.950843,3.36113,1442.0
466,-80.760757,3.223946,1361.0
466,-80.760757,3.223946,1361.0
467,-80.760757,3.223946,1361.0
467,-80.760757,3.223946,1361.0
468,-80.79351,3.349777,1516.0
468,-80.79351,3.349777,1516.0
469,-80.79351,3.349777,1516.0
469,-80.79351,3.349777,1516.0
470,-80.78038,3.15007,1588.0
470,-80.78038,3.15007,1588.0
471,-80.78038,3.15007,1588.0
471,-80.78038,3.15007,1588.0
472,-80.806678,3.155106,1669.0
472,-80.806678,3.155106,1669.0
473,-80.806678,3.155106,1669.0
473,-80.806678,3.155106,1669.0
474,-80.657577,3.090301,1515.0
474,-80.657577,3.090301,1515.0
475,-80.657577,3.090301,1515.0
475,-80.657577,3.090301,1515.0
476,-80.715316,3.184807,1502.0
476,-80.715316,3.184807,1502.0
477,-80.715316,3.184807,1502.0
477,-80.715316,3.184807,1502.0
478,-80.829826,3.0214,1584.0
478,-80.829826,3.0214,1584.0
479,-80.829826,3.0214,1584.0
479,-80.829826,3.0214,1584.0
480,-80.866447,2.983826,1658.0
480,-80.866447,2.983826,1658.0
481,-80.866447,2.983826,1658.0
481,-80.866447,2.983826,1658.0
482,-80.594314,3.109444,1661.0
482,-80.594314,3.109444,1661.0
483,-80.594314,3.109444,1661.0
483,-80.594314,3.109444,1661.0
484,-80.495964,3.594627,1507.0
484,-80.495964,3.594627,1507.0
485,-80.495964,3.594627,1507.0
485,-80.495964,3.594627,1507.0
486,-80.747726,3.270195,1596.0
486,-80.747726,3.270195,1596.0
487,-80.747726,3.270195,1596.0
487,-80.747726,3.270195,1596.0
488,-80.813278,3.212616,1503.0
488,-80.813278,3.212616,1503.0
489,-80.813278,3.212616,1503.0
489,-80.813278,3.212616,1503.0
490,-81.117637,3.055534,1508.0
490,-81.117637,3.055534,1508.0
491,-81.117637,3.055534,1508.0
491,-81.117637,3.055534,1508.0
492,-80.728248,3.120796,1658.0
492,-80.728248,3.120796,1658.0
493,-80.728248,3.120796,1658.0
493,-80.728248,3.120796,1658.0
494,-80.988502,3.617134,1365.0
494,-80.988502,3.617134,1365.0
495,-80.988502,3.617134,1365.0
495,-80.988502,3.617134,1365.0
496,-80.78038,3.267944,1594.0
496,-80.78038,3.267944,1594.0
497,-80.78038,3.267944,1594.0
497,-80.78038,3.267944,1594.0
498,-81.085868,3.076347,1435.0
498,-81.085868,3.076347,1435.0
499,-81.085868,3.076347,1435.0
499,-81.085868,3.076347,1435.0
500,-80.920272,3.3787,1435.0
500,-80.920272,3.3787,1435.0
501,-80.920272,3.3787,1435.0
501,-80.920272,3.3787,1435.0
502,-80.92366,3.307175,1595.0
502,-80.92366,3.307175,1595.0
503,-80.92366,3.307175,1595.0
503,-80.92366,3.307175,1595.0
504,-80.978202,3.253418,1520.0
504,-80.978202,3.253418,1520.0
505,-80.978202,3.253418,1520.0
505,-80.978202,3.253418,1520.0
506,-80.796798,3.01506,1506.0
506,-80.796798,3.01506,1506.0
507,-80.796798,3.01506,1506.0
507,-80.796798,3.01506,1506.0
508,-80.651214,3.110474,1493.0
508,-80.651214,3.110474,1493.0
509,-80.651214,3.110474,1493.0
509,-80.651214,3.110474,1493.0
510,-80.660766,3.178558,1514.0
510,-80.660766,3.178558,1514.0
511,-80.660766,3.178558,1514.0
511,-80.660766,3.178558,1514.0
512,-80.773826,2.962036,1583.0
512,-80.773826,2.962036,1583.0
513,-80.773826,2.962036,1583.0
513,-80.773826,2.962036,1583.0
514,-80.978202,3.691582,1445.0
514,-80.978202,3.691582,1445.0
515,-80.978202,3.691582,1445.0
515,-80.978202,3.691582,1445.0
516,-81.002281,3.087936,1669.0
516,-81.002281,3.087936,1669.0
517,-81.002281,3.087936,1669.0
517,-81.002281,3.087936,1669.0
518,-80.947433,3.51992,1369.0
518,-80.947433,3.51992,1369.0
519,-80.947433,3.51992,1369.0
519,-80.947433,3.51992,1369.0
520,-80.829826,3.348549,1589.0
520,-80.829826,3.348549,1589.0
521,-80.829826,3.348549,1589.0
521,-80.829826,3.348549,1589.0
522,-80.584907,3.193642,1597.0
522,-80.584907,3.193642,1597.0
523,-80.584907,3.193642,1597.0
523,-80.584907,3.193642,1597.0
524,-80.764022,3.736137,1438.0
524,-80.764022,3.736137,1438.0
525,-80.764022,3.736137,1438.0
525,-80.764022,3.736137,1438.0
526,-80.950843,3.566147,1590.0
526,-80.950843,3.566147,1590.0
527,-80.950843,3.566147,1590.0
527,-80.950843,3.566147,1590.0
528,-80.628997,3.253693,1425.0
528,-80.628997,3.253693,1425.0
529,-80.628997,3.253693,1425.0
529,-80.628997,3.253693,1425.0
530,-81.016098,3.274895,1511.0
530,-81.016098,3.274895,1511.0
531,-81.016098,3.274895,1511.0
531,-81.016098,3.274895,1511.0
532,-80.876487,3.466652,1359.0
532,-80.876487,3.466652,1359.0
533,-80.876487,3.466652,1359.0
533,-80.876487,3.466652,1359.0
534,-80.937233,3.113014,1586.0
534,-80.937233,3.113014,1586.0
535,-80.937233,3.113014,1586.0
535,-80.937233,3.113014,1586.0
536,-80.873138,2.922226,1492.0
536,-80.873138,2.922226,1492.0
537,-80.873138,2.922226,1492.0
537,-80.873138,2.922226,1492.0
538,-80.628997,3.204811,1500.0
538,-80.628997,3.204811,1500.0
539,-80.628997,3.204811,1500.0
539,-80.628997,3.204811,1500.0
540,-80.660766,3.474426,1425.0
540,-80.660766,3.474426,1425.0
541,-80.660766,3.474426,1425.0
541,-80.660766,3.474426,1425.0
542,-80.550575,3.655594,1426.0
542,-80.550575,3.655594,1426.0
543,-80.550575,3.655594,1426.0
543,-80.550575,3.655594,1426.0
544,-80.995384,3.282631,1501.0
544,-80.995384,3.282631,1501.0
545,-80.995384,3.282631,1501.0
545,-80.995384,3.282631,1501.0
546,-81.054336,3.235451,1584.0
546,-81.054336,3.235451,1584.0
547,-81.054336,3.235451,1584.0
547,-81.054336,3.235451,1584.0
548,-80.889915,2.922424,1497.0
548,-80.889915,2.922424,1497.0
549,-80.889915,2.922424,1497.0
549,-80.889915,2.922424,1497.0
550,-80.839782,3.347214,1337.0
550,-80.839782,3.347214,1337.0
551,-80.839782,3.347214,1337.0
551,-80.839782,3.347214,1337.0
552,-81.138938,2.795113,1353.0
552,-81.138938,2.795113,1353.0
553,-81.138938,2.795113,1353.0
553,-81.138938,2.795113,1353.0
554,-80.995384,3.379837,1592.0
554,-80.995384,3.379837,1592.0
555,-80.995384,3.379837,1592.0
555,-80.995384,3.379837,1592.0
556,-81.002281,3.297012,1356.0
556,-81.002281,3.297012,1356.0
557,-81.002281,3.297012,1356.0
557,-81.002281,3.297012,1356.0
558,-80.930442,2.898018,1341.0
558,-80.930442,2.898018,1341.0
559,-80.930442,2.898018,1341.0
559,-80.930442,2.898018,1341.0
560,-80.991943,3.480911,1208.0
560,-80.991943,3.480911,1208.0
561,-80.991943,3.480911,1208.0
561,-80.991943,3.480911,1208.0
562,-80.773826,2.894257,1504.0
562,-80.773826,2.894257,1504.0
563,-80.773826,2.894257,1504.0
563,-80.773826,2.894257,1504.0
564,-80.863105,2.759811,1745.0
564,-80.863105,2.759811,1745.0
565,-80.863105,2.759811,1745.0
565,-80.863105,2.759811,1745.0
566,-80.879844,2.624123,1488.0
566,-80.879844,2.624123,1488.0
567,-80.879844,2.624123,1488.0
567,-80.879844,2.624123,1488.0
568,-80.930442,2.880013,1580.0
568,-80.930442,2.880013,1580.0
569,-80.930442,2.880013,1580.0
569,-80.930442,2.880013,1580.0
570,-80.9645,2.733047,1489.0
570,-80.9645,2.733047,1489.0
571,-80.9645,2.733047,1489.0
571,-80.9645,2.733047,1489.0
572,-81.110557,3.260139,1579.0
572,-81.110557,3.260139,1579.0
573,-81.110557,3.260139,1579.0
573,-81.110557,3.260139,1579.0
574,-80.920272,2.545601,1655.0
574,-80.920272,2.545601,1655.0
575,-80.920272,2.545601,1655.0
575,-80.920272,2.545601,1655.0
576,-80.836463,2.999619,1417.0
576,-80.836463,2.999619,1417.0
577,-80.836463,2.999619,1417.0
577,-80.836463,2.999619,1417.0
578,-80.981636,3.191566,1425.0
578,-80.981636,3.191566,1425.0
579,-80.981636,3.191566,1425.0
579,-80.981636,3.191566,1425.0
580,-80.78038,2.786667,1655.0
580,-80.78038,2.786667,1655.0
581,-80.78038,2.786667,1655.0
581,-80.78038,2.786667,1655.0
582,-80.940628,3.124817,1345.0
582,-80.940628,3.124817,1345.0
583,-80.940628,3.124817,1345.0
583,-80.940628,3.124817,1345.0
584,-81.019561,3.394745,1734.0
584,-81.019561,3.394745,1734.0
585,-81.019561,3.394745,1734.0
585,-81.019561,3.394745,1734.0
586,-80.913505,3.298805,1501.0
586,-80.913505,3.298805,1501.0
587,-80.913505,3.298805,1501.0
587,-80.913505,3.298805,1501.0
588,-80.93383,2.883377,1575.0
588,-80.93383,2.883377,1575.0
589,-80.93383,2.883377,1575.0
589,-80.93383,2.883377,1575.0
590,-81.012641,3.833099,1278.0
590,-81.012641,3.833099,1278.0
591,-81.012641,3.833099,1278.0
591,-81.012641,3.833099,1278.0
592,-80.654396,3.102165,1499.0
592,-80.654396,3.102165,1499.0
593,-80.654396,3.102165,1499.0
593,-80.654396,3.102165,1499.0
594,-80.961082,2.86071,1490.0
594,-80.961082,2.86071,1490.0
595,-80.961082,2.86071,1490.0
595,-80.961082,2.86071,1490.0
596,-80.809982,2.973061,1497.0
596,-80.809982,2.973061,1497.0
597,-80.809982,2.973061,1497.0
597,-80.809982,2.973061,1497.0
598,-81.082351,3.359703,1272.0
598,-81.082351,3.359703,1272.0
599,-81.082351,3.359703,1272.0
599,-81.082351,3.359703,1272.0
600,-81.068321,2.788887,1407.0
600,-81.068321,2.788887,1407.0
601,-81.068321,2.788887,1407.0
601,-81.068321,2.788887,1407.0
602,-80.940628,2.791809,1404.0
602,-80.940628,2.791809,1404.0
603,-80.940628,2.791809,1404.0
603,-80.940628,2.791809,1404.0
604,-80.846435,3.088402,1345.0
604,-80.846435,3.088402,1345.0
605,-80.846435,3.088402,1345.0
605,-80.846435,3.088402,1345.0
606,-80.957664,2.703583,1489.0
606,-80.957664,2.703583,1489.0
607,-80.957664,2.703583,1489.0
607,-80.957664,2.703583,1489.0
608,-80.725013,2.689217,1381.0
608,-80.725013,2.689217,1381.0
609,-80.725013,2.689217,1381.0
609,-80.725013,2.689217,1381.0
610,-81.124725,3.194977,1508.0
610,-81.124725,3.194977,1508.0
611,-81.124725,3.194977,1508.0
611,-81.124725,3.194977,1508.0
612,-80.89328,3.138794,1357.0
612,-80.89328,3.138794,1357.0
613,-80.89328,3.138794,1357.0
613,-80.89328,3.138794,1357.0
614,-80.995384,2.817055,1407.0
614,-80.995384,2.817055,1407.0
615,-80.995384,2.817055,1407.0
615,-80.995384,2.817055,1407.0
616,-80.764022,2.815865,1407.0
616,-80.764022,2.815865,1407.0
617,-80.764022,2.815865,1407.0
617,-80.764022,2.815865,1407.0
618,-80.916885,3.095978,1429.0
618,-80.916885,3.095978,1429.0
619,-80.916885,3.095978,1429.0
619,-80.916885,3.095978,1429.0
620,-80.916885,2.750778,1399.0
620,-80.916885,2.750778,1399.0
621,-80.916885,2.750778,1399.0
621,-80.916885,2.750778,1399.0
622,-80.800094,2.811119,1485.0
622,-80.800094,2.811119,1485.0
623,-80.800094,2.811119,1485.0
623,-80.800094,2.811119,1485.0
624,-80.600601,2.891731,1341.0
624,-80.600601,2.891731,1341.0
625,-80.600601,2.891731,1341.0
625,-80.600601,2.891731,1341.0
626,-80.823204,2.832527,1484.0
626,-80.823204,2.832527,1484.0
627,-80.823204,2.832527,1484.0
627,-80.823204,2.832527,1484.0
628,-80.853096,2.628044,1472.0
628,-80.853096,2.628044,1472.0
629,-80.853096,2.628044,1472.0
629,-80.853096,2.628044,1472.0
630,-81.009185,3.201241,1276.0
630,-81.009185,3.201241,1276.0
631,-81.009185,3.201241,1276.0
631,-81.009185,3.201241,1276.0
632,-80.641677,2.731339,1820.0
632,-80.641677,2.731339,1820.0
633,-80.641677,2.731339,1820.0
633,-80.641677,2.731339,1820.0
634,-80.889915,3.135918,1418.0
634,-80.889915,3.135918,1418.0
635,-80.889915,3.135918,1418.0
635,-80.889915,3.135918,1418.0
636,-80.806678,2.841835,1486.0
636,-80.806678,2.841835,1486.0
637,-80.806678,2.841835,1486.0
637,-80.806678,2.841835,1486.0
638,-80.770561,3.117943,1266.0
638,-80.770561,3.117943,1266.0
639,-80.770561,3.117943,1266.0
639,-80.770561,3.117943,1266.0
640,-80.673538,2.832504,1490.0
640,-80.673538,2.832504,1490.0
641,-80.673538,2.832504,1490.0
641,-80.673538,2.832504,1490.0
642,-80.625831,2.858673,1404.0
642,-80.625831,2.858673,1404.0
643,-80.625831,2.858673,1404.0
643,-80.625831,2.858673,1404.0
644,-80.544364,2.739883,1562.0
644,-80.544364,2.739883,1562.0
645,-80.544364,2.739883,1562.0
645,-80.544364,2.739883,1562.0
646,-80.85643,3.153404,1280.0
646,-80.85643,3.153404,1280.0
647,-80.85643,3.153404,1280.0
647,-80.85643,3.153404,1280.0
648,-80.859764,2.682076,1475.0
648,-80.859764,2.682076,1475.0
649,-80.859764,2.682076,1475.0
649,-80.859764,2.682076,1475.0
650,-80.708862,2.661407,1490.0
650,-80.708862,2.661407,1490.0
651,-80.708862,2.661407,1490.0
651,-80.708862,2.661407,1490.0
652,-80.790222,2.728447,1323.0
652,-80.790222,2.728447,1323.0
653,-80.790222,2.728447,1323.0
653,-80.790222,2.728447,1323.0
654,-80.770561,2.780197,1551.0
654,-80.770561,2.780197,1551.0
655,-80.770561,2.780197,1551.0
655,-80.770561,2.780197,1551.0
656,-81.033439,2.761032,1408.0
656,-81.033439,2.761032,1408.0
657,-81.033439,2.761032,1408.0
657,-81.033439,2.761032,1408.0
658,-80.673538,2.967453,1345.0
658,-80.673538,2.967453,1345.0
659,-80.673538,2.967453,1345.0
659,-80.673538,2.967453,1345.0
660,-80.930442,2.866516,1484.0
660,-80.930442,2.866516,1484.0
661,-80.930442,2.866516,1484.0
661,-80.930442,2.866516,1484.0
662,-81.121177,3.154938,1281.0
662,-81.121177,3.154938,1281.0
663,-81.121177,3.154938,1281.0
663,-81.121177,3.154938,1281.0
664,-80.773826,3.004936,1266.0
664,-80.773826,3.004936,1266.0
665,-80.773826,3.004936,1266.0
665,-80.773826,3.004936,1266.0
666,-80.920272,2.754379,1409.0
666,-80.920272,2.754379,1409.0
667,-80.920272,2.754379,1409.0
667,-80.920272,2.754379,1409.0
668,-80.702415,2.75856,1468.0
668,-80.702415,2.75856,1468.0
669,-80.702415,2.75856,1468.0
669,-80.702415,2.75856,1468.0
670,-80.819892,2.682144,1555.0
670,-80.819892,2.682144,1555.0
671,-80.819892,2.682144,1555.0
671,-80.819892,2.682144,1555.0
672,-80.947433,2.966835,1664.0
672,-80.947433,2.966835,1664.0
673,-80.947433,2.966835,1664.0
673,-80.947433,2.966835,1664.0
674,-81.043876,3.032471,1274.0
674,-81.043876,3.032471,1274.0
675,-81.043876,3.032471,1274.0
675,-81.043876,3.032471,1274.0
676,-80.78038,2.793083,1484.0
676,-80.78038,2.793083,1484.0
677,-80.78038,2.793083,1484.0
677,-80.78038,2.793083,1484.0
678,-80.712089,3.107666,1418.0
678,-80.712089,3.107666,1418.0
679,-80.712089,3.107666,1418.0
679,-80.712089,3.107666,1418.0
680,-80.910125,2.774574,1319.0
680,-80.910125,2.774574,1319.0
681,-80.910125,2.774574,1319.0
681,-80.910125,2.774574,1319.0
682,-80.683143,2.740341,1462.0
682,-80.683143,2.740341,1462.0
683,-80.683143,2.740341,1462.0
683,-80.683143,2.740341,1462.0
684,-81.026496,3.012642,1355.0
684,-81.026496,3.012642,1355.0
685,-81.026496,3.012642,1355.0
685,-81.026496,3.012642,1355.0
686,-80.654396,2.8517,1340.0
686,-80.654396,2.8517,1340.0
687,-80.654396,2.8517,1340.0
687,-80.654396,2.8517,1340.0
688,-80.737976,2.75029,1465.0
688,-80.737976,2.75029,1465.0
689,-80.737976,2.75029,1465.0
689,-80.737976,2.75029,1465.0
690,-80.910125,3.192688,1355.0
690,-80.910125,3.192688,1355.0
691,-80.910125,3.192688,1355.0
691,-80.910125,3.192688,1355.0
692,-80.900009,3.099319,1500.0
692,-80.900009,3.099319,1500.0
693,-80.900009,3.099319,1500.0
693,-80.900009,3.099319,1500.0
694,-80.767288,2.745415,1384.0
694,-80.767288,2.745415,1384.0
695,-80.767288,2.745415,1384.0
695,-80.767288,2.745415,1384.0
696,-80.741226,3.131943,1344.0
696,-80.741226,3.131943,1344.0
697,-80.741226,3.131943,1344.0
697,-80.741226,3.131943,1344.0
698,-81.019561,2.94944,1343.0
698,-81.019561,2.94944,1343.0
699,-81.019561,2.94944,1343.0
699,-81.019561,2.94944,1343.0
700,-80.873138,2.978264,1424.0
700,-80.873138,2.978264,1424.0
701,-80.873138,2.978264,1424.0
701,-80.873138,2.978264,1424.0
702,-80.712089,2.696121,1562.0
702,-80.712089,2.696121,1562.0
703,-80.712089,2.696121,1562.0
703,-80.712089,2.696121,1562.0
704,-80.900009,2.719772,1467.0
704,-80.900009,2.719772,1467.0
705,-80.900009,2.719772,1467.0
705,-80.900009,2.719772,1467.0
706,-88.880149,-4.970215,1419.0
706,-88.880149,-4.970215,1419.0
707,-88.880149,-4.970215,1419.0
707,-88.880149,-4.970215,1419.0
708,-81.047355,3.092743,1278.0
708,-81.047355,3.092743,1278.0
709,-81.047355,3.092743,1278.0
709,-81.047355,3.092743,1278.0
710,-80.85643,2.802994,1316.0
710,-80.85643,2.802994,1316.0
711,-80.85643,2.802994,1316.0
711,-80.85643,2.802994,1316.0
712,-80.731491,2.807495,1400.0
712,-80.731491,2.807495,1400.0
713,-80.731491,2.807495,1400.0
713,-80.731491,2.807495,1400.0
714,-80.853096,2.987419,1347.0
714,-80.853096,2.987419,1347.0
715,-80.853096,2.987419,1347.0
715,-80.853096,2.987419,1347.0
716,-80.683143,2.881111,1324.0
716,-80.683143,2.881111,1324.0
717,-80.683143,2.881111,1324.0
717,-80.683143,2.881111,1324.0
718,-80.985069,3.212509,1203.0
718,-80.985069,3.212509,1203.0
719,-80.985069,3.212509,1203.0
719,-80.985069,3.212509,1203.0
720,-81.082351,3.097931,1283.0
720,-81.082351,3.097931,1283.0
721,-81.082351,3.097931,1283.0
721,-81.082351,3.097931,1283.0
722,-80.725013,3.000038,1484.0
722,-80.725013,3.000038,1484.0
723,-80.725013,3.000038,1484.0
723,-80.725013,3.000038,1484.0
724,-80.839782,3.309639,1266.0
724,-80.839782,3.309639,1266.0
725,-80.839782,3.309639,1266.0
725,-80.839782,3.309639,1266.0
726,-81.016098,2.712296,1401.0
726,-81.016098,2.712296,1401.0
727,-81.016098,2.712296,1401.0
727,-81.016098,2.712296,1401.0
728,-81.029968,3.018234,1423.0
728,-81.029968,3.018234,1423.0
729,-81.029968,3.018234,1423.0
729,-81.029968,3.018234,1423.0
730,-80.734733,3.110184,1263.0
730,-80.734733,3.110184,1263.0
731,-80.734733,3.110184,1263.0
731,-80.734733,3.110184,1263.0
732,-80.663955,2.892769,1410.0
732,-80.663955,2.892769,1410.0
733,-80.663955,2.892769,1410.0
733,-80.663955,2.892769,1410.0
734,-80.683143,2.930412,1405.0
734,-80.683143,2.930412,1405.0
735,-80.683143,2.930412,1405.0
735,-80.683143,2.930412,1405.0
736,-80.927047,3.091492,1345.0
736,-80.927047,3.091492,1345.0
737,-80.927047,3.091492,1345.0
737,-80.927047,3.091492,1345.0
738,-81.121177,3.122086,1352.0
738,-81.121177,3.122086,1352.0
739,-81.121177,3.122086,1352.0
739,-81.121177,3.122086,1352.0
740,-80.699203,2.877365,1489.0
740,-80.699203,2.877365,1489.0
741,-80.699203,2.877365,1489.0
741,-80.699203,2.877365,1489.0
742,-80.764022,2.815262,1407.0
742,-80.764022,2.815262,1407.0
743,-80.764022,2.815262,1407.0
743,-80.764022,2.815262,1407.0
744,-80.930442,2.870987,1405.0
744,-80.930442,2.870987,1405.0
745,-80.930442,2.870987,1405.0
745,-80.930442,2.870987,1405.0
746,-80.725013,3.143295,1345.0
746,-80.725013,3.143295,1345.0
747,-80.725013,3.143295,1345.0
747,-80.725013,3.143295,1345.0
748,-80.883194,2.808739,1471.0
748,-80.883194,2.808739,1471.0
749,-80.883194,2.808739,1471.0
749,-80.883194,2.808739,1471.0
750,-80.686355,2.779182,1383.0
750,-80.686355,2.779182,1383.0
751,-80.686355,2.779182,1383.0
751,-80.686355,2.779182,1383.0
752,-80.930442,2.819519,1495.0
752,-80.930442,2.819519,1495.0
753,-80.930442,2.819519,1495.0
753,-80.930442,2.819519,1495.0
754,-80.957664,3.165833,1343.0
754,-80.957664,3.165833,1343.0
755,-80.957664,3.165833,1343.0
755,-80.957664,3.165833,1343.0
756,-80.809982,3.173828,1263.0
756,-80.809982,3.173828,1263.0
757,-80.809982,3.173828,1263.0
757,-80.809982,3.173828,1263.0
758,-80.93383,2.862961,1401.0
758,-80.93383,2.862961,1401.0
759,-80.93383,2.862961,1401.0
759,-80.93383,2.862961,1401.0
760,-80.985069,3.09037,1430.0
760,-80.985069,3.09037,1430.0
761,-80.985069,3.09037,1430.0
761,-80.985069,3.09037,1430.0
762,-80.937233,3.092453,1501.0
762,-80.937233,3.092453,1501.0
763,-80.937233,3.092453,1501.0
763,-80.937233,3.092453,1501.0
764,-81.002281,3.083595,1347.0
764,-81.002281,3.083595,1347.0
765,-81.002281,3.083595,1347.0
765,-81.002281,3.083595,1347.0
766,-81.071823,3.373123,1279.0
766,-81.071823,3.373123,1279.0
767,-81.071823,3.373123,1279.0
767,-81.071823,3.373123,1279.0
768,-80.859764,2.798309,1396.0
768,-80.859764,2.798309,1396.0
769,-80.859764,2.798309,1396.0
769,-80.859764,2.798309,1396.0
770,-80.670341,3.301361,1341.0
770,-80.670341,3.301361,1341.0
771,-80.670341,3.301361,1341.0
771,-80.670341,3.301361,1341.0
772,-80.747726,3.022041,1421.0
772,-80.747726,3.022041,1421.0
773,-80.747726,3.022041,1421.0
773,-80.747726,3.022041,1421.0
774,-80.836463,2.977417,1348.0
774,-80.836463,2.977417,1348.0
