acquisition,RX_level,RX_difference,F2_std_noise,std_noise
304,-79.920814,4.777634,15.285,40.0
304,-79.920814,4.777634,15.285,40.0
305,-79.920814,4.777634,15.285,40.0
305,-79.920814,4.777634,15.285,40.0
305,-79.830329,4.776634,15.1425,40.0
305,-79.830329,4.776634,15.1425,40.0
306,-79.830329,4.776634,15.1425,40.0
306,-79.830329,4.776634,15.1425,40.0
306,-79.830329,4.776634,15.1425,40.0
306,-80.002243,5.377342,14.135001,40.0
307,-80.002243,5.377342,14.135001,40.0
307,-80.002243,5.377342,14.135001,40.0
307,-80.002243,5.377342,14.135001,40.0
307,-79.827697,4.696419,17.508333,36.0
308,-79.827697,4.696419,17.508333,36.0
308,-79.827697,4.696419,17.508333,36.0
308,-79.827697,4.696419,17.508333,36.0
308,-79.827697,4.696419,17.508333,36.0
309,-79.999504,4.250053,14.127273,44.0
309,-79.999504,4.250053,14.127273,44.0
309,-79.999504,4.250053,14.127273,44.0
309,-79.999504,4.250053,14.127273,44.0
310,-79.980377,5.022316,14.125,40.0
310,-79.980377,5.022316,14.125,40.0
310,-79.980377,5.022316,14.125,40.0
310,-79.980377,5.022316,14.125,40.0
311,-79.980377,5.022316,14.125,40.0
311,-79.972206,4.831657,14.2,40.0
311,-79.972206,4.831657,14.2,40.0
311,-79.972206,4.831657,14.2,40.0
312,-79.972206,4.831657,14.2,40.0
312,-79.788398,4.637886,15.755001,40.0
312,-79.788398,4.637886,15.755001,40.0
312,-79.788398,4.637886,15.755001,40.0
313,-79.788398,4.637886,15.755001,40.0
313,-79.788398,4.637886,15.755001,40.0
313,-79.796226,5.317871,16.163888,36.0
313,-79.796226,5.317871,16.163888,36.0
314,-79.796226,5.317871,16.163888,36.0
314,-79.796226,5.317871,16.163888,36.0
314,-79.870018,4.693947,16.388889,36.0
314,-79.870018,4.693947,16.388889,36.0
315,-79.870018,4.693947,16.388889,36.0
315,-79.870018,4.693947,16.388889,36.0
315,-79.870018,4.693947,16.388889,36.0
315,-80.076866,5.081284,16.691667,36.0
316,-80.076866,5.081284,16.691667,36.0
316,-80.076866,5.081284,16.691667,36.0
316,-80.076866,5.081284,16.691667,36.0
316,-80.057395,4.928284,16.808332,36.0
317,-80.057395,4.928284,16.808332,36.0
317,-80.057395,4.928284,16.808332,36.0
317,-80.057395,4.928284,16.808332,36.0
317,-80.057395,4.928284,16.808332,36.0
318,-79.939682,4.384583,19.071874,32.0
318,-79.939682,4.384583,19.071874,32.0
318,-79.939682,4.384583,19.071874,32.0
318,-79.939682,4.384583,19.071874,32.0
319,-79.966774,4.82206,13.927273,44.0
319,-79.966774,4.82206,13.927273,44.0
319,-79.966774,4.82206,13.927273,44.0
319,-79.966774,4.82206,13.927273,44.0
320,-79.966774,4.82206,13.927273,44.0
320,-79.825065,4.313721,15.407501,40.0
320,-79.825065,4.313721,15.407501,40.0
320,-79.825065,4.313721,15.407501,40.0
321,-79.825065,4.313721,15.407501,40.0
321,-80.010475,4.939537,16.422222,36.0
321,-80.010475,4.939537,16.422222,36.0
321,-80.010475,4.939537,16.422222,36.0
322,-80.010475,4.939537,16.422222,36.0
322,-80.010475,4.939537,16.422222,36.0
322,-79.955917,4.377632,17.875,36.0
322,-79.955917,4.377632,17.875,36.0
323,-79.955917,4.377632,17.875,36.0
323,-79.955917,4.377632,17.875,36.0
323,-80.19268,5.069916,13.975001,40.0
323,-80.19268,5.069916,13.975001,40.0
324,-80.19268,5.069916,13.975001,40.0
324,-80.19268,5.069916,13.975001,40.0
324,-80.19268,5.069916,13.975001,40.0
324,-80.299919,4.44397,15.3125,40.0
325,-80.299919,4.44397,15.3125,40.0
325,-80.299919,4.44397,15.3125,40.0
325,-80.299919,4.44397,15.3125,40.0
325,-79.885993,4.547203,17.588888,36.0
326,-79.885993,4.547203,17.588888,36.0
326,-79.885993,4.547203,17.588888,36.0
326,-79.885993,4.547203,17.588888,36.0
326,-79.885993,4.547203,17.588888,36.0
327,-80.347129,4.447601,16.186111,36.0
327,-80.347129,4.447601,16.186111,36.0
327,-80.347129,4.447601,16.186111,36.0
327,-80.347129,4.447601,16.186111,36.0
328,-79.96949,4.152679,15.045001,40.0
328,-79.96949,4.152679,15.045001,40.0
328,-79.96949,4.152679,15.045001,40.0
328,-79.96949,4.152679,15.045001,40.0
329,-79.96949,4.152679,15.045001,40.0
329,-80.221405,4.693169,16.322221,36.0
329,-80.221405,4.693169,16.322221,36.0
329,-80.221405,4.693169,16.322221,36.0
330,-80.221405,4.693169,16.322221,36.0
330,-79.950492,4.933189,14.4325,40.0
330,-79.950492,4.933189,14.4325,40.0
330,-79.950492,4.933189,14.4325,40.0
331,-79.950492,4.933189,14.4325,40.0
331,-79.950492,4.933189,14.4325,40.0
331,-79.945083,4.189369,15.1325,40.0
331,-79.945083,4.189369,15.1325,40.0
332,-79.945083,4.189369,15.1325,40.0
332,-79.945083,4.189369,15.1325,40.0
332,-80.06295,4.224365,20.056249,32.0
332,-80.06295,4.224365,20.056249,32.0
333,-80.06295,4.224365,20.056249,32.0
333,-80.06295,4.224365,20.056249,32.0
333,-80.06295,4.224365,20.056249,32.0
333,-80.138626,4.657768,14.310001,40.0
334,-80.138626,4.657768,14.310001,40.0
334,-80.138626,4.657768,14.310001,40.0
334,-80.138626,4.657768,14.310001,40.0
334,-80.329368,4.426193,15.2225,40.0
335,-80.329368,4.426193,15.2225,40.0
335,-80.329368,4.426193,15.2225,40.0
335,-80.329368,4.426193,15.2225,40.0
335,-80.329368,4.426193,15.2225,40.0
336,-80.135803,4.497055,17.325,36.0
336,-80.135803,4.497055,17.325,36.0
336,-80.135803,4.497055,17.325,36.0
336,-80.135803,4.497055,17.325,36.0
337,-79.974929,4.384865,16.204999,40.0
337,-79.974929,4.384865,16.204999,40.0
337,-79.974929,4.384865,16.204999,40.0
337,-79.974929,4.384865,16.204999,40.0
338,-79.974929,4.384865,16.204999,40.0
338,-80.186958,4.758415,16.771875,32.0
338,-80.186958,4.758415,16.771875,32.0
338,-80.186958,4.758415,16.771875,32.0
339,-80.186958,4.758415,16.771875,32.0
339,-80.19268,4.008606,17.441667,36.0
339,-80.19268,4.008606,17.441667,36.0
339,-80.19268,4.008606,17.441667,36.0
340,-80.19268,4.008606,17.441667,36.0
340,-80.19268,4.008606,17.441667,36.0
340,-80.135803,4.112091,18.097221,36.0
340,-80.135803,4.112091,18.097221,36.0
341,-80.135803,4.112091,18.097221,36.0
341,-80.135803,4.112091,18.097221,36.0
341,-80.124511,4.305977,17.838888,36.0
341,-80.124511,4.305977,17.838888,36.0
342,-80.124511,4.305977,17.838888,36.0
342,-80.124511,4.305977,17.838888,36.0
342,-80.124511,4.305977,17.838888,36.0
342,-80.17839,4.203186,19.73125,32.0
343,-80.17839,4.203186,19.73125,32.0
343,-80.17839,4.203186,19.73125,32.0
343,-80.17839,4.203186,19.73125,32.0
343,-80.013221,4.23587,16.347499,40.0
344,-80.013221,4.23587,16.347499,40.0
344,-80.013221,4.23587,16.347499,40.0
344,-80.013221,4.23587,16.347499,40.0
344,-80.013221,4.23587,16.347499,40.0
345,-80.135803,4.804283,15.020001,40.0
345,-80.135803,4.804283,15.020001,40.0
345,-80.135803,4.804283,15.020001,40.0
345,-80.135803,4.804283,15.020001,40.0
346,-80.026977,4.674271,16.638889,36.0
346,-80.026977,4.674271,16.638889,36.0
346,-80.026977,4.674271,16.638889,36.0
346,-80.026977,4.674271,16.638889,36.0
347,-80.026977,4.674271,16.638889,36.0
347,-80.11325,4.584991,15.3025,40.0
347,-80.11325,4.584991,15.3025,40.0
347,-80.11325,4.584991,15.3025,40.0
348,-80.11325,4.584991,15.3025,40.0
348,-80.068511,4.357315,17.569444,36.0
348,-80.068511,4.357315,17.569444,36.0
348,-80.068511,4.357315,17.569444,36.0
349,-80.068511,4.357315,17.569444,36.0
349,-80.068511,4.357315,17.569444,36.0
349,-80.09642,4.128235,17.102777,36.0
349,-80.09642,4.128235,17.102777,36.0
350,-80.09642,4.128235,17.102777,36.0
350,-80.09642,4.128235,17.102777,36.0
350,-80.054618,4.293388,19.096874,32.0
350,-80.054618,4.293388,19.096874,32.0
351,-80.054618,4.293388,19.096874,32.0
351,-80.054618,4.293388,19.096874,32.0
351,-80.054618,4.293388,19.096874,32.0
351,-80.17839,3.938225,18.803125,32.0
352,-80.17839,3.938225,18.803125,32.0
352,-80.17839,3.938225,18.803125,32.0
352,-80.17839,3.938225,18.803125,32.0
352,-79.980377,4.566002,16.95,36.0
353,-79.980377,4.566002,16.95,36.0
353,-79.980377,4.566002,16.95,36.0
353,-79.980377,4.566002,16.95,36.0
353,-79.980377,4.566002,16.95,36.0
354,-80.227172,4.07962,17.313888,36.0
354,-80.227172,4.07962,17.313888,36.0
354,-80.227172,4.07962,17.313888,36.0
354,-80.227172,4.07962,17.313888,36.0
355,-79.958625,4.669388,14.57,40.0
355,-79.958625,4.669388,14.57,40.0
355,-79.958625,4.669388,14.57,40.0
355,-79.958625,4.669388,14.57,40.0
356,-79.958625,4.669388,14.57,40.0
356,-80.227172,5.168602,15.511112,36.0
356,-80.227172,5.168602,15.511112,36.0
356,-80.227172,5.168602,15.511112,36.0
357,-80.227172,5.168602,15.511112,36.0
357,-80.259033,4.226807,17.644443,36.0
357,-80.259033,4.226807,17.644443,36.0
357,-80.259033,4.226807,17.644443,36.0
358,-80.259033,4.226807,17.644443,36.0
358,-80.259033,4.226807,17.644443,36.0
358,-80.007728,4.31501,17.080554,36.0
358,-80.007728,4.31501,17.080554,36.0
359,-80.007728,4.31501,17.080554,36.0
359,-80.007728,4.31501,17.080554,36.0
359,-80.032493,4.302666,20.075,32.0
359,-80.032493,4.302666,20.075,32.0
360,-80.032493,4.302666,20.075,32.0
360,-80.032493,4.302666,20.075,32.0
360,-80.032493,4.302666,20.075,32.0
360,-80.026977,3.912033,17.269443,36.0
361,-80.026977,3.912033,17.269443,36.0
361,-80.026977,3.912033,17.269443,36.0
361,-80.026977,3.912033,17.269443,36.0
361,-79.977653,4.508377,17.291666,36.0
362,-79.977653,4.508377,17.291666,36.0
362,-79.977653,4.508377,17.291666,36.0
362,-79.977653,4.508377,17.291666,36.0
362,-79.977653,4.508377,17.291666,36.0
363,-80.235839,4.16674,15.707501,40.0
363,-80.235839,4.16674,15.707501,40.0
363,-80.235839,4.16674,15.707501,40.0
363,-80.235839,4.16674,15.707501,40.0
364,-80.04631,3.861321,15.2675,40.0
364,-80.04631,3.861321,15.2675,40.0
364,-80.04631,3.861321,15.2675,40.0
364,-80.04631,3.861321,15.2675,40.0
365,-80.04631,3.861321,15.2675,40.0
365,-80.152786,3.971352,17.347221,36.0
365,-80.152786,3.971352,17.347221,36.0
365,-80.152786,3.971352,17.347221,36.0
366,-80.152786,3.971352,17.347221,36.0
366,-79.907386,4.5075,17.522222,36.0
366,-79.907386,4.5075,17.522222,36.0
366,-79.907386,4.5075,17.522222,36.0
367,-79.907386,4.5075,17.522222,36.0
367,-79.907386,4.5075,17.522222,36.0
367,-79.955917,4.642708,15.285,40.0
367,-79.955917,4.642708,15.285,40.0
368,-79.955917,4.642708,15.285,40.0
368,-79.955917,4.642708,15.285,40.0
368,-80.065727,5.077904,14.840001,40.0
368,-80.065727,5.077904,14.840001,40.0
369,-80.065727,5.077904,14.840001,40.0
369,-80.065727,5.077904,14.840001,40.0
369,-80.065727,5.077904,14.840001,40.0
369,-80.029731,4.310394,15.395001,40.0
370,-80.029731,4.310394,15.395001,40.0
370,-80.029731,4.310394,15.395001,40.0
370,-80.029731,4.310394,15.395001,40.0
370,-80.06295,4.277863,17.308332,36.0
371,-80.06295,4.277863,17.308332,36.0
371,-80.06295,4.277863,17.308332,36.0
371,-80.06295,4.277863,17.308332,36.0
371,-80.06295,4.277863,17.308332,36.0
372,-80.035247,4.733597,15.457501,40.0
372,-80.035247,4.733597,15.457501,40.0
372,-80.035247,4.733597,15.457501,40.0
372,-80.035247,4.733597,15.457501,40.0
373,-80.068511,4.922333,13.8875,40.0
373,-80.068511,4.922333,13.8875,40.0
373,-80.068511,4.922333,13.8875,40.0
373,-80.068511,4.922333,13.8875,40.0
374,-80.068511,4.922333,13.8875,40.0
374,-80.17839,4.419922,17.274999,36.0
374,-80.17839,4.419922,17.274999,36.0
374,-80.17839,4.419922,17.274999,36.0
375,-80.17839,4.419922,17.274999,36.0
375,-79.980377,4.670296,15.03,40.0
375,-79.980377,4.670296,15.03,40.0
375,-79.980377,4.670296,15.03,40.0
376,-79.980377,4.670296,15.03,40.0
376,-79.980377,4.670296,15.03,40.0
376,-79.964057,4.476151,15.445,40.0
376,-79.964057,4.476151,15.445,40.0
377,-79.964057,4.476151,15.445,40.0
377,-79.964057,4.476151,15.445,40.0
377,-80.172691,4.597908,15.230556,36.0
377,-80.172691,4.597908,15.230556,36.0
378,-80.172691,4.597908,15.230556,36.0
378,-80.172691,4.597908,15.230556,36.0
378,-80.172691,4.597908,15.230556,36.0
378,-80.189819,4.254829,17.022222,36.0
379,-80.189819,4.254829,17.022222,36.0
379,-80.189819,4.254829,17.022222,36.0
379,-80.189819,4.254829,17.022222,36.0
379,-80.088027,4.06823,20.346874,32.0
380,-80.088027,4.06823,20.346874,32.0
380,-80.088027,4.06823,20.346874,32.0
380,-80.088027,4.06823,20.346874,32.0
380,-80.088027,4.06823,20.346874,32.0
381,-79.961341,4.52475,14.350001,44.0
381,-79.961341,4.52475,14.350001,44.0
381,-79.961341,4.52475,14.350001,44.0
381,-79.961341,4.52475,14.350001,44.0
382,-80.244522,4.163269,15.777501,40.0
382,-80.244522,4.163269,15.777501,40.0
382,-80.244522,4.163269,15.777501,40.0
382,-80.244522,4.163269,15.777501,40.0
383,-80.244522,4.163269,15.777501,40.0
383,-80.326408,4.929466,13.9325,40.0
383,-80.326408,4.929466,13.9325,40.0
383,-80.326408,4.929466,13.9325,40.0
384,-80.326408,4.929466,13.9325,40.0
384,-80.332321,4.558281,13.435001,40.0
384,-80.332321,4.558281,13.435001,40.0
384,-80.332321,4.558281,13.435001,40.0
385,-80.332321,4.558281,13.435001,40.0
385,-80.332321,4.558281,13.435001,40.0
385,-80.102027,4.073433,19.240625,32.0
385,-80.102027,4.073433,19.240625,32.0
386,-80.102027,4.073433,19.240625,32.0
386,-80.102027,4.073433,19.240625,32.0
386,-80.07965,4.117485,14.26591,44.0
386,-80.07965,4.117485,14.26591,44.0
387,-80.07965,4.117485,14.26591,44.0
387,-80.07965,4.117485,14.26591,44.0
387,-80.07965,4.117485,14.26591,44.0
387,-80.09362,4.081436,14.985,40.0
388,-80.09362,4.081436,14.985,40.0
388,-80.09362,4.081436,14.985,40.0
388,-80.09362,4.081436,14.985,40.0
388,-80.038009,4.054016,15.652501,40.0
389,-80.038009,4.054016,15.652501,40.0
389,-80.038009,4.054016,15.652501,40.0
389,-80.038009,4.054016,15.652501,40.0
389,-80.038009,4.054016,15.652501,40.0
390,-80.074073,4.366631,19.353124,32.0
390,-80.074073,4.366631,19.353124,32.0
390,-80.074073,4.366631,19.353124,32.0
390,-80.074073,4.366631,19.353124,32.0
391,-80.088027,4.058784,15.6675,40.0
391,-80.088027,4.058784,15.6675,40.0
391,-80.088027,4.058784,15.6675,40.0
391,-80.088027,4.058784,15.6675,40.0
392,-80.088027,4.058784,15.6675,40.0
392,-80.024223,4.329666,17.063888,36.0
392,-80.024223,4.329666,17.063888,36.0
392,-80.024223,4.329666,17.063888,36.0
393,-80.024223,4.329666,17.063888,36.0
393,-80.029731,4.717079,15.242501,40.0
393,-80.029731,4.717079,15.242501,40.0
393,-80.029731,4.717079,15.242501,40.0
394,-80.029731,4.717079,15.242501,40.0
394,-80.029731,4.717079,15.242501,40.0
394,-80.021469,4.938759,16.327777,36.0
394,-80.021469,4.938759,16.327777,36.0
395,-80.021469,4.938759,16.327777,36.0
395,-80.021469,4.938759,16.327777,36.0
395,-79.904708,4.590256,15.66,40.0
395,-79.904708,4.590256,15.66,40.0
396,-79.904708,4.590256,15.66,40.0
396,-79.904708,4.590256,15.66,40.0
396,-79.904708,4.590256,15.66,40.0
396,-79.991302,4.656784,14.195455,44.0
397,-79.991302,4.656784,14.195455,44.0
397,-79.991302,4.656784,14.195455,44.0
397,-79.991302,4.656784,14.195455,44.0
397,-80.29113,4.948624,16.269443,36.0
398,-80.29113,4.948624,16.269443,36.0
398,-80.29113,4.948624,16.269443,36.0
398,-80.29113,4.948624,16.269443,36.0
398,-80.29113,4.948624,16.269443,36.0
399,-79.980377,4.341255,17.35,36.0
399,-79.980377,4.341255,17.35,36.0
399,-79.980377,4.341255,17.35,36.0
399,-79.980377,4.341255,17.35,36.0
400,-79.953201,4.477554,16.969444,36.0
400,-79.953201,4.477554,16.969444,36.0
400,-79.953201,4.477554,16.969444,36.0
400,-79.953201,4.477554,16.969444,36.0
401,-79.953201,4.477554,16.969444,36.0
401,-79.91275,4.154495,17.544445,36.0
401,-79.91275,4.154495,17.544445,36.0
401,-79.91275,4.154495,17.544445,36.0
402,-79.91275,4.154495,17.544445,36.0
402,-79.985839,4.70594,16.247222,36.0
402,-79.985839,4.70594,16.247222,36.0
402,-79.985839,4.70594,16.247222,36.0
403,-79.985839,4.70594,16.247222,36.0
403,-79.985839,4.70594,16.247222,36.0
403,-79.764984,4.808395,16.549999,36.0
403,-79.764984,4.808395,16.549999,36.0
404,-79.764984,4.808395,16.549999,36.0
404,-79.764984,4.808395,16.549999,36.0
404,-80.218528,4.928894,17.73125,32.0
404,-80.218528,4.928894,17.73125,32.0
405,-80.218528,4.928894,17.73125,32.0
405,-80.218528,4.928894,17.73125,32.0
405,-80.218528,4.928894,17.73125,32.0
405,-79.888664,4.755188,14.265001,40.0
406,-79.888664,4.755188,14.265001,40.0
406,-79.888664,4.755188,14.265001,40.0
406,-79.888664,4.755188,14.265001,40.0
406,-79.899353,4.709717,15.470001,40.0
407,-79.899353,4.709717,15.470001,40.0
407,-79.899353,4.709717,15.470001,40.0
407,-79.899353,4.709717,15.470001,40.0
407,-79.899353,4.709717,15.470001,40.0
408,-80.038009,4.895767,14.952501,40.0
408,-80.038009,4.895767,14.952501,40.0
408,-80.038009,4.895767,14.952501,40.0
408,-80.038009,4.895767,14.952501,40.0
409,-80.166992,4.482872,18.725,32.0
409,-80.166992,4.482872,18.725,32.0
409,-80.166992,4.482872,18.725,32.0
409,-80.166992,4.482872,18.725,32.0
410,-80.166992,4.482872,18.725,32.0
410,-79.840881,4.427422,18.311111,36.0
410,-79.840881,4.427422,18.311111,36.0
410,-79.840881,4.427422,18.311111,36.0
411,-79.840881,4.427422,18.311111,36.0
411,-80.054618,4.556465,17.063888,36.0
411,-80.054618,4.556465,17.063888,36.0
411,-80.054618,4.556465,17.063888,36.0
412,-80.054618,4.556465,17.063888,36.0
412,-80.054618,4.556465,17.063888,36.0
412,-80.230056,4.666565,13.707501,40.0
412,-80.230056,4.666565,13.707501,40.0
413,-80.230056,4.666565,13.707501,40.0
413,-80.230056,4.666565,13.707501,40.0
413,-79.899353,4.694031,17.191667,36.0
413,-79.899353,4.694031,17.191667,36.0
414,-79.899353,4.694031,17.191667,36.0
414,-79.899353,4.694031,17.191667,36.0
414,-79.899353,4.694031,17.191667,36.0
414,-79.93428,4.341064,17.786111,36.0
415,-79.93428,4.341064,17.786111,36.0
415,-79.93428,4.341064,17.786111,36.0
415,-79.93428,4.341064,17.786111,36.0
415,-79.93428,4.634773,15.920001,40.0
416,-79.93428,4.634773,15.920001,40.0
416,-79.93428,4.634773,15.920001,40.0
416,-79.93428,4.634773,15.920001,40.0
416,-79.93428,4.634773,15.920001,40.0
417,-79.947792,4.534111,19.146875,32.0
417,-79.947792,4.534111,19.146875,32.0
417,-79.947792,4.534111,19.146875,32.0
417,-79.947792,4.534111,19.146875,32.0
418,-79.977653,4.845551,16.030555,36.0
418,-79.977653,4.845551,16.030555,36.0
418,-79.977653,4.845551,16.030555,36.0
418,-79.977653,4.845551,16.030555,36.0
419,-79.977653,4.845551,16.030555,36.0
419,-79.961341,4.429649,17.777778,36.0
419,-79.961341,4.429649,17.777778,36.0
419,-79.961341,4.429649,17.777778,36.0
420,-79.961341,4.429649,17.777778,36.0
420,-80.026977,4.721581,15.622222,36.0
420,-80.026977,4.721581,15.622222,36.0
420,-80.026977,4.721581,15.622222,36.0
421,-80.026977,4.721581,15.622222,36.0
421,-80.026977,4.721581,15.622222,36.0
421,-79.96949,5.627228,14.094445,36.0
421,-79.96949,5.627228,14.094445,36.0
422,-79.96949,5.627228,14.094445,36.0
422,-79.96949,5.627228,14.094445,36.0
422,-79.843521,4.542862,14.329545,44.0
422,-79.843521,4.542862,14.329545,44.0
423,-79.843521,4.542862,14.329545,44.0
423,-79.843521,4.542862,14.329545,44.0
423,-79.843521,4.542862,14.329545,44.0
423,-79.775375,5.040291,14.86,40.0
424,-79.775375,5.040291,14.86,40.0
424,-79.775375,5.040291,14.86,40.0
424,-79.775375,5.040291,14.86,40.0
424,-79.928886,4.36544,16.274999,36.0
425,-79.928886,4.36544,16.274999,36.0
425,-79.928886,4.36544,16.274999,36.0
425,-79.928886,4.36544,16.274999,36.0
425,-79.928886,4.36544,16.274999,36.0
426,-80.110443,4.996384,13.94,40.0
426,-80.110443,4.996384,13.94,40.0
426,-80.110443,4.996384,13.94,40.0
426,-80.110443,4.996384,13.94,40.0
427,-80.065727,4.930481,15.994445,36.0
427,-80.065727,4.930481,15.994445,36.0
427,-80.065727,4.930481,15.994445,36.0
427,-80.065727,4.930481,15.994445,36.0
428,-80.065727,4.930481,15.994445,36.0
428,-79.733963,4.785629,15.87,40.0
428,-79.733963,4.785629,15.87,40.0
428,-79.733963,4.785629,15.87,40.0
429,-79.733963,4.785629,15.87,40.0
429,-79.942382,4.251389,16.799999,36.0
429,-79.942382,4.251389,16.799999,36.0
429,-79.942382,4.251389,16.799999,36.0
430,-79.942382,4.251389,16.799999,36.0
430,-79.942382,4.251389,16.799999,36.0
430,-80.127334,4.858887,16.186111,36.0
430,-80.127334,4.858887,16.186111,36.0
431,-80.127334,4.858887,16.186111,36.0
431,-80.127334,4.858887,16.186111,36.0
431,-80.147117,4.351837,17.647222,36.0
431,-80.147117,4.351837,17.647222,36.0
432,-80.147117,4.351837,17.647222,36.0
432,-80.147117,4.351837,17.647222,36.0
432,-80.147117,4.351837,17.647222,36.0
432,-80.035247,4.407516,19.634374,32.0
433,-80.035247,4.407516,19.634374,32.0
433,-80.035247,4.407516,19.634374,32.0
433,-80.035247,4.407516,19.634374,32.0
433,-79.867363,4.870964,17.144443,36.0
434,-79.867363,4.870964,17.144443,36.0
434,-79.867363,4.870964,17.144443,36.0
434,-79.867363,4.870964,17.144443,36.0
434,-79.867363,4.870964,17.144443,36.0
435,-80.029731,4.887085,14.955556,36.0
435,-80.029731,4.887085,14.955556,36.0
435,-80.029731,4.887085,14.955556,36.0
435,-80.029731,4.887085,14.955556,36.0
436,-80.155624,4.925919,14.730556,36.0
436,-80.155624,4.925919,14.730556,36.0
436,-80.155624,4.925919,14.730556,36.0
436,-80.155624,4.925919,14.730556,36.0
437,-80.155624,4.925919,14.730556,36.0
437,-79.741699,4.329559,15.515001,40.0
437,-79.741699,4.329559,15.515001,40.0
437,-79.741699,4.329559,15.515001,40.0
438,-79.741699,4.329559,15.515001,40.0
438,-80.09922,4.652145,19.368749,32.0
438,-80.09922,4.652145,19.368749,32.0
438,-80.09922,4.652145,19.368749,32.0
439,-80.09922,4.652145,19.368749,32.0
439,-80.09922,4.652145,19.368749,32.0
439,-79.796226,4.754181,15.612501,40.0
439,-79.796226,4.754181,15.612501,40.0
440,-79.796226,4.754181,15.612501,40.0
440,-79.796226,4.754181,15.612501,40.0
440,-79.840881,4.819679,16.797222,36.0
440,-79.840881,4.819679,16.797222,36.0
441,-79.840881,4.819679,16.797222,36.0
441,-79.840881,4.819679,16.797222,36.0
441,-79.840881,4.819679,16.797222,36.0
441,-79.870018,4.873993,18.946874,32.0
442,-79.870018,4.873993,18.946874,32.0
442,-79.870018,4.873993,18.946874,32.0
442,-79.870018,4.873993,18.946874,32.0
442,-80.040779,4.735748,16.961111,36.0
443,-80.040779,4.735748,16.961111,36.0
443,-80.040779,4.735748,16.961111,36.0
443,-80.040779,4.735748,16.961111,36.0
443,-80.040779,4.735748,16.961111,36.0
444,-80.169837,4.731545,16.402778,36.0
444,-80.169837,4.731545,16.402778,36.0
444,-80.169837,4.731545,16.402778,36.0
444,-80.169837,4.731545,16.402778,36.0
445,-79.832969,4.467316,17.344444,36.0
445,-79.832969,4.467316,17.344444,36.0
445,-79.832969,4.467316,17.344444,36.0
445,-79.832969,4.467316,17.344444,36.0
446,-79.832969,4.467316,17.344444,36.0
446,-80.135803,4.80146,14.1775,40.0
446,-80.135803,4.80146,14.1775,40.0
446,-80.135803,4.80146,14.1775,40.0
447,-80.135803,4.80146,14.1775,40.0
447,-79.966774,4.27214,15.16,40.0
447,-79.966774,4.27214,15.16,40.0
447,-79.966774,4.27214,15.16,40.0
448,-79.966774,4.27214,15.16,40.0
448,-79.966774,4.27214,15.16,40.0
448,-80.124511,5.36071,15.261112,36.0
448,-80.124511,5.36071,15.261112,36.0
449,-80.124511,5.36071,15.261112,36.0
449,-80.124511,5.36071,15.261112,36.0
449,-80.124511,4.3769,16.774999,36.0
449,-80.124511,4.3769,16.774999,36.0
450,-80.124511,4.3769,16.774999,36.0
450,-80.124511,4.3769,16.774999,36.0
450,-80.124511,4.3769,16.774999,36.0
450,-79.780578,5.273376,15.600001,36.0
451,-79.780578,5.273376,15.600001,36.0
451,-79.780578,5.273376,15.600001,36.0
451,-79.780578,5.273376,15.600001,36.0
451,-80.051849,4.885147,16.747222,36.0
452,-80.051849,4.885147,16.747222,36.0
452,-80.051849,4.885147,16.747222,36.0
452,-80.051849,4.885147,16.747222,36.0
452,-80.051849,4.885147,16.747222,36.0
453,-80.130149,4.742744,15.25,40.0
453,-80.130149,4.742744,15.25,40.0
453,-80.130149,4.742744,15.25,40.0
453,-80.130149,4.742744,15.25,40.0
454,-79.955917,4.91214,14.897501,40.0
454,-79.955917,4.91214,14.897501,40.0
454,-79.955917,4.91214,14.897501,40.0
454,-79.955917,4.91214,14.897501,40.0
455,-79.955917,4.91214,14.897501,40.0
455,-80.032493,4.782005,15.380001,40.0
455,-80.032493,4.782005,15.380001,40.0
455,-80.032493,4.782005,15.380001,40.0
456,-80.032493,4.782005,15.380001,40.0
456,-80.018714,4.533257,16.952777,36.0
456,-80.018714,4.533257,16.952777,36.0
456,-80.018714,4.533257,16.952777,36.0
457,-80.018714,4.533257,16.952777,36.0
457,-80.018714,4.533257,16.952777,36.0
457,-80.051849,4.402542,15.3375,40.0
457,-80.051849,4.402542,15.3375,40.0
458,-80.051849,4.402542,15.3375,40.0
458,-80.051849,4.402542,15.3375,40.0
458,-79.9235,4.346947,16.588888,36.0
458,-79.9235,4.346947,16.588888,36.0
459,-79.9235,4.346947,16.588888,36.0
459,-79.9235,4.346947,16.588888,36.0
459,-79.9235,4.346947,16.588888,36.0
459,-80.029731,4.542397,19.496875,32.0
460,-80.029731,4.542397,19.496875,32.0
460,-80.029731,4.542397,19.496875,32.0
460,-80.029731,4.542397,19.496875,32.0
460,-79.851455,5.239418,14.185001,40.0
461,-79.851455,5.239418,14.185001,40.0
461,-79.851455,5.239418,14.185001,40.0
461,-79.851455,5.239418,14.185001,40.0
461,-79.851455,5.239418,14.185001,40.0
462,-80.015968,4.427505,17.466667,36.0
462,-80.015968,4.427505,17.466667,36.0
462,-80.015968,4.427505,17.466667,36.0
462,-80.015968,4.427505,17.466667,36.0
463,-79.945083,4.642647,16.447221,36.0
463,-79.945083,4.642647,16.447221,36.0
463,-79.945083,4.642647,16.447221,36.0
463,-79.945083,4.642647,16.447221,36.0
464,-79.945083,4.642647,16.447221,36.0
