acquisition,RX_level,RX_difference,maxNoise
1115,-80.657577,5.580536,1821.0
1116,-80.660766,15.569077,1504.0
1116,-80.660766,15.569077,1504.0
1117,-80.660766,15.569077,1504.0
1117,-80.660766,15.569077,1504.0
1118,-80.230056,15.671639,1383.0
1118,-80.230056,15.671639,1383.0
1119,-80.230056,15.671639,1383.0
1119,-80.230056,15.671639,1383.0
1120,-80.189819,14.864106,1426.0
1120,-80.189819,14.864106,1426.0
1121,-80.189819,14.864106,1426.0
1121,-80.189819,14.864106,1426.0
1122,-80.19841,14.564911,1496.0
1122,-80.19841,14.564911,1496.0
1123,-80.19841,14.564911,1496.0
1123,-80.19841,14.564911,1496.0
1124,-80.32051,14.418458,1443.0
1124,-80.32051,14.418458,1443.0
1125,-80.32051,14.418458,1443.0
1125,-80.32051,14.418458,1443.0
1126,-80.259033,15.152512,1431.0
1126,-80.259033,15.152512,1431.0
1127,-80.259033,15.152512,1431.0
1127,-80.259033,15.152512,1431.0
1128,-80.869789,14.156991,1517.0
1128,-80.869789,14.156991,1517.0
1129,-80.869789,14.156991,1517.0
1129,-80.869789,14.156991,1517.0
1130,-80.452217,15.362092,1507.0
1130,-80.452217,15.362092,1507.0
1131,-80.452217,15.362092,1507.0
1131,-80.452217,15.362092,1507.0
1132,-80.673538,4.920021,1591.0
1132,-80.673538,4.920021,1591.0
1133,-80.673538,4.920021,1591.0
1133,-80.673538,4.920021,1591.0
1134,-80.628997,4.291748,1820.0
1134,-80.628997,4.291748,1820.0
1135,-80.628997,4.291748,1820.0
1135,-80.628997,4.291748,1820.0
1136,-80.149948,4.397865,1500.0
1136,-80.149948,4.397865,1500.0
1137,-80.149948,4.397865,1500.0
1137,-80.149948,4.397865,1500.0
1138,-80.038009,15.870553,1495.0
1138,-80.038009,15.870553,1495.0
1139,-80.038009,15.870553,1495.0
1139,-80.038009,15.870553,1495.0
1140,-80.27359,15.453133,1652.0
1140,-80.27359,15.453133,1652.0
1141,-80.27359,15.453133,1652.0
1141,-80.27359,15.453133,1652.0
1142,-79.896675,15.13337,1433.0
1142,-79.896675,15.13337,1433.0
1143,-79.896675,15.13337,1433.0
1143,-79.896675,15.13337,1433.0
1144,-80.790222,14.551194,1430.0
1144,-80.790222,14.551194,1430.0
1145,-80.790222,14.551194,1430.0
1145,-80.790222,14.551194,1430.0
1146,-80.632164,12.989396,1208.0
1146,-80.632164,12.989396,1208.0
1147,-80.632164,12.989396,1208.0
1147,-80.632164,12.989396,1208.0
1148,-81.207107,11.46415,1209.0
1148,-81.207107,11.46415,1209.0
1149,-81.207107,11.46415,1209.0
1149,-81.207107,11.46415,1209.0
1150,-80.981636,11.363251,1077.0
1150,-80.981636,11.363251,1077.0
1151,-80.981636,11.363251,1077.0
1151,-80.981636,11.363251,1077.0
1152,-81.181869,10.771004,1154.0
1152,-81.181869,10.771004,1154.0
1153,-81.181869,10.771004,1154.0
1153,-81.181869,10.771004,1154.0
1154,-81.632263,11.770318,1359.0
1154,-81.632263,11.770318,1359.0
1155,-81.632263,11.770318,1359.0
1155,-81.632263,11.770318,1359.0
1156,-81.350479,12.10344,1153.0
1156,-81.350479,12.10344,1153.0
1157,-81.350479,12.10344,1153.0
1157,-81.350479,12.10344,1153.0
1158,-81.107017,11.807114,1217.0
1158,-81.107017,11.807114,1217.0
1159,-81.107017,11.807114,1217.0
1159,-81.107017,11.807114,1217.0
1160,-81.294776,12.571702,1220.0
1160,-81.294776,12.571702,1220.0
1161,-81.294776,12.571702,1220.0
1161,-81.294776,12.571702,1220.0
1162,-80.961082,12.078377,1152.0
1162,-80.961082,12.078377,1152.0
1163,-80.961082,12.078377,1152.0
1163,-80.961082,12.078377,1152.0
1164,-81.640243,11.859635,1468.0
1164,-81.640243,11.859635,1468.0
1165,-81.640243,11.859635,1468.0
1165,-81.640243,11.859635,1468.0
1166,-80.920272,12.045685,1159.0
1166,-80.920272,12.045685,1159.0
1167,-80.920272,12.045685,1159.0
1167,-80.920272,12.045685,1159.0
1168,-80.900009,12.075272,1358.0
1168,-80.900009,12.075272,1358.0
1169,-80.900009,12.075272,1358.0
1169,-80.900009,12.075272,1358.0
1170,-81.24707,11.050858,1026.0
1170,-81.24707,11.050858,1026.0
1171,-81.24707,11.050858,1026.0
1171,-81.24707,11.050858,1026.0
1172,-80.750984,11.62333,1274.0
1172,-80.750984,11.62333,1274.0
1173,-80.750984,11.62333,1274.0
1173,-80.750984,11.62333,1274.0
1174,-81.576782,9.812821,1287.0
1174,-81.576782,9.812821,1287.0
1175,-81.576782,9.812821,1287.0
1175,-81.576782,9.812821,1287.0
1176,-80.699203,10.565522,1146.0
1176,-80.699203,10.565522,1146.0
1177,-80.699203,10.565522,1146.0
1177,-80.699203,10.565522,1146.0
1178,-80.879844,10.666573,1276.0
1178,-80.879844,10.666573,1276.0
1179,-80.879844,10.666573,1276.0
1179,-80.879844,10.666573,1276.0
1180,-80.940628,10.970803,1360.0
1180,-80.940628,10.970803,1360.0
1181,-80.940628,10.970803,1360.0
1181,-80.940628,10.970803,1360.0
1182,-80.347129,11.221306,1430.0
1182,-80.347129,11.221306,1430.0
1183,-80.347129,11.221306,1430.0
1183,-80.347129,11.221306,1430.0
1184,-80.603744,11.377396,1671.0
1184,-80.603744,11.377396,1671.0
1185,-80.603744,11.377396,1671.0
1185,-80.603744,11.377396,1671.0
1186,-80.259033,11.07528,1494.0
1186,-80.259033,11.07528,1494.0
1187,-80.259033,11.07528,1494.0
1187,-80.259033,11.07528,1494.0
1188,-80.186958,11.487954,1283.0
1188,-80.186958,11.487954,1283.0
1189,-80.186958,11.487954,1283.0
1189,-80.186958,11.487954,1283.0
1190,-81.026496,11.497879,1217.0
1190,-81.026496,11.497879,1217.0
1191,-81.026496,11.497879,1217.0
1191,-81.026496,11.497879,1217.0
1192,-80.44918,11.79448,1277.0
1192,-80.44918,11.79448,1277.0
1193,-80.44918,11.79448,1277.0
1193,-80.44918,11.79448,1277.0
1194,-80.853096,12.126854,1592.0
1194,-80.853096,12.126854,1592.0
1195,-80.853096,12.126854,1592.0
1195,-80.853096,12.126854,1592.0
1196,-80.479652,11.59636,1358.0
1196,-80.479652,11.59636,1358.0
1197,-80.479652,11.59636,1358.0
1197,-80.479652,11.59636,1358.0
1198,-80.282348,11.821396,1429.0
1198,-80.282348,11.821396,1429.0
1199,-80.282348,11.821396,1429.0
1199,-80.282348,11.821396,1429.0
1200,-80.619514,11.405465,1215.0
1200,-80.619514,11.405465,1215.0
1201,-80.619514,11.405465,1215.0
1201,-80.619514,11.405465,1215.0
1202,-80.757499,12.305581,1360.0
1202,-80.757499,12.305581,1360.0
1203,-80.757499,12.305581,1360.0
1203,-80.757499,12.305581,1360.0
1204,-81.464073,12.036385,1289.0
1204,-81.464073,12.036385,1289.0
1205,-81.464073,12.036385,1289.0
1205,-81.464073,12.036385,1289.0
1206,-81.153205,14.397744,1225.0
1206,-81.153205,14.397744,1225.0
1207,-81.153205,14.397744,1225.0
1207,-81.153205,14.397744,1225.0
1208,-80.370925,13.863846,1272.0
1208,-80.370925,13.863846,1272.0
1209,-80.370925,13.863846,1272.0
1209,-80.370925,13.863846,1272.0
1210,-80.786941,13.044106,1233.0
1210,-80.786941,13.044106,1233.0
1211,-80.786941,13.044106,1233.0
1211,-80.786941,13.044106,1233.0
1212,-80.657577,13.604859,1079.0
1212,-80.657577,13.604859,1079.0
1213,-80.657577,13.604859,1079.0
1213,-80.657577,13.604859,1079.0
1214,-81.114089,13.092545,1473.0
1214,-81.114089,13.092545,1473.0
1215,-81.114089,13.092545,1473.0
1215,-81.114089,13.092545,1473.0
1216,-80.467437,11.621117,1217.0
1216,-80.467437,11.621117,1217.0
1217,-80.467437,11.621117,1217.0
1217,-80.467437,11.621117,1217.0
1218,-80.090827,13.667473,1418.0
1218,-80.090827,13.667473,1418.0
1219,-80.090827,13.667473,1418.0
1219,-80.090827,13.667473,1418.0
1220,-79.926193,13.523781,1573.0
1220,-79.926193,13.523781,1573.0
1221,-79.926193,13.523781,1573.0
1221,-79.926193,13.523781,1573.0
1222,-79.835601,14.254059,1346.0
1222,-79.835601,14.254059,1346.0
1223,-79.835601,14.254059,1346.0
1223,-79.835601,14.254059,1346.0
1224,-80.39785,4.97113,1670.0
1224,-80.39785,4.97113,1670.0
1225,-80.39785,4.97113,1670.0
1225,-80.39785,4.97113,1670.0
1226,-80.347129,16.794197,1287.0
1226,-80.347129,16.794197,1287.0
1227,-80.347129,16.794197,1287.0
1227,-80.347129,16.794197,1287.0
1228,-79.657363,17.430038,1562.0
1228,-79.657363,17.430038,1562.0
1229,-79.657363,17.430038,1562.0
1229,-79.657363,17.430038,1562.0
1230,-79.772773,5.794685,1780.0
1230,-79.772773,5.794685,1780.0
1231,-79.772773,5.794685,1780.0
1231,-79.772773,5.794685,1780.0
1232,-79.60704,5.279289,1687.0
1232,-79.60704,5.279289,1687.0
1233,-79.60704,5.279289,1687.0
1233,-79.60704,5.279289,1687.0
1234,-79.798843,5.903252,1644.0
1234,-79.798843,5.903252,1644.0
1235,-79.798843,5.903252,1644.0
1235,-79.798843,5.903252,1644.0
1236,-79.452224,5.218712,1446.0
1236,-79.452224,5.218712,1446.0
1237,-79.452224,5.218712,1446.0
1237,-79.452224,5.218712,1446.0
1238,-79.894004,5.66851,1359.0
1238,-79.894004,5.66851,1359.0
1239,-79.894004,5.66851,1359.0
1239,-79.894004,5.66851,1359.0
1240,-79.690391,5.397957,1784.0
1240,-79.690391,5.397957,1784.0
1241,-79.690391,5.397957,1784.0
1241,-79.690391,5.397957,1784.0
1242,-79.535095,5.353775,1774.0
1242,-79.535095,5.353775,1774.0
1243,-79.535095,5.353775,1774.0
1243,-79.535095,5.353775,1774.0
1244,-79.721099,5.245255,1741.0
1244,-79.721099,5.245255,1741.0
1245,-79.721099,5.245255,1741.0
1245,-79.721099,5.245255,1741.0
1246,-79.825065,5.126144,1404.0
1246,-79.825065,5.126144,1404.0
1247,-79.825065,5.126144,1404.0
1247,-79.825065,5.126144,1404.0
1248,-79.670036,4.943504,1625.0
1248,-79.670036,4.943504,1625.0
1249,-79.670036,4.943504,1625.0
1249,-79.670036,4.943504,1625.0
1250,-79.90203,5.594734,1891.0
1250,-79.90203,5.594734,1891.0
1251,-79.90203,5.594734,1891.0
1251,-79.90203,5.594734,1891.0
1252,-79.84616,4.864601,1645.0
1252,-79.84616,4.864601,1645.0
1253,-79.84616,4.864601,1645.0
1253,-79.84616,4.864601,1645.0
1254,-79.985839,5.209671,1656.0
1254,-79.985839,5.209671,1656.0
1255,-79.985839,5.209671,1656.0
1255,-79.985839,5.209671,1656.0
1256,-80.04354,4.538109,1729.0
1256,-80.04354,4.538109,1729.0
1257,-80.04354,4.538109,1729.0
1257,-80.04354,4.538109,1729.0
1258,-80.443107,16.724166,1469.0
1258,-80.443107,16.724166,1469.0
1259,-80.443107,16.724166,1469.0
1259,-80.443107,16.724166,1469.0
1260,-80.323463,4.343269,1341.0
1260,-80.323463,4.343269,1341.0
1261,-80.323463,4.343269,1341.0
1261,-80.323463,4.343269,1341.0
1262,-80.572387,16.319465,1421.0
1262,-80.572387,16.319465,1421.0
1263,-80.572387,16.319465,1421.0
1263,-80.572387,16.319465,1421.0
1264,-80.367942,16.277343,1413.0
1264,-80.367942,16.277343,1413.0
1265,-80.367942,16.277343,1413.0
1265,-80.367942,16.277343,1413.0
1266,-80.09642,3.847878,1805.0
1266,-80.09642,3.847878,1805.0
1267,-80.09642,3.847878,1805.0
1267,-80.09642,3.847878,1805.0
1268,-80.19268,3.927261,1421.0
1268,-80.19268,3.927261,1421.0
1269,-80.19268,3.927261,1421.0
1269,-80.19268,3.927261,1421.0
1270,-80.632164,16.354171,1416.0
1270,-80.632164,16.354171,1416.0
1271,-80.632164,16.354171,1416.0
1271,-80.632164,16.354171,1416.0
1272,-80.434021,4.046181,1652.0
1272,-80.434021,4.046181,1652.0
1273,-80.434021,4.046181,1652.0
1273,-80.434021,4.046181,1652.0
1274,-80.594314,4.155975,1749.0
1274,-80.594314,4.155975,1749.0
1275,-80.594314,4.155975,1749.0
1275,-80.594314,4.155975,1749.0
1276,-80.513427,4.08226,1914.0
1276,-80.513427,4.08226,1914.0
1277,-80.513427,4.08226,1914.0
1277,-80.513427,4.08226,1914.0
1278,-80.002243,4.145714,1491.0
1278,-80.002243,4.145714,1491.0
1279,-80.002243,4.145714,1491.0
1279,-80.002243,4.145714,1491.0
1280,-80.376892,16.139495,1480.0
1280,-80.376892,16.139495,1480.0
1281,-80.376892,16.139495,1480.0
1281,-80.376892,16.139495,1480.0
1282,-79.825065,3.810707,1718.0
1282,-79.825065,3.810707,1718.0
1283,-79.825065,3.810707,1718.0
1283,-79.825065,3.810707,1718.0
1284,-80.296989,4.274498,1817.0
1284,-80.296989,4.274498,1817.0
1285,-80.296989,4.274498,1817.0
1285,-80.296989,4.274498,1817.0
1286,-79.870018,4.157021,1569.0
1286,-79.870018,4.157021,1569.0
1287,-79.870018,4.157021,1569.0
1287,-79.870018,4.157021,1569.0
1288,-79.78318,18.185264,1527.0
1288,-79.78318,18.185264,1527.0
1289,-79.78318,18.185264,1527.0
1289,-79.78318,18.185264,1527.0
1290,-79.983108,4.368652,1717.0
1290,-79.983108,4.368652,1717.0
1291,-79.983108,4.368652,1717.0
1291,-79.983108,4.368652,1717.0
1292,-79.73912,4.271118,1808.0
1292,-79.73912,4.271118,1808.0
1293,-79.73912,4.271118,1808.0
1293,-79.73912,4.271118,1808.0
1294,-80.513427,4.709198,1672.0
1294,-80.513427,4.709198,1672.0
1295,-80.513427,4.709198,1672.0
1295,-80.513427,4.709198,1672.0
1296,-79.974929,4.538361,1662.0
1296,-79.974929,4.538361,1662.0
1297,-79.974929,4.538361,1662.0
1297,-79.974929,4.538361,1662.0
1298,-80.373909,16.515007,1341.0
1298,-80.373909,16.515007,1341.0
1299,-80.373909,16.515007,1341.0
1299,-80.373909,16.515007,1341.0
1300,-79.569679,4.09845,1562.0
1300,-79.569679,4.09845,1562.0
1301,-79.569679,4.09845,1562.0
1301,-79.569679,4.09845,1562.0
1302,-79.657363,4.422714,1560.0
1302,-79.657363,4.422714,1560.0
1303,-79.657363,4.422714,1560.0
1303,-79.657363,4.422714,1560.0
1304,-80.39785,4.804352,1682.0
1304,-80.39785,4.804352,1682.0
1305,-80.39785,4.804352,1682.0
1305,-80.39785,4.804352,1682.0
1306,-80.338233,4.559212,1665.0
1306,-80.338233,4.559212,1665.0
1307,-80.338233,4.559212,1665.0
1307,-80.338233,4.559212,1665.0
1308,-79.715972,4.326103,1629.0
1308,-79.715972,4.326103,1629.0
1309,-79.715972,4.326103,1629.0
1309,-79.715972,4.326103,1629.0
1310,-79.867363,4.920074,1486.0
1310,-79.867363,4.920074,1486.0
1311,-79.867363,4.920074,1486.0
1311,-79.867363,4.920074,1486.0
1312,-79.733963,4.338402,1533.0
1312,-79.733963,4.338402,1533.0
1313,-79.733963,4.338402,1533.0
1313,-79.733963,4.338402,1533.0
1314,-80.221405,4.682434,1748.0
1314,-80.221405,4.682434,1748.0
1315,-80.221405,4.682434,1748.0
1315,-80.221405,4.682434,1748.0
1316,-79.830329,4.518105,1778.0
1316,-79.830329,4.518105,1778.0
1317,-79.830329,4.518105,1778.0
1317,-79.830329,4.518105,1778.0
1318,-80.038009,17.53218,1392.0
1318,-80.038009,17.53218,1392.0
1319,-80.038009,17.53218,1392.0
1319,-80.038009,17.53218,1392.0
1320,-79.757209,18.309783,1414.0
1320,-79.757209,18.309783,1414.0
1321,-79.757209,18.309783,1414.0
1321,-79.757209,18.309783,1414.0
1322,-79.950492,4.421875,1555.0
1322,-79.950492,4.421875,1555.0
1323,-79.950492,4.421875,1555.0
1323,-79.950492,4.421875,1555.0
1324,-80.25032,4.41082,1998.0
1324,-80.25032,4.41082,1998.0
1325,-80.25032,4.41082,1998.0
1325,-80.25032,4.41082,1998.0
1326,-80.149948,4.500496,1536.0
1326,-80.149948,4.500496,1536.0
1327,-80.149948,4.500496,1536.0
1327,-80.149948,4.500496,1536.0
1328,-80.060173,18.113304,1396.0
1328,-80.060173,18.113304,1396.0
1329,-80.060173,18.113304,1396.0
1329,-80.060173,18.113304,1396.0
1330,-79.733963,4.011063,1533.0
1330,-79.733963,4.011063,1533.0
1331,-79.733963,4.011063,1533.0
1331,-79.733963,4.011063,1533.0
1332,-79.594551,4.231949,1544.0
1332,-79.594551,4.231949,1544.0
1333,-79.594551,4.231949,1544.0
1333,-79.594551,4.231949,1544.0
1334,-80.238731,17.026115,1510.0
1334,-80.238731,17.026115,1510.0
1335,-80.238731,17.026115,1510.0
1335,-80.238731,17.026115,1510.0
1336,-79.825065,4.302963,1467.0
1336,-79.825065,4.302963,1467.0
1337,-79.825065,4.302963,1467.0
1337,-79.825065,4.302963,1467.0
1338,-79.843521,4.385071,1718.0
1338,-79.843521,4.385071,1718.0
1339,-79.843521,4.385071,1718.0
1339,-79.843521,4.385071,1718.0
1340,-79.840881,18.660766,1326.0
1340,-79.840881,18.660766,1326.0
1341,-79.840881,18.660766,1326.0
1341,-79.840881,18.660766,1326.0
1342,-80.002243,17.474754,1404.0
1342,-80.002243,17.474754,1404.0
1343,-80.002243,17.474754,1404.0
1343,-80.002243,17.474754,1404.0
1344,-80.107635,4.439621,1983.0
1344,-80.107635,4.439621,1983.0
1345,-80.107635,4.439621,1983.0
1345,-80.107635,4.439621,1983.0
1346,-80.04631,4.798225,1715.0
1346,-80.04631,4.798225,1715.0
1347,-80.04631,4.798225,1715.0
1347,-80.04631,4.798225,1715.0
1348,-79.87268,5.032074,1537.0
1348,-79.87268,5.032074,1537.0
1349,-79.87268,5.032074,1537.0
1349,-79.87268,5.032074,1537.0
1350,-80.238731,5.015678,1467.0
1350,-80.238731,5.015678,1467.0
1351,-80.238731,5.015678,1467.0
1351,-80.238731,5.015678,1467.0
1352,-79.557296,4.902779,1712.0
1352,-79.557296,4.902779,1712.0
1353,-79.557296,4.902779,1712.0
1353,-79.557296,4.902779,1712.0
1354,-80.164146,5.195557,1503.0
1354,-80.164146,5.195557,1503.0
1355,-80.164146,5.195557,1503.0
1355,-80.164146,5.195557,1503.0
1356,-79.817184,5.517212,1542.0
1356,-79.817184,5.517212,1542.0
1357,-79.817184,5.517212,1542.0
1357,-79.817184,5.517212,1542.0
1358,-79.991302,5.054832,1807.0
1358,-79.991302,5.054832,1807.0
1359,-79.991302,5.054832,1807.0
1359,-79.991302,5.054832,1807.0
1360,-79.662429,4.936951,1620.0
1360,-79.662429,4.936951,1620.0
1361,-79.662429,4.936951,1620.0
1361,-79.662429,4.936951,1620.0
1362,-80.085235,5.357109,1816.0
1362,-80.085235,5.357109,1816.0
1363,-80.085235,5.357109,1816.0
1363,-80.085235,5.357109,1816.0
1364,-80.347129,4.851707,2082.0
1364,-80.347129,4.851707,2082.0
1365,-80.347129,4.851707,2082.0
1365,-80.347129,4.851707,2082.0
1366,-80.373909,4.697235,1746.0
1366,-80.373909,4.697235,1746.0
1367,-80.373909,4.697235,1746.0
1367,-80.373909,4.697235,1746.0
1368,-79.904708,4.784752,1622.0
1368,-79.904708,4.784752,1622.0
1369,-79.904708,4.784752,1622.0
1369,-79.904708,4.784752,1622.0
1370,-79.85675,4.730118,1644.0
1370,-79.85675,4.730118,1644.0
1371,-79.85675,4.730118,1644.0
1371,-79.85675,4.730118,1644.0
1372,-80.241622,4.769653,1413.0
1372,-80.241622,4.769653,1413.0
1373,-80.241622,4.769653,1413.0
1373,-80.241622,4.769653,1413.0
1374,-80.138626,4.668266,1831.0
1374,-80.138626,4.668266,1831.0
1375,-80.138626,4.668266,1831.0
1375,-80.138626,4.668266,1831.0
1376,-80.076866,4.253151,1494.0
1376,-80.076866,4.253151,1494.0
1377,-80.076866,4.253151,1494.0
1377,-80.076866,4.253151,1494.0
1378,-80.015968,4.337814,1465.0
1378,-80.015968,4.337814,1465.0
1379,-80.015968,4.337814,1465.0
1379,-80.015968,4.337814,1465.0
1380,-80.065727,4.465118,1562.0
1380,-80.065727,4.465118,1562.0
1381,-80.065727,4.465118,1562.0
1381,-80.065727,4.465118,1562.0
1382,-79.827697,4.447624,1626.0
1382,-79.827697,4.447624,1626.0
1383,-79.827697,4.447624,1626.0
1383,-79.827697,4.447624,1626.0
1384,-80.335281,4.724289,1916.0
1384,-80.335281,4.724289,1916.0
1385,-80.335281,4.724289,1916.0
1385,-80.335281,4.724289,1916.0
1386,-80.347129,5.145287,1673.0
1386,-80.347129,5.145287,1673.0
1387,-80.347129,5.145287,1673.0
1387,-80.347129,5.145287,1673.0
1388,-79.964057,4.928253,1712.0
1388,-79.964057,4.928253,1712.0
1389,-79.964057,4.928253,1712.0
1389,-79.964057,4.928253,1712.0
1390,-79.796226,4.801399,1640.0
1390,-79.796226,4.801399,1640.0
1391,-79.796226,4.801399,1640.0
1391,-79.796226,4.801399,1640.0
1392,-80.385864,16.817977,1289.0
1392,-80.385864,16.817977,1289.0
1393,-80.385864,16.817977,1289.0
1393,-80.385864,16.817977,1289.0
1394,-80.31462,4.829338,1755.0
1394,-80.31462,4.829338,1755.0
1395,-80.31462,4.829338,1755.0
1395,-80.31462,4.829338,1755.0
1396,-80.085235,16.746231,1430.0
1396,-80.085235,16.746231,1430.0
1397,-80.085235,16.746231,1430.0
1397,-80.085235,16.746231,1430.0
1398,-80.17839,16.593223,1362.0
1398,-80.17839,16.593223,1362.0
1399,-80.17839,16.593223,1362.0
1399,-80.17839,16.593223,1362.0
1400,-80.29113,16.726013,1277.0
1400,-80.29113,16.726013,1277.0
1401,-80.29113,16.726013,1277.0
1401,-80.29113,16.726013,1277.0
1402,-79.996772,15.664078,1742.0
1402,-79.996772,15.664078,1742.0
1403,-79.996772,15.664078,1742.0
1403,-79.996772,15.664078,1742.0
1404,-80.588043,15.660195,1594.0
1404,-80.588043,15.660195,1594.0
1405,-80.588043,15.660195,1594.0
1405,-80.588043,15.660195,1594.0
1406,-80.135803,17.491806,1573.0
1406,-80.135803,17.491806,1573.0
1407,-80.135803,17.491806,1573.0
1407,-80.135803,17.491806,1573.0
1408,-79.91275,17.300262,1333.0
1408,-79.91275,17.300262,1333.0
1409,-79.91275,17.300262,1333.0
1409,-79.91275,17.300262,1333.0
1410,-79.966774,15.951485,1580.0
1410,-79.966774,15.951485,1580.0
1411,-79.966774,15.951485,1580.0
1411,-79.966774,15.951485,1580.0
1412,-80.519599,16.547256,1278.0
1412,-80.519599,16.547256,1278.0
1413,-80.519599,16.547256,1278.0
1413,-80.519599,16.547256,1278.0
1414,-80.452217,17.466819,1515.0
1414,-80.452217,17.466819,1515.0
1415,-80.452217,17.466819,1515.0
1415,-80.452217,17.466819,1515.0
1416,-80.147117,16.451271,1474.0
1416,-80.147117,16.451271,1474.0
1417,-80.147117,16.451271,1474.0
1417,-80.147117,16.451271,1474.0
1418,-79.632133,4.375824,1653.0
1418,-79.632133,4.375824,1653.0
1419,-79.632133,4.375824,1653.0
1419,-79.632133,4.375824,1653.0
1420,-80.054618,16.293815,1660.0
1420,-80.054618,16.293815,1660.0
1421,-80.054618,16.293815,1660.0
1421,-80.054618,16.293815,1660.0
1422,-79.994033,15.394921,1644.0
1422,-79.994033,15.394921,1644.0
1423,-79.994033,15.394921,1644.0
1423,-79.994033,15.394921,1644.0
1424,-79.920814,4.570107,1900.0
1424,-79.920814,4.570107,1900.0
1425,-79.920814,4.570107,1900.0
1425,-79.920814,4.570107,1900.0
1426,-79.928886,4.22509,1885.0
1426,-79.928886,4.22509,1885.0
1427,-79.928886,4.22509,1885.0
1427,-79.928886,4.22509,1885.0
1428,-80.326408,16.173828,1279.0
1428,-80.326408,16.173828,1279.0
1429,-80.326408,16.173828,1279.0
1429,-80.326408,16.173828,1279.0
1430,-80.068511,16.837692,1562.0
1430,-80.068511,16.837692,1562.0
1431,-80.068511,16.837692,1562.0
1431,-80.068511,16.837692,1562.0
1432,-79.870018,16.966819,1352.0
1432,-79.870018,16.966819,1352.0
1433,-79.870018,16.966819,1352.0
1433,-79.870018,16.966819,1352.0
1434,-79.918128,15.699227,1472.0
1434,-79.918128,15.699227,1472.0
1435,-79.918128,15.699227,1472.0
1435,-79.918128,15.699227,1472.0
1436,-80.04354,4.462143,1467.0
1436,-80.04354,4.462143,1467.0
1437,-80.04354,4.462143,1467.0
1437,-80.04354,4.462143,1467.0
1438,-79.859397,5.381851,1641.0
1438,-79.859397,5.381851,1641.0
1439,-79.859397,5.381851,1641.0
1439,-79.859397,5.381851,1641.0
1440,-79.42575,5.412834,1506.0
1440,-79.42575,5.412834,1506.0
1441,-79.42575,5.412834,1506.0
1441,-79.42575,5.412834,1506.0
1442,-79.875335,5.940987,1774.0
1442,-79.875335,5.940987,1774.0
1443,-79.875335,5.940987,1774.0
1443,-79.875335,5.940987,1774.0
1444,-80.491905,16.148475,1437.0
1444,-80.491905,16.148475,1437.0
1445,-80.491905,16.148475,1437.0
1445,-80.491905,16.148475,1437.0
1446,-80.116065,16.740806,1435.0
1446,-80.116065,16.740806,1435.0
1447,-80.116065,16.740806,1435.0
1447,-80.116065,16.740806,1435.0
1448,-79.767578,4.73024,1654.0
1448,-79.767578,4.73024,1654.0
1449,-79.767578,4.73024,1654.0
1449,-79.767578,4.73024,1654.0
1450,-79.888664,16.289901,1393.0
1450,-79.888664,16.289901,1393.0
1451,-79.888664,16.289901,1393.0
1451,-79.888664,16.289901,1393.0
1452,-80.364959,15.204987,1194.0
1452,-80.364959,15.204987,1194.0
1453,-80.364959,15.204987,1194.0
1453,-80.364959,15.204987,1194.0
1454,-80.440078,12.019761,1368.0
1454,-80.440078,12.019761,1368.0
1455,-80.440078,12.019761,1368.0
1455,-80.440078,12.019761,1368.0
1456,-81.026496,12.028046,1360.0
1456,-81.026496,12.028046,1360.0
1457,-81.026496,12.028046,1360.0
1457,-81.026496,12.028046,1360.0
1458,-81.24707,12.715889,1200.0
1458,-81.24707,12.715889,1200.0
1459,-81.24707,12.715889,1200.0
1459,-81.24707,12.715889,1200.0
1460,-80.988502,11.447197,1431.0
1460,-80.988502,11.447197,1431.0
1461,-80.988502,11.447197,1431.0
1461,-80.988502,11.447197,1431.0
1462,-80.900009,9.942368,1352.0
1462,-80.900009,9.942368,1352.0
1463,-80.900009,9.942368,1352.0
1463,-80.900009,9.942368,1352.0
1464,-80.569267,10.404068,1437.0
1464,-80.569267,10.404068,1437.0
1465,-80.569267,10.404068,1437.0
1465,-80.569267,10.404068,1437.0
1466,-81.437301,10.794449,1405.0
1466,-81.437301,10.794449,1405.0
1467,-81.437301,10.794449,1405.0
1467,-81.437301,10.794449,1405.0
1468,-80.676742,7.536339,1097.0
1468,-80.676742,7.536339,1097.0
1469,-80.676742,7.536339,1097.0
1469,-80.676742,7.536339,1097.0
1470,-80.175537,7.057854,1143.0
1470,-80.175537,7.057854,1143.0
1471,-80.175537,7.057854,1143.0
1471,-80.175537,7.057854,1143.0
1472,-80.473541,5.869156,1144.0
1472,-80.473541,5.869156,1144.0
1473,-80.473541,5.869156,1144.0
1473,-80.473541,5.869156,1144.0
1474,-80.734733,5.101082,1428.0
1474,-80.734733,5.101082,1428.0
1475,-80.734733,5.101082,1428.0
1475,-80.734733,5.101082,1428.0
1476,-80.430992,4.358955,1351.0
1476,-80.430992,4.358955,1351.0
1477,-80.430992,4.358955,1351.0
1477,-80.430992,4.358955,1351.0
1478,-80.040779,3.902443,1419.0
1478,-80.040779,3.902443,1419.0
1479,-80.040779,3.902443,1419.0
1479,-80.040779,3.902443,1419.0
1480,-80.296989,3.198486,1486.0
1480,-80.296989,3.198486,1486.0
1481,-80.296989,3.198486,1486.0
1481,-80.296989,3.198486,1486.0
1482,-80.132972,3.431847,1493.0
1482,-80.132972,3.431847,1493.0
