acquisition,RX_level,RX_difference,maxNoise
2099,-79.942382,15.253449,1397.0
2100,-79.942382,15.253449,1397.0
2100,-79.942382,15.253449,1397.0
2101,-79.942382,15.253449,1397.0
2101,-79.964057,12.876954,1535.0
2102,-79.964057,12.876954,1535.0
2102,-79.964057,12.876954,1535.0
2103,-79.964057,12.876954,1535.0
2103,-79.87268,11.630837,1479.0
2104,-79.87268,11.630837,1479.0
2104,-79.87268,11.630837,1479.0
2105,-79.87268,11.630837,1479.0
2105,-79.936981,2.137688,1629.0
2106,-79.936981,2.137688,1629.0
2106,-79.936981,2.137688,1629.0
2107,-79.936981,2.137688,1629.0
2107,-80.018714,2.598564,1384.0
2108,-80.018714,2.598564,1384.0
2108,-80.018714,2.598564,1384.0
2109,-80.018714,2.598564,1384.0
2109,-80.201278,13.350922,1723.0
2110,-80.201278,13.350922,1723.0
2110,-80.201278,13.350922,1723.0
2111,-80.201278,13.350922,1723.0
2111,-80.528869,11.940857,1154.0
2112,-80.528869,11.940857,1154.0
2112,-80.528869,11.940857,1154.0
2113,-80.528869,11.940857,1154.0
2113,-81.335556,13.150155,1141.0
2114,-81.335556,13.150155,1141.0
2114,-81.335556,13.150155,1141.0
2115,-81.335556,13.150155,1141.0
2115,-80.470489,4.001305,1273.0
2116,-80.470489,4.001305,1273.0
2116,-80.470489,4.001305,1273.0
2117,-80.470489,4.001305,1273.0
2117,-80.013221,3.45771,1487.0
2118,-80.013221,3.45771,1487.0
2118,-80.013221,3.45771,1487.0
2119,-80.013221,3.45771,1487.0
2119,-80.473541,2.917389,1626.0
2120,-80.473541,2.917389,1626.0
2120,-80.473541,2.917389,1626.0
2121,-80.473541,2.917389,1626.0
2121,-80.235839,4.187065,1729.0
2122,-80.235839,4.187065,1729.0
2122,-80.235839,4.187065,1729.0
2123,-80.235839,4.187065,1729.0
2123,-80.207023,4.428993,1582.0
2124,-80.207023,4.428993,1582.0
2124,-80.207023,4.428993,1582.0
2125,-80.207023,4.428993,1582.0
2125,-80.018714,8.249955,1629.0
2126,-80.018714,8.249955,1629.0
2126,-80.018714,8.249955,1629.0
2127,-80.018714,8.249955,1629.0
2127,-80.138626,12.126664,1756.0
2128,-80.138626,12.126664,1756.0
2128,-80.138626,12.126664,1756.0
2129,-80.138626,12.126664,1756.0
2129,-79.977653,8.416359,1382.0
2130,-79.977653,8.416359,1382.0
2130,-79.977653,8.416359,1382.0
2131,-79.977653,8.416359,1382.0
2131,-80.525772,8.942025,1619.0
2132,-80.525772,8.942025,1619.0
2132,-80.525772,8.942025,1619.0
2133,-80.525772,8.942025,1619.0
2133,-79.999504,11.645669,1884.0
2134,-79.999504,11.645669,1884.0
2134,-79.999504,11.645669,1884.0
2135,-79.999504,11.645669,1884.0
2135,-79.713401,10.175538,1973.0
2136,-79.713401,10.175538,1973.0
2136,-79.713401,10.175538,1973.0
2137,-79.713401,10.175538,1973.0
2137,-79.977653,10.762024,1781.0
2138,-79.977653,10.762024,1781.0
2138,-79.977653,10.762024,1781.0
2139,-79.977653,10.762024,1781.0
2139,-79.515449,11.703431,1881.0
2140,-79.515449,11.703431,1881.0
2140,-79.515449,11.703431,1881.0
2141,-79.515449,11.703431,1881.0
2141,-80.071289,13.435692,2051.0
2142,-80.071289,13.435692,2051.0
2142,-80.071289,13.435692,2051.0
2143,-80.071289,13.435692,2051.0
2143,-80.132972,5.81324,1744.0
2144,-80.132972,5.81324,1744.0
2144,-80.132972,5.81324,1744.0
2145,-80.132972,5.81324,1744.0
2145,-80.657577,15.979287,1220.0
2146,-80.657577,15.979287,1220.0
2146,-80.657577,15.979287,1220.0
2147,-80.657577,15.979287,1220.0
2147,-81.770011,14.671967,727.0
2148,-81.770011,14.671967,727.0
2148,-81.770011,14.671967,727.0
2149,-81.770011,14.671967,727.0
2149,-80.702415,14.123513,1402.0
2150,-80.702415,14.123513,1402.0
2150,-80.702415,14.123513,1402.0
2151,-80.702415,14.123513,1402.0
2151,-80.264846,13.446,1800.0
2152,-80.264846,13.446,1800.0
2152,-80.264846,13.446,1800.0
2153,-80.264846,13.446,1800.0
2153,-80.591178,16.883468,1425.0
2154,-80.591178,16.883468,1425.0
2154,-80.591178,16.883468,1425.0
2155,-80.591178,16.883468,1425.0
2155,-80.4766,15.823441,1293.0
2156,-80.4766,15.823441,1293.0
2156,-80.4766,15.823441,1293.0
2157,-80.4766,15.823441,1293.0
2157,-80.903381,9.666558,1200.0
2158,-80.903381,9.666558,1200.0
2158,-80.903381,9.666558,1200.0
2159,-80.903381,9.666558,1200.0
2159,-80.519599,13.569321,1340.0
2160,-80.519599,13.569321,1340.0
2160,-80.519599,13.569321,1340.0
2161,-80.519599,13.569321,1340.0
2161,-80.94403,11.57129,1370.0
2162,-80.94403,11.57129,1370.0
2162,-80.94403,11.57129,1370.0
2163,-80.94403,11.57129,1370.0
2163,-79.832969,10.49759,1289.0
2164,-79.832969,10.49759,1289.0
2164,-79.832969,10.49759,1289.0
2165,-79.832969,10.49759,1289.0
2165,-80.836463,9.449868,955.0
2166,-80.836463,9.449868,955.0
2166,-80.836463,9.449868,955.0
2167,-80.836463,9.449868,955.0
2167,-80.873138,13.177887,1141.0
2168,-80.873138,13.177887,1141.0
2168,-80.873138,13.177887,1141.0
2169,-80.873138,13.177887,1141.0
2169,-79.76239,4.377892,1439.0
2170,-79.76239,4.377892,1439.0
2170,-79.76239,4.377892,1439.0
2171,-79.76239,4.377892,1439.0
2171,-79.680206,2.122467,1816.0
2172,-79.680206,2.122467,1816.0
2172,-79.680206,2.122467,1816.0
2173,-79.680206,2.122467,1816.0
2173,-79.637168,1.504677,1557.0
2174,-79.637168,1.504677,1557.0
2174,-79.637168,1.504677,1557.0
2175,-79.637168,1.504677,1557.0
2175,-79.961341,12.841424,1479.0
2176,-79.961341,12.841424,1479.0
2176,-79.961341,12.841424,1479.0
2177,-79.961341,12.841424,1479.0
2177,-81.160354,12.7417,897.0
2178,-81.160354,12.7417,897.0
2178,-81.160354,12.7417,897.0
2179,-81.160354,12.7417,897.0
2179,-81.891067,10.82705,938.0
2180,-81.891067,10.82705,938.0
2180,-81.891067,10.82705,938.0
2181,-81.891067,10.82705,938.0
2181,-81.895301,12.591073,841.0
2182,-81.895301,12.591073,841.0
2182,-81.895301,12.591073,841.0
2183,-81.895301,12.591073,841.0
2183,-81.561065,12.37426,780.0
2184,-81.561065,12.37426,780.0
2184,-81.561065,12.37426,780.0
2185,-81.561065,12.37426,780.0
2185,-81.456405,11.89946,948.0
2186,-81.456405,11.89946,948.0
2186,-81.456405,11.89946,948.0
2187,-81.456405,11.89946,948.0
2187,-80.836463,11.387139,957.0
2188,-80.836463,11.387139,957.0
2188,-80.836463,11.387139,957.0
2189,-80.836463,11.387139,957.0
2189,-79.939682,3.780441,1318.0
2190,-79.939682,3.780441,1318.0
2190,-79.939682,3.780441,1318.0
2191,-79.939682,3.780441,1318.0
2191,-79.920814,14.976471,1688.0
2192,-79.920814,14.976471,1688.0
2192,-79.920814,14.976471,1688.0
2193,-79.920814,14.976471,1688.0
2193,-79.708282,2.16069,1894.0
2194,-79.708282,2.16069,1894.0
2194,-79.708282,2.16069,1894.0
2195,-79.708282,2.16069,1894.0
2195,-80.04354,15.592637,1718.0
2196,-80.04354,15.592637,1718.0
2196,-80.04354,15.592637,1718.0
2197,-80.04354,15.592637,1718.0
2197,-80.085235,12.022759,1627.0
2198,-80.085235,12.022759,1627.0
2198,-80.085235,12.022759,1627.0
2199,-80.085235,12.022759,1627.0
2199,-79.64978,15.973771,1593.0
2200,-79.64978,15.973771,1593.0
2200,-79.64978,15.973771,1593.0
2201,-79.64978,15.973771,1593.0
2201,-79.43296,2.874893,1882.0
2202,-79.43296,2.874893,1882.0
2202,-79.43296,2.874893,1882.0
2203,-79.43296,2.874893,1882.0
2203,-79.057876,2.857773,1672.0
2204,-79.057876,2.857773,1672.0
2204,-79.057876,2.857773,1672.0
2205,-79.057876,2.857773,1672.0
2205,-79.151466,2.651321,1399.0
2206,-79.151466,2.651321,1399.0
2206,-79.151466,2.651321,1399.0
2207,-79.151466,2.651321,1399.0
2207,-79.721099,3.47641,1466.0
2208,-79.721099,3.47641,1466.0
2208,-79.721099,3.47641,1466.0
2209,-79.721099,3.47641,1466.0
2209,-79.340225,3.825935,1619.0
2210,-79.340225,3.825935,1619.0
2210,-79.340225,3.825935,1619.0
2211,-79.340225,3.825935,1619.0
2211,-79.549881,4.643135,2068.0
2212,-79.549881,4.643135,2068.0
2212,-79.549881,4.643135,2068.0
2213,-79.549881,4.643135,2068.0
2213,-79.254035,4.619247,2050.0
2214,-79.254035,4.619247,2050.0
2214,-79.254035,4.619247,2050.0
2215,-79.254035,4.619247,2050.0
2215,-79.503219,3.920486,1369.0
2216,-79.503219,3.920486,1369.0
2216,-79.503219,3.920486,1369.0
2217,-79.503219,3.920486,1369.0
2217,-78.908363,3.96331,1371.0
2218,-78.908363,3.96331,1371.0
2218,-78.908363,3.96331,1371.0
2219,-78.908363,3.96331,1371.0
2219,-79.060081,3.426689,1486.0
2220,-79.060081,3.426689,1486.0
2220,-79.060081,3.426689,1486.0
2221,-79.060081,3.426689,1486.0
2221,-79.337867,3.345398,1713.0
2222,-79.337867,3.345398,1713.0
2222,-79.337867,3.345398,1713.0
2223,-79.337867,3.345398,1713.0
2223,-79.483726,13.892357,1624.0
2224,-79.483726,13.892357,1624.0
2224,-79.483726,13.892357,1624.0
2225,-79.483726,13.892357,1624.0
2225,-79.176315,15.76474,1381.0
2226,-79.176315,15.76474,1381.0
2226,-79.176315,15.76474,1381.0
2227,-79.176315,15.76474,1381.0
2227,-79.692939,11.570923,1441.0
2228,-79.692939,11.570923,1441.0
2228,-79.692939,11.570923,1441.0
2229,-79.692939,11.570923,1441.0
2229,-79.759796,2.714516,1378.0
2230,-79.759796,2.714516,1378.0
2230,-79.759796,2.714516,1378.0
2231,-79.759796,2.714516,1378.0
2231,-80.201278,2.613068,1577.0
2232,-80.201278,2.613068,1577.0
2232,-80.201278,2.613068,1577.0
2233,-80.201278,2.613068,1577.0
2233,-79.764984,2.365784,1502.0
2234,-79.764984,2.365784,1502.0
2234,-79.764984,2.365784,1502.0
2235,-79.764984,2.365784,1502.0
2235,-79.827697,14.410233,1711.0
2236,-79.827697,14.410233,1711.0
2236,-79.827697,14.410233,1711.0
2237,-79.827697,14.410233,1711.0
2237,-79.798843,2.964478,1570.0
2238,-79.798843,2.964478,1570.0
2238,-79.798843,2.964478,1570.0
2239,-79.798843,2.964478,1570.0
2239,-80.166992,4.083748,1338.0
2240,-80.166992,4.083748,1338.0
2240,-80.166992,4.083748,1338.0
2241,-80.166992,4.083748,1338.0
2241,-80.434021,6.044121,1276.0
2242,-80.434021,6.044121,1276.0
2242,-80.434021,6.044121,1276.0
2243,-80.434021,6.044121,1276.0
2243,-81.124725,4.971779,1140.0
2244,-81.124725,4.971779,1140.0
2244,-81.124725,4.971779,1140.0
2245,-81.124725,4.971779,1140.0
2245,-81.178276,4.678459,1341.0
2246,-81.178276,4.678459,1341.0
2246,-81.178276,4.678459,1341.0
2247,-81.178276,4.678459,1341.0
2247,-80.947433,5.837639,1000.0
2248,-80.947433,5.837639,1000.0
2248,-80.947433,5.837639,1000.0
2249,-80.947433,5.837639,1000.0
2249,-80.757499,7.958794,1358.0
2250,-80.757499,7.958794,1358.0
2250,-80.757499,7.958794,1358.0
2251,-80.757499,7.958794,1358.0
2251,-80.50727,4.196655,1288.0
2252,-80.50727,4.196655,1288.0
2252,-80.50727,4.196655,1288.0
2253,-80.50727,4.196655,1288.0
2253,-80.294059,5.694,1351.0
2254,-80.294059,5.694,1351.0
2254,-80.294059,5.694,1351.0
2255,-80.294059,5.694,1351.0
2255,-79.966774,9.175202,1406.0
2256,-79.966774,9.175202,1406.0
2256,-79.966774,9.175202,1406.0
2257,-79.966774,9.175202,1406.0
2257,-80.879844,6.122513,1026.0
2258,-80.879844,6.122513,1026.0
2258,-80.879844,6.122513,1026.0
2259,-80.879844,6.122513,1026.0
2259,-80.544364,9.307534,1398.0
2260,-80.544364,9.307534,1398.0
2260,-80.544364,9.307534,1398.0
2261,-80.544364,9.307534,1398.0
2261,-80.473541,6.603203,1727.0
2262,-80.473541,6.603203,1727.0
2262,-80.473541,6.603203,1727.0
2263,-80.473541,6.603203,1727.0
2263,-79.961341,7.486412,1484.0
2264,-79.961341,7.486412,1484.0
2264,-79.961341,7.486412,1484.0
2265,-79.961341,7.486412,1484.0
2265,-80.556793,7.099152,1575.0
2266,-80.556793,7.099152,1575.0
2266,-80.556793,7.099152,1575.0
2267,-80.556793,7.099152,1575.0
2267,-80.940628,13.390221,1499.0
2268,-80.940628,13.390221,1499.0
2268,-80.940628,13.390221,1499.0
2269,-80.940628,13.390221,1499.0
2269,-80.461341,12.161965,1499.0
2270,-80.461341,12.161965,1499.0
2270,-80.461341,12.161965,1499.0
2271,-80.461341,12.161965,1499.0
2271,-80.394851,9.004494,1573.0
2272,-80.394851,9.004494,1573.0
2272,-80.394851,9.004494,1573.0
2273,-80.394851,9.004494,1573.0
2273,-80.364959,11.794388,1462.0
2274,-80.364959,11.794388,1462.0
2274,-80.364959,11.794388,1462.0
2275,-80.364959,11.794388,1462.0
2275,-81.131828,12.037674,1187.0
2276,-81.131828,12.037674,1187.0
2276,-81.131828,12.037674,1187.0
2277,-81.131828,12.037674,1187.0
2277,-81.05783,13.094697,1316.0
2278,-81.05783,13.094697,1316.0
2278,-81.05783,13.094697,1316.0
2279,-81.05783,13.094697,1316.0
2279,-81.089385,18.445106,948.0
2280,-81.089385,18.445106,948.0
2280,-81.089385,18.445106,948.0
2281,-81.089385,18.445106,948.0
2281,-81.128273,9.992318,1349.0
2282,-81.128273,9.992318,1349.0
2282,-81.128273,9.992318,1349.0
2283,-81.128273,9.992318,1349.0
2283,-80.937233,6.79496,959.0
2284,-80.937233,6.79496,959.0
2284,-80.937233,6.79496,959.0
2285,-80.937233,6.79496,959.0
2285,-81.648239,6.249405,999.0
2286,-81.648239,6.249405,999.0
2286,-81.648239,6.249405,999.0
2287,-81.648239,6.249405,999.0
2287,-80.859764,4.34639,1210.0
2288,-80.859764,4.34639,1210.0
2288,-80.859764,4.34639,1210.0
2289,-80.859764,4.34639,1210.0
2289,-81.181869,6.883812,1338.0
2290,-81.181869,6.883812,1338.0
2290,-81.181869,6.883812,1338.0
2291,-81.181869,6.883812,1338.0
2291,-80.689559,5.699509,1290.0
2292,-80.689559,5.699509,1290.0
2292,-80.689559,5.699509,1290.0
2293,-80.689559,5.699509,1290.0
2293,-80.991943,13.284874,1413.0
2294,-80.991943,13.284874,1413.0
2294,-80.991943,13.284874,1413.0
2295,-80.991943,13.284874,1413.0
2295,-81.287399,5.161423,1137.0
2296,-81.287399,5.161423,1137.0
2296,-81.287399,5.161423,1137.0
2297,-81.287399,5.161423,1137.0
2297,-81.395561,14.536767,1105.0
2298,-81.395561,14.536767,1105.0
2298,-81.395561,14.536767,1105.0
2299,-81.395561,14.536767,1105.0
2299,-80.819892,3.727432,1239.0
2300,-80.819892,3.727432,1239.0
2300,-80.819892,3.727432,1239.0
2301,-80.819892,3.727432,1239.0
2301,-80.107635,2.928429,1535.0
2302,-80.107635,2.928429,1535.0
2302,-80.107635,2.928429,1535.0
2303,-80.107635,2.928429,1535.0
2303,-79.988571,3.31739,1350.0
2304,-79.988571,3.31739,1350.0
2304,-79.988571,3.31739,1350.0
2305,-79.988571,3.31739,1350.0
2305,-80.2882,2.53289,1460.0
2306,-80.2882,2.53289,1460.0
2306,-80.2882,2.53289,1460.0
2307,-80.2882,2.53289,1460.0
2307,-80.479652,6.112587,1288.0
2308,-80.479652,6.112587,1288.0
2308,-80.479652,6.112587,1288.0
2309,-80.479652,6.112587,1288.0
2309,-79.721099,6.862076,1692.0
2310,-79.721099,6.862076,1692.0
2310,-79.721099,6.862076,1692.0
2311,-79.721099,6.862076,1692.0
2311,-79.389907,4.491486,1784.0
2312,-79.389907,4.491486,1784.0
2312,-79.389907,4.491486,1784.0
2313,-79.389907,4.491486,1784.0
2313,-79.258651,3.63131,1690.0
2314,-79.258651,3.63131,1690.0
2314,-79.258651,3.63131,1690.0
2315,-79.258651,3.63131,1690.0
2315,-79.72367,2.029457,1626.0
2316,-79.72367,2.029457,1626.0
2316,-79.72367,2.029457,1626.0
2317,-79.72367,2.029457,1626.0
2317,-80.032493,17.450759,1372.0
2318,-80.032493,17.450759,1372.0
2318,-80.032493,17.450759,1372.0
2319,-80.032493,17.450759,1372.0
2319,-79.918128,15.183617,1458.0
2320,-79.918128,15.183617,1458.0
2320,-79.918128,15.183617,1458.0
2321,-79.918128,15.183617,1458.0
2321,-80.421928,3.137993,1526.0
2322,-80.421928,3.137993,1526.0
2322,-80.421928,3.137993,1526.0
2323,-80.421928,3.137993,1526.0
2323,-80.930442,16.330444,1072.0
2324,-80.930442,16.330444,1072.0
2324,-80.930442,16.330444,1072.0
2325,-80.930442,16.330444,1072.0
2325,-81.471755,13.72741,1130.0
2326,-81.471755,13.72741,1130.0
2326,-81.471755,13.72741,1130.0
2327,-81.471755,13.72741,1130.0
2327,-81.156776,17.097267,879.0
2328,-81.156776,17.097267,879.0
2328,-81.156776,17.097267,879.0
2329,-81.156776,17.097267,879.0
2329,-80.910125,18.257469,1237.0
2330,-80.910125,18.257469,1237.0
2330,-80.910125,18.257469,1237.0
2331,-80.910125,18.257469,1237.0
2331,-82.248222,16.013252,1015.0
2332,-82.248222,16.013252,1015.0
2332,-82.248222,16.013252,1015.0
2333,-82.248222,16.013252,1015.0
2333,-81.174682,15.258179,1235.0
2334,-81.174682,15.258179,1235.0
2334,-81.174682,15.258179,1235.0
2335,-81.174682,15.258179,1235.0
2335,-81.047355,7.863388,1293.0
2336,-81.047355,7.863388,1293.0
2336,-81.047355,7.863388,1293.0
2337,-81.047355,7.863388,1293.0
2337,-80.725013,17.127532,976.0
2338,-80.725013,17.127532,976.0
2338,-80.725013,17.127532,976.0
2339,-80.725013,17.127532,976.0
2339,-80.900009,10.888802,1072.0
2340,-80.900009,10.888802,1072.0
2340,-80.900009,10.888802,1072.0
2341,-80.900009,10.888802,1072.0
2341,-81.564987,11.788125,1421.0
2342,-81.564987,11.788125,1421.0
2342,-81.564987,11.788125,1421.0
2343,-81.564987,11.788125,1421.0
2343,-81.203491,14.469101,900.0
2344,-81.203491,14.469101,900.0
2344,-81.203491,14.469101,900.0
2345,-81.203491,14.469101,900.0
2345,-81.69654,15.019326,877.0
2346,-81.69654,15.019326,877.0
2346,-81.69654,15.019326,877.0
2347,-81.69654,15.019326,877.0
2347,-80.344162,16.325988,1399.0
2348,-80.344162,16.325988,1399.0
2348,-80.344162,16.325988,1399.0
2349,-80.344162,16.325988,1399.0
2349,-80.679939,8.122109,1270.0
2350,-80.679939,8.122109,1270.0
2350,-80.679939,8.122109,1270.0
2351,-80.679939,8.122109,1270.0
2351,-80.356033,14.571366,1468.0
2352,-80.356033,14.571366,1468.0
2352,-80.356033,14.571366,1468.0
2353,-80.356033,14.571366,1468.0
2353,-79.904708,5.910347,1339.0
2354,-79.904708,5.910347,1339.0
2354,-79.904708,5.910347,1339.0
2355,-79.904708,5.910347,1339.0
2355,-80.89328,7.062675,1131.0
2356,-80.89328,7.062675,1131.0
2356,-80.89328,7.062675,1131.0
2357,-80.89328,7.062675,1131.0
2357,-80.149948,5.753807,1563.0
2358,-80.149948,5.753807,1563.0
2358,-80.149948,5.753807,1563.0
2359,-80.149948,5.753807,1563.0
2359,-80.270675,5.365044,1349.0
2360,-80.270675,5.365044,1349.0
2360,-80.270675,5.365044,1349.0
2361,-80.270675,5.365044,1349.0
2361,-80.754234,4.204849,1223.0
2362,-80.754234,4.204849,1223.0
2362,-80.754234,4.204849,1223.0
2363,-80.754234,4.204849,1223.0
2363,-80.625831,3.70787,1489.0
2364,-80.625831,3.70787,1489.0
2364,-80.625831,3.70787,1489.0
2365,-80.625831,3.70787,1489.0
2365,-80.679939,3.829155,1196.0
2366,-80.679939,3.829155,1196.0
2366,-80.679939,3.829155,1196.0
2367,-80.679939,3.829155,1196.0
2367,-81.146064,5.901878,1139.0
2368,-81.146064,5.901878,1139.0
2368,-81.146064,5.901878,1139.0
2369,-81.146064,5.901878,1139.0
2369,-80.819892,7.559753,1066.0
2370,-80.819892,7.559753,1066.0
2370,-80.819892,7.559753,1066.0
2371,-80.819892,7.559753,1066.0
2371,-81.135383,6.614502,1030.0
2372,-81.135383,6.614502,1030.0
2372,-81.135383,6.614502,1030.0
2373,-81.135383,6.614502,1030.0
2373,-81.09996,6.836174,1077.0
2374,-81.09996,6.836174,1077.0
2374,-81.09996,6.836174,1077.0
2375,-81.09996,6.836174,1077.0
2375,-80.760757,5.292656,1213.0
2376,-80.760757,5.292656,1213.0
2376,-80.760757,5.292656,1213.0
2377,-80.760757,5.292656,1213.0
2377,-80.863105,15.608826,1084.0
2378,-80.863105,15.608826,1084.0
2378,-80.863105,15.608826,1084.0
2379,-80.863105,15.608826,1084.0
2379,-80.591178,17.272392,1074.0
2380,-80.591178,17.272392,1074.0
2380,-80.591178,17.272392,1074.0
2381,-80.591178,17.272392,1074.0
2381,-80.916885,16.044029,1279.0
2382,-80.916885,16.044029,1279.0
2382,-80.916885,16.044029,1279.0
2383,-80.916885,16.044029,1279.0
2383,-81.071823,16.510971,1231.0
2384,-81.071823,16.510971,1231.0
2384,-81.071823,16.510971,1231.0
2385,-81.071823,16.510971,1231.0
2385,-80.676742,16.011932,1204.0
2386,-80.676742,16.011932,1204.0
2386,-80.676742,16.011932,1204.0
2387,-80.676742,16.011932,1204.0
2387,-80.305793,13.31028,1087.0
2388,-80.305793,13.31028,1087.0
2388,-80.305793,13.31028,1087.0
2389,-80.305793,13.31028,1087.0
2389,-80.102027,4.993156,1358.0
2390,-80.102027,4.993156,1358.0
2390,-80.102027,4.993156,1358.0
2391,-80.102027,4.993156,1358.0
2391,-79.476432,3.040298,1814.0
2392,-79.476432,3.040298,1814.0
2392,-79.476432,3.040298,1814.0
2393,-79.476432,3.040298,1814.0
2393,-79.577125,2.311378,1873.0
2394,-79.577125,2.311378,1873.0
2394,-79.577125,2.311378,1873.0
2395,-79.577125,2.311378,1873.0
2395,-79.430557,2.134377,1711.0
2396,-79.430557,2.134377,1711.0
2396,-79.430557,2.134377,1711.0
2397,-79.430557,2.134377,1711.0
2397,-79.72367,2.854668,1207.0
2398,-79.72367,2.854668,1207.0
2398,-79.72367,2.854668,1207.0
2399,-79.72367,2.854668,1207.0
2399,-80.415901,2.487122,1347.0
2400,-80.415901,2.487122,1347.0
2400,-80.415901,2.487122,1347.0
2401,-80.415901,2.487122,1347.0
2401,-80.241622,2.156494,1434.0
2402,-80.241622,2.156494,1434.0
2402,-80.241622,2.156494,1434.0
2403,-80.241622,2.156494,1434.0
2403,-80.282348,15.313805,1175.0
2404,-80.282348,15.313805,1175.0
2404,-80.282348,15.313805,1175.0
2405,-80.282348,15.313805,1175.0
2405,-80.50727,7.758827,1193.0
2406,-80.50727,7.758827,1193.0
2406,-80.50727,7.758827,1193.0
2407,-80.50727,7.758827,1193.0
2407,-80.44918,15.982461,1401.0
2408,-80.44918,15.982461,1401.0
2408,-80.44918,15.982461,1401.0
2409,-80.44918,15.982461,1401.0
2409,-80.550575,10.784218,1434.0
2410,-80.550575,10.784218,1434.0
2410,-80.550575,10.784218,1434.0
2411,-80.550575,10.784218,1434.0
2411,-81.121177,6.718773,1281.0
2412,-81.121177,6.718773,1281.0
2412,-81.121177,6.718773,1281.0
2413,-81.121177,6.718773,1281.0
2413,-81.568916,14.073548,958.0
2414,-81.568916,14.073548,958.0
2414,-81.568916,14.073548,958.0
2415,-81.568916,14.073548,958.0
2415,-81.331832,14.594483,900.0
2416,-81.331832,14.594483,900.0
2416,-81.331832,14.594483,900.0
2417,-81.331832,14.594483,900.0
2417,-81.912284,11.614129,894.0
2418,-81.912284,11.614129,894.0
2418,-81.912284,11.614129,894.0
2419,-81.912284,11.614129,894.0
2419,-82.547851,8.566597,831.0
2420,-82.547851,8.566597,831.0
2420,-82.547851,8.566597,831.0
2421,-82.547851,8.566597,831.0
2421,-82.864402,11.318184,785.0
2422,-82.864402,11.318184,785.0
2422,-82.864402,11.318184,785.0
2423,-82.864402,11.318184,785.0
2423,-81.384246,11.324585,946.0
2424,-81.384246,11.324585,946.0
2424,-81.384246,11.324585,946.0
2425,-81.384246,11.324585,946.0
2425,-80.89328,5.067375,1395.0
2426,-80.89328,5.067375,1395.0
2426,-80.89328,5.067375,1395.0
2427,-80.89328,5.067375,1395.0
2427,-81.418281,5.566025,999.0
2428,-81.418281,5.566025,999.0
2428,-81.418281,5.566025,999.0
2429,-81.418281,5.566025,999.0
2429,-80.93383,3.259186,1418.0
2430,-80.93383,3.259186,1418.0
2430,-80.93383,3.259186,1418.0
2431,-80.93383,3.259186,1418.0
2431,-81.479446,7.430313,1278.0
2432,-81.479446,7.430313,1278.0
2432,-81.479446,7.430313,1278.0
2433,-81.479446,7.430313,1278.0
2433,-81.291084,11.796738,1250.0
2434,-81.291084,11.796738,1250.0
2434,-81.291084,11.796738,1250.0
2435,-81.291084,11.796738,1250.0
2435,-80.394851,14.068467,1142.0
2436,-80.394851,14.068467,1142.0
2436,-80.394851,14.068467,1142.0
2437,-80.394851,14.068467,1142.0
2437,-90.019584,0.124786,1486.0
2438,-90.019584,0.124786,1486.0
2438,-90.019584,0.124786,1486.0
2439,-90.019584,0.124786,1486.0
2439,-80.359008,19.272605,1014.0
2440,-80.359008,19.272605,1014.0
2440,-80.359008,19.272605,1014.0
2441,-80.359008,19.272605,1014.0
2441,-81.214347,15.382996,1340.0
2442,-81.214347,15.382996,1340.0
2442,-81.214347,15.382996,1340.0
2443,-81.214347,15.382996,1340.0
2443,-80.424949,5.784081,1151.0
2444,-80.424949,5.784081,1151.0
2444,-80.424949,5.784081,1151.0
2445,-80.424949,5.784081,1151.0
2445,-79.632133,13.323853,1566.0
2446,-79.632133,13.323853,1566.0
2446,-79.632133,13.323853,1566.0
2447,-79.632133,13.323853,1566.0
2447,-80.418914,16.301834,1352.0
2448,-80.418914,16.301834,1352.0
2448,-80.418914,16.301834,1352.0
2449,-80.418914,16.301834,1352.0
2449,-80.347129,7.840118,1356.0
2450,-80.347129,7.840118,1356.0
2450,-80.347129,7.840118,1356.0
2451,-80.347129,7.840118,1356.0
2451,-80.519599,8.848122,1107.0
2452,-80.519599,8.848122,1107.0
2452,-80.519599,8.848122,1107.0
2453,-80.519599,8.848122,1107.0
2453,-80.667152,17.054626,1157.0
2454,-80.667152,17.054626,1157.0
2454,-80.667152,17.054626,1157.0
2455,-80.667152,17.054626,1157.0
2455,-80.204147,15.887909,1352.0
2456,-80.204147,15.887909,1352.0
2456,-80.204147,15.887909,1352.0
2457,-80.204147,15.887909,1352.0
2457,-81.135383,13.684136,1419.0
2458,-81.135383,13.684136,1419.0
2458,-81.135383,13.684136,1419.0
2459,-81.135383,13.684136,1419.0
2459,-81.114089,13.303582,1071.0
2460,-81.114089,13.303582,1071.0
2460,-81.114089,13.303582,1071.0
2461,-81.114089,13.303582,1071.0
2461,-80.777107,8.872773,1519.0
2462,-80.777107,8.872773,1519.0
2462,-80.777107,8.872773,1519.0
2463,-80.777107,8.872773,1519.0
2463,-80.276512,5.096504,1278.0
2464,-80.276512,5.096504,1278.0
2464,-80.276512,5.096504,1278.0
2465,-80.276512,5.096504,1278.0
2465,-79.057876,3.741905,1592.0
2466,-79.057876,3.741905,1592.0
2466,-79.057876,3.741905,1592.0
2467,-79.057876,3.741905,1592.0
2467,-79.027122,2.76046,1242.0
2468,-79.027122,2.76046,1242.0
2468,-79.027122,2.76046,1242.0
2469,-79.027122,2.76046,1242.0
